+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((38,99,1.414),1), ((99,152,3.162),1), ((105,100,0.0),1), ((100,97,2.236),1), ((70,177,4.123),2), ((123,51,11.18),2), ((177,51,6.083),1), ((192,92,3.606),3), ((193,120,2.236),3), ((15,193,4.0),3), ((193,92,5.0),2), ((146,23,6.0),4), ((23,134,1.0),4), ((76,168,36.674),4), ((168,1,9.22),4), ((23,76,4.123),3), ((162,104,3.162),5), ((72,67,9.434),5), ((66,72,10.296),5), ((72,104,6.403),4), ((131,55,2.236),6), ((55,1,22.804),6), ((199,150,7.0),6), ((150,196,2.828),6), ((55,196,7.071),5), ((78,25,14.422),7), ((81,13,6.325),7), ((78,81,6.708),6), ((134,75,3.0),8), ((172,146,5.831),8), ((74,172,4.0),8), ((172,75,2.0),7), ((167,119,5.0),9), ((61,84,4.243),9), ((61,167,4.472),8), ((143,15,6.0),10), ((193,120,2.236),10), ((143,193,7.211),9), ((146,23,6.0),11), ((134,75,3.0),11), ((74,172,4.0),11), ((23,74,7.071),10), ((146,23,6.0),12), ((134,75,3.0),12), ((134,146,7.0),11), ((9,83,6.403),13), ((83,154,6.325),13), ((126,46,1.0),13), ((46,18,8.062),13), ((9,46,6.403),12), ((86,194,3.0),14), ((38,99,1.414),14), ((38,86,4.472),13), ((101,38,2.828),15), ((94,86,2.828),15), ((174,94,8.062),15), ((101,94,6.0),14)]

ADD: [(93,98,3.162)]

DROP: [(1,93,18.385), (93,153,14.56), (98,118,2.828), (118,96,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47212 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1570.845

Lista tabu: [((162,104,3.162),1), ((72,67,9.434),1), ((66,72,10.296),1), ((131,55,2.236),2), ((55,1,22.804),2), ((199,150,7.0),2), ((150,196,2.828),2), ((55,196,7.071),1), ((78,25,14.422),3), ((81,13,6.325),3), ((78,81,6.708),2), ((134,75,3.0),4), ((172,146,5.831),4), ((74,172,4.0),4), ((172,75,2.0),3), ((167,119,5.0),5), ((61,84,4.243),5), ((61,167,4.472),4), ((143,15,6.0),6), ((193,120,2.236),6), ((143,193,7.211),5), ((146,23,6.0),7), ((134,75,3.0),7), ((74,172,4.0),7), ((23,74,7.071),6), ((146,23,6.0),8), ((134,75,3.0),8), ((134,146,7.0),7), ((9,83,6.403),9), ((83,154,6.325),9), ((126,46,1.0),9), ((46,18,8.062),9), ((9,46,6.403),8), ((86,194,3.0),10), ((38,99,1.414),10), ((38,86,4.472),9), ((101,38,2.828),11), ((94,86,2.828),11), ((174,94,8.062),11), ((101,94,6.0),10), ((1,93,18.385),22), ((93,153,14.56),22), ((98,118,2.828),22), ((118,96,2.236),22), ((93,98,3.162),20), ((118,153,9.487),13), ((153,59,0.0),13), ((173,88,5.385),13), ((88,98,4.243),13), ((118,88,5.099),12), ((20,124,3.162),14), ((124,8,8.062),14), ((107,195,1.0),14), ((195,128,9.0),14), ((8,195,2.236),13), ((186,80,2.828),15), ((4,1,22.361),15), ((4,186,5.0),14)]

ADD: [(111,180,5.099)]

DROP: [(198,111,6.083), (156,180,6.708)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47221 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1569.77

Lista tabu: [((86,194,3.0),1), ((38,99,1.414),1), ((101,38,2.828),2), ((94,86,2.828),2), ((174,94,8.062),2), ((101,94,6.0),1), ((1,93,18.385),13), ((93,153,14.56),13), ((98,118,2.828),13), ((118,96,2.236),13), ((93,98,3.162),11), ((118,153,9.487),4), ((153,59,0.0),4), ((173,88,5.385),4), ((88,98,4.243),4), ((118,88,5.099),3), ((20,124,3.162),5), ((124,8,8.062),5), ((107,195,1.0),5), ((195,128,9.0),5), ((8,195,2.236),4), ((186,80,2.828),6), ((4,1,22.361),6), ((4,186,5.0),5), ((198,111,6.083),17), ((156,180,6.708),17), ((111,180,5.099),15), ((79,35,5.0),8), ((165,136,6.0),8), ((79,165,5.099),7), ((111,5,4.123),9), ((156,198,7.071),9), ((198,5,7.071),8), ((178,151,3.162),10), ((55,1,22.804),10), ((178,55,5.385),9), ((94,86,2.828),11), ((99,152,3.162),11), ((86,152,6.0),10), ((181,22,6.325),12), ((22,42,13.342),12), ((23,146,6.0),12), ((146,172,5.831),12), ((42,146,4.243),11), ((45,39,10.817),13), ((15,193,4.0),13), ((143,15,6.0),13), ((45,15,5.657),12), ((38,99,1.414),14), ((99,152,3.162),14), ((105,100,0.0),14), ((100,97,2.236),14), ((38,100,6.0),13), ((86,194,3.0),15), ((101,38,2.828),15), ((86,101,4.472),14)]

ADD: [(98,96,3.0)]

DROP: [(98,93,3.162), (96,105,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47226 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1569.646

Lista tabu: [((1,93,18.385),8), ((93,153,14.56),8), ((98,118,2.828),8), ((118,96,2.236),8), ((93,98,3.162),6), ((186,80,2.828),1), ((4,1,22.361),1), ((198,111,6.083),12), ((156,180,6.708),12), ((111,180,5.099),10), ((79,35,5.0),3), ((165,136,6.0),3), ((79,165,5.099),2), ((111,5,4.123),4), ((156,198,7.071),4), ((198,5,7.071),3), ((178,151,3.162),5), ((55,1,22.804),5), ((178,55,5.385),4), ((94,86,2.828),6), ((99,152,3.162),6), ((86,152,6.0),5), ((181,22,6.325),7), ((22,42,13.342),7), ((23,146,6.0),7), ((146,172,5.831),7), ((42,146,4.243),6), ((45,39,10.817),8), ((15,193,4.0),8), ((143,15,6.0),8), ((45,15,5.657),7), ((38,99,1.414),9), ((99,152,3.162),9), ((105,100,0.0),9), ((100,97,2.236),9), ((38,100,6.0),8), ((86,194,3.0),10), ((101,38,2.828),10), ((86,101,4.472),9), ((98,93,3.162),21), ((96,105,5.385),21), ((98,96,3.0),19), ((183,149,3.606),12), ((160,190,4.123),12), ((149,190,7.071),11), ((1,113,5.0),13), ((54,106,3.162),13), ((14,54,9.22),13), ((1,54,4.472),12), ((9,83,6.403),14), ((83,154,6.325),14), ((126,46,1.0),14), ((46,18,8.062),14), ((9,46,6.403),13), ((158,52,8.062),15), ((82,34,2.828),15), ((158,82,6.403),14)]

ADD: [(63,183,5.385)]

DROP: [(1,63,25.495), (63,12,8.062), (183,149,3.606), (149,160,4.123)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47239 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1568.82

Lista tabu: [((98,93,3.162),8), ((96,105,5.385),8), ((98,96,3.0),6), ((9,83,6.403),1), ((83,154,6.325),1), ((126,46,1.0),1), ((46,18,8.062),1), ((158,52,8.062),2), ((82,34,2.828),2), ((158,82,6.403),1), ((1,63,25.495),13), ((63,12,8.062),13), ((183,149,3.606),13), ((149,160,4.123),13), ((63,183,5.385),11), ((86,194,3.0),4), ((60,1,17.804),4), ((152,60,2.236),4), ((194,60,7.071),3), ((174,94,8.062),5), ((86,194,3.0),5), ((194,94,5.385),4), ((93,105,4.472),6), ((97,157,13.038),6), ((93,97,5.0),5), ((12,108,3.606),7), ((176,65,13.153),7), ((12,176,3.162),6), ((180,111,5.099),8), ((156,198,7.071),8), ((111,198,6.083),7), ((105,100,0.0),9), ((100,97,2.236),9), ((38,99,1.414),9), ((99,152,3.162),9), ((100,152,4.472),8), ((132,161,4.243),10), ((129,189,4.123),10), ((129,132,6.325),9), ((75,134,3.0),11), ((172,74,4.0),11), ((146,172,5.831),11), ((134,172,3.606),10), ((187,57,2.236),12), ((140,188,1.0),12), ((171,140,7.071),12), ((140,57,6.708),11), ((1,113,5.0),13), ((106,112,11.18),13), ((1,106,7.071),12), ((159,4,0.0),14), ((4,1,22.361),14), ((185,117,2.236),14), ((117,197,1.414),14), ((4,197,5.0),13), ((14,54,9.22),15), ((113,90,5.831),15), ((1,113,5.0),15), ((113,14,7.071),14)]

ADD: [(40,140,3.162)]

DROP: [(171,140,7.071), (188,40,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47274 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1566.668

Lista tabu: [((121,82,4.472),1), ((34,186,2.828),1), ((163,32,4.123),2), ((191,89,4.472),2), ((163,191,5.099),1), ((94,86,2.828),3), ((99,152,3.162),3), ((38,99,1.414),3), ((86,99,3.162),2), ((154,107,2.0),4), ((19,167,4.123),4), ((1,19,15.811),4), ((19,107,7.071),3), ((110,178,3.162),5), ((178,151,3.162),5), ((199,150,7.0),5), ((150,196,2.828),5), ((110,150,6.403),4), ((12,108,3.606),6), ((176,65,13.153),6), ((20,124,3.162),6), ((176,124,7.071),5), ((178,151,3.162),7), ((69,170,10.817),7), ((69,178,5.099),6), ((148,184,3.162),8), ((95,14,4.472),8), ((95,148,5.099),7), ((189,21,2.236),9), ((21,31,7.071),9), ((2,123,8.062),9), ((123,51,11.18),9), ((31,123,3.606),8), ((98,96,3.0),10), ((96,93,3.606),10), ((174,94,8.062),10), ((94,86,2.828),10), ((93,94,4.472),9), ((97,157,13.038),11), ((96,93,3.606),11), ((98,96,3.0),11), ((97,96,4.243),10), ((110,178,3.162),12), ((69,170,10.817),12), ((151,69,2.0),12), ((69,110,7.211),11), ((105,100,0.0),13), ((100,97,2.236),13), ((38,99,1.414),13), ((99,152,3.162),13), ((100,152,4.472),12), ((120,45,2.236),14), ((142,192,2.0),14), ((120,142,5.0),13), ((69,170,10.817),15), ((122,30,2.0),15), ((122,69,6.708),14)]

ADD: [(40,171,6.325)]

DROP: [(68,40,9.899), (171,166,10.77), (188,171,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47413 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1561.375

Lista tabu: [((159,4,0.0),1), ((4,1,22.361),1), ((69,170,10.817),1), ((170,122,6.0),1), ((123,51,11.18),2), ((51,77,5.385),2), ((159,4,0.0),2), ((4,1,22.361),2), ((51,159,8.246),1), ((3,116,1.414),3), ((173,88,5.385),3), ((116,88,8.246),2), ((174,94,8.062),4), ((94,86,2.828),4), ((98,96,3.0),4), ((96,93,3.606),4), ((86,96,9.22),3), ((158,52,8.062),5), ((34,186,2.828),5), ((186,52,10.0),4), ((162,104,3.162),6), ((104,1,33.615),6), ((52,10,6.325),6), ((10,121,2.828),6), ((104,121,7.81),5), ((1,7,11.18),7), ((139,110,7.28),7), ((1,139,10.0),6), ((1,6,20.616),8), ((152,60,2.236),8), ((99,152,3.162),8), ((6,152,10.63),7), ((197,78,2.236),9), ((78,25,14.422),9), ((7,139,20.616),9), ((139,110,7.28),9), ((78,110,10.05),8), ((143,15,6.0),10), ((120,45,2.236),10), ((193,120,2.236),10), ((120,143,8.544),9), ((1,138,13.342),11), ((138,3,5.831),11), ((181,22,6.325),11), ((22,42,13.342),11), ((3,22,10.44),10), ((138,3,5.831),12), ((58,145,3.606),12), ((138,58,10.0),11), ((109,91,5.0),13), ((64,182,8.062),13), ((64,109,8.062),12), ((134,23,1.0),14), ((23,146,6.0),14), ((168,76,36.674),14), ((76,57,4.123),14), ((23,57,8.246),13), ((160,190,4.123),15), ((32,191,2.236),15), ((163,32,4.123),15), ((32,160,8.602),14)]

ADD: [(28,53,8.544)]

DROP: [(1,53,11.314), (62,28,28.018)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47513 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 28 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47516 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1609.542

Lista tabu: [((169,20,7.211),13), ((20,124,3.162),13), ((183,63,5.385),13), ((63,160,2.236),13), ((20,183,9.899),12), ((144,37,5.0),14), ((169,20,7.211),14), ((169,144,8.944),13), ((104,162,3.162),15), ((136,165,6.0),15), ((104,136,10.05),14)]

ADD: [(11,102,10.63)]

DROP: [(102,163,2.236), (11,1,25.495)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47522 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1608.921

Lista tabu: [((169,20,7.211),7), ((20,124,3.162),7), ((183,63,5.385),7), ((63,160,2.236),7), ((20,183,9.899),6), ((144,37,5.0),8), ((169,20,7.211),8), ((169,144,8.944),7), ((104,162,3.162),9), ((136,165,6.0),9), ((104,136,10.05),8), ((102,163,2.236),20), ((11,1,25.495),20), ((11,102,10.63),18), ((91,127,4.123),11), ((64,182,8.062),11), ((64,91,4.472),10), ((83,154,6.325),12), ((195,128,9.0),12), ((195,83,6.083),11), ((139,110,7.28),13), ((178,151,3.162),13), ((151,110,5.657),12), ((61,84,4.243),14), ((200,115,4.0),14), ((61,200,6.403),13), ((38,99,1.414),15), ((99,152,3.162),15), ((105,100,0.0),15), ((100,97,2.236),15), ((38,100,6.0),14)]

ADD: [(156,198,7.071)]

DROP: [(198,111,6.083), (156,180,6.708)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47582 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1608.424

Lista tabu: [((77,185,2.236),1), ((117,197,1.414),1), ((198,156,7.071),2), ((156,5,0.0),2), ((22,199,3.162),2), ((199,150,7.0),2), ((198,199,6.325),1), ((97,157,13.038),3), ((118,96,2.236),3), ((98,118,2.828),3), ((118,97,6.403),2), ((158,52,8.062),4), ((82,34,2.828),4), ((158,82,6.403),3), ((41,181,3.162),5), ((181,42,19.026),5), ((23,134,1.0),5), ((134,75,3.0),5), ((42,134,5.0),4), ((84,200,2.236),6), ((9,83,6.403),6), ((115,9,2.236),6), ((9,84,7.211),5), ((81,13,6.325),7), ((185,117,2.236),7), ((77,185,2.236),7), ((185,81,6.708),6), ((1,103,19.799),8), ((34,186,2.828),8), ((103,186,6.083),7), ((183,89,4.123),9), ((89,191,4.472),9), ((83,154,6.325),9), ((154,107,2.0),9), ((89,107,7.071),8), ((1,138,13.342),10), ((118,96,2.236),10), ((138,96,7.28),9), ((87,142,6.083),11), ((192,92,3.606),11), ((142,92,5.385),10), ((190,160,4.123),12), ((149,183,3.606),12), ((149,190,7.071),11), ((129,189,4.123),13), ((21,31,7.071),13), ((161,129,3.162),13), ((161,189,7.0),12), ((32,163,4.123),14), ((163,1,16.0),14), ((57,76,4.123),14), ((76,168,36.674),14), ((163,168,7.28),13), ((41,181,3.162),15), ((27,155,5.0),15), ((196,27,5.0),15), ((41,27,7.071),14)]

ADD: [(135,131,6.708)]

DROP: [(135,55,5.657), (131,1,24.352)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47601 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1579.895

Lista tabu: [((135,55,5.657),7), ((131,1,24.352),7), ((135,131,6.708),5), ((26,16,38.079),1), ((16,44,7.28),1), ((1,166,29.155),1), ((166,172,21.095),1), ((101,38,2.828),2), ((99,152,3.162),2), ((152,38,2.828),1), ((83,154,6.325),3), ((19,167,4.123),3), ((1,19,15.811),3), ((19,154,5.099),2), ((77,185,2.236),4), ((13,29,9.22),4), ((77,13,7.071),3), ((88,98,4.243),5), ((138,3,5.831),5), ((1,138,13.342),5), ((138,98,7.071),4), ((33,132,2.0),6), ((91,127,4.123),6), ((109,91,5.0),6), ((91,132,6.325),5), ((94,86,2.828),7), ((99,152,3.162),7), ((38,99,1.414),7), ((86,99,3.162),6), ((148,184,3.162),8), ((95,14,4.472),8), ((95,148,5.099),7), ((158,52,8.062),9), ((82,34,2.828),9), ((158,82,6.403),8), ((78,25,14.422),10), ((81,13,6.325),10), ((78,81,6.708),9), ((77,185,2.236),11), ((117,197,1.414),11), ((117,77,3.162),10), ((152,60,2.236),12), ((94,86,2.828),12), ((174,94,8.062),12), ((94,60,3.0),11), ((196,27,5.0),13), ((181,42,19.026),13), ((41,181,3.162),13), ((181,27,4.472),12), ((93,153,14.56),14), ((153,59,0.0),14), ((184,95,2.0),14), ((95,14,4.472),14), ((93,95,6.403),13), ((107,195,1.0),15), ((195,128,9.0),15), ((32,163,4.123),15), ((163,1,16.0),15), ((128,163,5.831),14)]

ADD: [(74,172,4.0)]

DROP: [(74,171,22.204), (166,172,21.095)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47603 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1578.355

Lista tabu: [((135,55,5.657),5), ((131,1,24.352),5), ((135,131,6.708),3), ((83,154,6.325),1), ((19,167,4.123),1), ((1,19,15.811),1), ((77,185,2.236),2), ((13,29,9.22),2), ((77,13,7.071),1), ((88,98,4.243),3), ((138,3,5.831),3), ((1,138,13.342),3), ((138,98,7.071),2), ((33,132,2.0),4), ((91,127,4.123),4), ((109,91,5.0),4), ((91,132,6.325),3), ((94,86,2.828),5), ((99,152,3.162),5), ((38,99,1.414),5), ((86,99,3.162),4), ((148,184,3.162),6), ((95,14,4.472),6), ((95,148,5.099),5), ((158,52,8.062),7), ((82,34,2.828),7), ((158,82,6.403),6), ((78,25,14.422),8), ((81,13,6.325),8), ((78,81,6.708),7), ((77,185,2.236),9), ((117,197,1.414),9), ((117,77,3.162),8), ((152,60,2.236),10), ((94,86,2.828),10), ((174,94,8.062),10), ((94,60,3.0),9), ((196,27,5.0),11), ((181,42,19.026),11), ((41,181,3.162),11), ((181,27,4.472),10), ((93,153,14.56),12), ((153,59,0.0),12), ((184,95,2.0),12), ((95,14,4.472),12), ((93,95,6.403),11), ((107,195,1.0),13), ((195,128,9.0),13), ((32,163,4.123),13), ((163,1,16.0),13), ((128,163,5.831),12), ((74,171,22.204),24), ((166,172,21.095),24), ((74,172,4.0),22), ((138,3,5.831),15), ((116,179,1.0),15), ((116,138,7.211),14)]

ADD: [(163,102,2.236)]

DROP: [(1,102,17.117), (32,163,4.123)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47605 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1573.078

Lista tabu: [((135,55,5.657),3), ((131,1,24.352),3), ((135,131,6.708),1), ((88,98,4.243),1), ((138,3,5.831),1), ((1,138,13.342),1), ((33,132,2.0),2), ((91,127,4.123),2), ((109,91,5.0),2), ((91,132,6.325),1), ((94,86,2.828),3), ((99,152,3.162),3), ((38,99,1.414),3), ((86,99,3.162),2), ((148,184,3.162),4), ((95,14,4.472),4), ((95,148,5.099),3), ((158,52,8.062),5), ((82,34,2.828),5), ((158,82,6.403),4), ((78,25,14.422),6), ((81,13,6.325),6), ((78,81,6.708),5), ((77,185,2.236),7), ((117,197,1.414),7), ((117,77,3.162),6), ((152,60,2.236),8), ((94,86,2.828),8), ((174,94,8.062),8), ((94,60,3.0),7), ((196,27,5.0),9), ((181,42,19.026),9), ((41,181,3.162),9), ((181,27,4.472),8), ((93,153,14.56),10), ((153,59,0.0),10), ((184,95,2.0),10), ((95,14,4.472),10), ((93,95,6.403),9), ((107,195,1.0),11), ((195,128,9.0),11), ((32,163,4.123),11), ((163,1,16.0),11), ((128,163,5.831),10), ((74,171,22.204),22), ((166,172,21.095),22), ((74,172,4.0),20), ((138,3,5.831),13), ((116,179,1.0),13), ((116,138,7.211),12), ((1,102,17.117),24), ((32,163,4.123),24), ((163,102,2.236),22), ((99,152,3.162),15), ((94,86,2.828),15), ((174,94,8.062),15), ((94,99,3.162),14)]

ADD: [(72,162,3.606)]

DROP: [(162,67,10.0), (72,137,6.083), (66,72,10.296)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47609 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1567.528

Lista tabu: [((158,52,8.062),1), ((82,34,2.828),1), ((78,25,14.422),2), ((81,13,6.325),2), ((78,81,6.708),1), ((77,185,2.236),3), ((117,197,1.414),3), ((117,77,3.162),2), ((152,60,2.236),4), ((94,86,2.828),4), ((174,94,8.062),4), ((94,60,3.0),3), ((196,27,5.0),5), ((181,42,19.026),5), ((41,181,3.162),5), ((181,27,4.472),4), ((93,153,14.56),6), ((153,59,0.0),6), ((184,95,2.0),6), ((95,14,4.472),6), ((93,95,6.403),5), ((107,195,1.0),7), ((195,128,9.0),7), ((32,163,4.123),7), ((163,1,16.0),7), ((128,163,5.831),6), ((74,171,22.204),18), ((166,172,21.095),18), ((74,172,4.0),16), ((138,3,5.831),9), ((116,179,1.0),9), ((116,138,7.211),8), ((1,102,17.117),20), ((32,163,4.123),20), ((163,102,2.236),18), ((99,152,3.162),11), ((94,86,2.828),11), ((174,94,8.062),11), ((94,99,3.162),10), ((162,67,10.0),22), ((72,137,6.083),22), ((66,72,10.296),22), ((72,162,3.606),20), ((146,23,6.0),13), ((75,73,3.162),13), ((73,23,6.325),12), ((52,10,6.325),14), ((10,121,2.828),14), ((1,104,33.615),14), ((104,162,3.162),14), ((52,104,6.708),13), ((134,75,3.0),15), ((198,156,7.071),15), ((73,198,3.162),15), ((198,134,6.403),14)]

ADD: [(26,171,6.083)]

DROP: [(26,16,38.079), (166,171,10.77)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47636 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1566.702

Lista tabu: [((178,151,3.162),1), ((69,170,10.817),1), ((34,186,2.828),2), ((4,1,22.361),2), ((34,4,7.28),1), ((9,83,6.403),3), ((83,154,6.325),3), ((126,46,1.0),3), ((46,18,8.062),3), ((9,46,6.403),2), ((161,129,3.162),4), ((21,31,7.071),4), ((21,161,5.099),3), ((138,3,5.831),5), ((179,58,5.0),5), ((116,179,1.0),5), ((179,138,6.708),4), ((101,38,2.828),6), ((99,152,3.162),6), ((152,38,2.828),5), ((77,185,2.236),7), ((197,78,2.236),7), ((117,197,1.414),7), ((197,77,2.0),6), ((153,59,0.0),8), ((59,41,4.123),8), ((106,112,11.18),8), ((112,1,9.22),8), ((59,106,5.657),7), ((58,145,3.606),9), ((173,88,5.385),9), ((88,145,3.606),8), ((52,10,6.325),10), ((10,121,2.828),10), ((1,104,33.615),10), ((104,162,3.162),10), ((52,104,6.708),9), ((15,193,4.0),11), ((120,45,2.236),11), ((120,15,3.606),10), ((81,13,6.325),12), ((117,197,1.414),12), ((185,117,2.236),12), ((13,117,6.325),11), ((45,39,10.817),13), ((15,193,4.0),13), ((143,15,6.0),13), ((45,15,5.657),12), ((190,160,4.123),14), ((149,183,3.606),14), ((149,190,7.071),13), ((66,137,8.062),15), ((72,67,9.434),15), ((162,72,3.606),15), ((137,72,6.083),14)]

ADD: [(171,188,6.083)]

DROP: [(171,140,7.071), (188,40,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47644 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1566.578

Lista tabu: [((58,145,3.606),1), ((173,88,5.385),1), ((52,10,6.325),2), ((10,121,2.828),2), ((1,104,33.615),2), ((104,162,3.162),2), ((52,104,6.708),1), ((15,193,4.0),3), ((120,45,2.236),3), ((120,15,3.606),2), ((81,13,6.325),4), ((117,197,1.414),4), ((185,117,2.236),4), ((13,117,6.325),3), ((45,39,10.817),5), ((15,193,4.0),5), ((143,15,6.0),5), ((45,15,5.657),4), ((190,160,4.123),6), ((149,183,3.606),6), ((149,190,7.071),5), ((66,137,8.062),7), ((72,67,9.434),7), ((162,72,3.606),7), ((137,72,6.083),6), ((171,140,7.071),18), ((188,40,3.0),18), ((171,188,6.083),16), ((24,187,5.099),9), ((57,76,4.123),9), ((24,57,7.28),8), ((96,105,5.385),10), ((105,100,0.0),10), ((38,99,1.414),10), ((99,152,3.162),10), ((96,99,6.708),9), ((148,184,3.162),11), ((95,14,4.472),11), ((14,184,5.657),10), ((185,117,2.236),12), ((117,197,1.414),12), ((159,4,0.0),12), ((4,1,22.361),12), ((117,159,5.0),11), ((178,151,3.162),13), ((164,135,2.236),13), ((178,164,7.071),12), ((58,145,3.606),14), ((173,88,5.385),14), ((58,173,6.083),13), ((9,83,6.403),15), ((83,154,6.325),15), ((126,46,1.0),15), ((46,18,8.062),15), ((9,46,6.403),14)]

ADD: [(63,160,2.236)]

DROP: [(1,63,25.495), (63,12,8.062), (160,149,4.123), (149,183,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 47690 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1559.246

