+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
Lista tabu: [((7,5,2.236),1), ((9,10,2.0),1), ((11,9,3.606),1), ((86,87,5.385),2), ((88,91,5.0),2), ((87,91,6.0),1), ((5,3,3.606),3), ((76,6,3.0),3), ((76,5,4.243),2), ((1,85,31.048),4), ((85,84,3.606),4), ((86,87,5.385),4), ((85,87,5.0),3), ((25,26,2.0),5), ((28,30,3.606),5), ((26,30,5.385),4), ((11,9,3.606),6), ((5,3,3.606),6), ((7,5,2.236),6), ((11,5,7.28),5), ((7,5,2.236),7), ((76,6,3.0),7), ((7,76,6.403),6), ((99,97,5.385),8), ((96,95,3.606),8), ((96,99,6.403),7), ((42,41,2.0),9), ((47,48,3.0),9), ((41,48,7.071),8), ((49,52,3.0),10), ((47,48,3.0),10), ((50,47,3.606),10), ((47,52,5.385),9), ((41,45,3.0),11), ((47,48,3.0),11), ((50,47,3.606),11), ((41,47,5.385),10)]

ADD: [(47,46,2.0)]

DROP: [(46,49,2.0), (47,48,3.0), (50,47,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9320 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.834

Lista tabu: [((46,47,2.0),1), ((49,52,3.0),1), ((53,50,3.0),2), ((48,1,18.028),2), ((48,53,5.0),1), ((85,84,3.606),3), ((83,82,22.361),3), ((83,85,5.831),2), ((44,43,3.0),4), ((41,45,3.0),4), ((41,44,5.385),3), ((44,43,3.0),5), ((46,47,2.0),5), ((46,44,5.831),4), ((96,95,3.606),6), ((94,98,5.0),6), ((98,95,5.831),5), ((98,101,5.0),7), ((97,96,2.0),7), ((99,97,5.385),7), ((97,98,5.0),6), ((23,25,3.606),8), ((28,30,3.606),8), ((28,23,5.0),7), ((5,3,3.606),9), ((76,6,3.0),9), ((6,3,5.831),8), ((96,95,3.606),10), ((94,98,5.0),10), ((94,96,5.831),9), ((79,77,2.0),11), ((78,80,1.0),11), ((77,80,5.831),10)]

ADD: [(16,20,5.0)]

DROP: [(17,20,7.071), (16,13,7.071), (12,16,18.601)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9330 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.979

Lista tabu: [((79,77,2.0),1), ((78,80,1.0),1), ((17,20,7.071),9), ((16,13,7.071),9), ((12,16,18.601),9), ((16,20,5.0),8), ((20,19,5.0),3), ((18,14,4.0),3), ((18,20,5.831),2), ((97,96,2.0),4), ((101,100,5.0),4), ((96,100,7.0),3), ((44,43,3.0),5), ((45,46,2.0),5), ((44,45,5.099),4), ((79,77,2.0),6), ((78,80,1.0),6), ((77,80,5.831),5), ((7,5,2.236),7), ((4,8,2.0),7), ((7,4,3.606),6), ((88,91,5.0),8), ((90,89,2.828),8), ((92,90,3.606),8), ((90,88,3.606),7), ((41,45,3.0),9), ((43,42,2.0),9), ((44,43,3.0),9), ((43,45,2.236),8), ((27,24,3.0),10), ((26,28,2.0),10), ((25,26,2.0),10), ((26,27,3.0),9), ((23,25,3.606),11), ((24,22,3.606),11), ((25,22,5.385),10)]

ADD: [(73,63,5.831)]

DROP: [(75,73,5.0), (63,67,3.0), (69,63,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9343 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.317

Lista tabu: [((75,73,5.0),6), ((63,67,3.0),6), ((69,63,7.071),6), ((73,63,5.831),5), ((35,34,5.0),1), ((33,1,31.623),1), ((86,87,5.385),2), ((88,91,5.0),2), ((87,91,6.0),1), ((62,65,2.0),3), ((69,67,5.385),3), ((65,67,5.099),2), ((21,23,2.828),4), ((26,28,2.0),4), ((25,26,2.0),4), ((26,21,5.385),3), ((44,43,3.0),5), ((47,49,2.828),5), ((43,49,5.385),4), ((30,31,5.0),6), ((29,27,2.0),6), ((27,31,5.0),5), ((44,43,3.0),7), ((46,47,2.0),7), ((44,46,5.831),6), ((21,23,2.828),8), ((27,24,3.0),8), ((21,27,7.071),7), ((48,1,18.028),9), ((42,41,2.0),9), ((43,42,2.0),9), ((42,48,5.831),8), ((97,96,2.0),10), ((94,98,5.0),10), ((97,94,7.071),9), ((37,35,3.0),11), ((33,1,31.623),11), ((33,37,7.071),10)]

ADD: [(64,63,5.0)]

DROP: [(64,75,5.831), (63,73,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9354 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.549

Lista tabu: [((64,75,5.831),8), ((63,73,5.831),8), ((64,63,5.0),7), ((13,15,3.0),2), ((17,16,5.0),2), ((13,17,5.0),1), ((11,9,3.606),3), ((8,1,16.0),3), ((4,8,2.0),3), ((9,8,2.828),2), ((85,84,3.606),4), ((84,83,3.0),4), ((86,87,5.385),4), ((84,86,6.403),3), ((21,23,2.828),5), ((27,24,3.0),5), ((21,27,7.071),4), ((11,9,3.606),6), ((7,5,2.236),6), ((7,11,5.831),5), ((23,25,3.606),7), ((26,28,2.0),7), ((26,23,3.0),6), ((1,32,33.541),8), ((34,33,2.0),8), ((32,33,5.0),7), ((64,63,5.0),9), ((67,70,2.0),9), ((70,63,5.0),8), ((85,84,3.606),10), ((83,82,22.361),10), ((83,85,5.831),9), ((7,5,2.236),11), ((9,10,2.0),11), ((11,9,3.606),11), ((5,9,4.0),10)]

ADD: [(34,32,5.385)]

DROP: [(1,32,33.541), (35,34,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9454 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 26 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9455 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.326

Lista tabu: [((25,26,2.0),11), ((27,24,3.0),11), ((25,27,5.0),10)]

ADD: [(53,50,3.0)]

DROP: [(50,1,19.209), (53,51,3.162), (52,53,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9459 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.866

Lista tabu: [((25,26,2.0),7), ((27,24,3.0),7), ((25,27,5.0),6), ((50,1,19.209),15), ((53,51,3.162),15), ((52,53,5.0),15), ((53,50,3.0),14), ((5,3,3.606),9), ((4,8,2.0),9), ((6,4,1.0),9), ((3,4,5.0),8), ((45,46,2.0),10), ((51,47,4.0),10), ((45,51,6.325),9), ((26,28,2.0),11), ((27,24,3.0),11), ((28,24,5.831),10)]

ADD: [(51,53,3.162)]

DROP: [(51,47,4.0), (53,1,21.213)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9479 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.131

Lista tabu: [((1,85,31.048),1), ((85,84,3.606),1), ((87,88,1.0),1), ((88,91,5.0),1), ((74,78,4.0),2), ((80,81,5.385),2), ((78,81,5.831),1), ((98,101,5.0),3), ((97,96,2.0),3), ((99,97,5.385),3), ((97,98,5.0),2), ((38,39,2.0),4), ((40,37,5.0),4), ((37,39,7.071),3), ((5,3,3.606),5), ((2,76,3.0),5), ((76,3,5.0),4), ((20,19,5.0),6), ((18,14,4.0),6), ((18,20,5.831),5), ((52,51,2.236),7), ((48,47,3.0),7), ((52,48,7.071),6), ((97,96,2.0),8), ((101,100,5.0),8), ((96,100,7.0),7), ((46,49,2.0),9), ((43,42,2.0),9), ((44,43,3.0),9), ((43,49,5.385),8), ((23,25,3.606),10), ((24,1,13.0),10), ((23,24,3.0),9), ((11,9,3.606),11), ((7,5,2.236),11), ((7,11,5.831),10)]

ADD: [(49,47,2.828)]

DROP: [(46,49,2.0), (47,1,20.591), (48,47,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9484 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.516

Lista tabu: [((20,19,5.0),1), ((18,14,4.0),1), ((52,51,2.236),2), ((48,47,3.0),2), ((52,48,7.071),1), ((97,96,2.0),3), ((101,100,5.0),3), ((96,100,7.0),2), ((46,49,2.0),4), ((43,42,2.0),4), ((44,43,3.0),4), ((43,49,5.385),3), ((23,25,3.606),5), ((24,1,13.0),5), ((23,24,3.0),4), ((11,9,3.606),6), ((7,5,2.236),6), ((7,11,5.831),5), ((46,49,2.0),14), ((47,1,20.591),14), ((48,47,3.0),14), ((49,47,2.828),13), ((28,30,3.606),8), ((29,27,2.0),8), ((27,30,7.071),7), ((82,79,3.0),9), ((74,78,4.0),9), ((79,78,5.0),8), ((26,28,2.0),10), ((31,29,3.0),10), ((31,26,5.831),9), ((35,34,5.0),11), ((33,1,31.623),11), ((33,35,5.385),10)]

ADD: [(63,65,5.385)]

DROP: [(73,65,5.0), (62,63,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9584 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó en Path Relinking durante 0 min 27 seg en NODO 0. Partimos de otra solucion inicial    

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9620 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 860.778

Lista tabu: [((38,39,2.0),1), ((40,37,5.0),1), ((87,85,5.0),2), ((89,90,2.828),2), ((85,90,7.0),1), ((81,80,5.385),3), ((78,74,4.0),3), ((78,81,5.831),2), ((91,88,5.0),4), ((92,1,22.361),4), ((92,91,5.0),3), ((21,22,2.0),5), ((26,28,2.0),5), ((28,22,7.0),4), ((23,25,3.606),6), ((27,24,3.0),6), ((25,24,5.831),5), ((8,7,3.0),7), ((5,4,2.0),7), ((3,5,3.606),7), ((7,5,2.236),6), ((67,1,16.553),8), ((64,75,5.831),8), ((66,64,2.0),8), ((64,67,5.831),7), ((17,16,5.0),9), ((20,19,5.0),9), ((16,19,7.071),8), ((1,68,12.207),10), ((70,67,2.0),10), ((63,70,5.0),10), ((70,68,5.385),9), ((26,28,2.0),11), ((27,24,3.0),11), ((28,24,5.831),10)]

ADD: [(67,63,3.0)]

DROP: [(63,70,5.0), (67,1,16.553)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9628 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 857.849

Lista tabu: [((17,16,5.0),1), ((20,19,5.0),1), ((1,68,12.207),2), ((70,67,2.0),2), ((63,70,5.0),2), ((70,68,5.385),1), ((26,28,2.0),3), ((27,24,3.0),3), ((28,24,5.831),2), ((63,70,5.0),11), ((67,1,16.553),11), ((67,63,3.0),10), ((3,5,3.606),5), ((9,11,3.606),5), ((10,9,2.0),5), ((9,3,7.28),4), ((81,80,5.385),6), ((78,74,4.0),6), ((78,81,5.831),5), ((1,12,19.647),7), ((12,13,18.868),7), ((5,4,2.0),7), ((12,5,7.071),6), ((59,57,2.0),8), ((54,55,5.385),8), ((55,57,5.385),7), ((86,89,3.0),9), ((90,92,3.606),9), ((89,92,5.0),8), ((74,71,3.0),10), ((72,77,5.0),10), ((71,77,7.071),9), ((23,25,3.606),11), ((29,27,2.0),11), ((23,29,5.831),10)]

ADD: [(62,73,3.0)]

DROP: [(73,65,5.0), (62,63,5.0), (69,62,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9631 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 850.708

Lista tabu: [((63,70,5.0),8), ((67,1,16.553),8), ((67,63,3.0),7), ((3,5,3.606),2), ((9,11,3.606),2), ((10,9,2.0),2), ((9,3,7.28),1), ((81,80,5.385),3), ((78,74,4.0),3), ((78,81,5.831),2), ((1,12,19.647),4), ((12,13,18.868),4), ((5,4,2.0),4), ((12,5,7.071),3), ((59,57,2.0),5), ((54,55,5.385),5), ((55,57,5.385),4), ((86,89,3.0),6), ((90,92,3.606),6), ((89,92,5.0),5), ((74,71,3.0),7), ((72,77,5.0),7), ((71,77,7.071),6), ((23,25,3.606),8), ((29,27,2.0),8), ((23,29,5.831),7), ((73,65,5.0),16), ((62,63,5.0),16), ((69,62,5.0),16), ((62,73,3.0),15), ((87,85,5.0),10), ((85,86,2.828),10), ((83,84,3.0),10), ((83,85,5.831),9), ((1,76,15.811),11), ((6,8,2.236),11), ((4,6,1.0),11), ((6,76,3.0),10)]

ADD: [(99,100,5.831)]

DROP: [(100,1,33.541), (99,97,5.385), (93,99,13.454)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9646 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 850.627

Lista tabu: [((73,65,5.0),1), ((62,63,5.0),1), ((69,62,5.0),1), ((100,1,33.541),4), ((99,97,5.385),4), ((93,99,13.454),4), ((99,100,5.831),3), ((76,2,3.0),1), ((3,5,3.606),1), ((1,93,44.204),2), ((97,96,2.0),2), ((98,101,5.0),2), ((97,101,7.071),1), ((61,59,3.0),3), ((54,55,5.385),3), ((55,59,6.403),2), ((45,41,3.0),4), ((43,44,3.0),4), ((41,44,5.385),3), ((86,89,3.0),5), ((90,92,3.606),5), ((86,90,5.385),4), ((46,45,2.0),6), ((42,43,2.0),6), ((46,42,5.385),5), ((53,51,3.162),7), ((52,49,3.0),7), ((51,49,2.828),6), ((17,16,5.0),8), ((20,19,5.0),8), ((16,19,7.071),7), ((43,44,3.0),9), ((48,53,5.0),9), ((50,48,2.0),9), ((43,48,4.243),8), ((50,48,2.0),10), ((47,46,2.0),10), ((49,47,2.828),10), ((47,50,3.606),9), ((33,34,2.0),11), ((32,36,5.0),11), ((36,34,5.831),10)]

ADD: [(84,87,6.0)]

DROP: [(88,87,1.0), (87,85,5.0), (84,1,32.388)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9659 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 850.531

Lista tabu: [((88,87,1.0),6), ((87,85,5.0),6), ((84,1,32.388),6), ((84,87,6.0),5), ((6,8,2.236),1), ((11,1,16.763),1), ((17,16,5.0),2), ((20,19,5.0),2), ((17,20,7.071),1), ((47,46,2.0),3), ((45,41,3.0),3), ((41,46,5.0),2), ((69,63,7.071),4), ((67,70,2.0),4), ((66,64,2.0),4), ((64,67,5.831),3), ((1,12,19.647),5), ((12,13,18.868),5), ((8,7,3.0),5), ((12,8,5.831),4), ((1,21,10.0),6), ((22,23,2.0),6), ((21,23,2.828),5), ((8,7,3.0),7), ((10,9,2.0),7), ((10,8,4.472),6), ((76,2,3.0),8), ((10,9,2.0),8), ((2,9,7.0),7), ((3,5,3.606),9), ((9,11,3.606),9), ((10,9,2.0),9), ((3,9,7.28),8), ((78,74,4.0),10), ((71,72,5.0),10), ((71,78,7.0),9), ((1,12,19.647),11), ((12,13,18.868),11), ((9,11,3.606),11), ((9,12,3.162),10)]

ADD: [(86,87,5.385)]

DROP: [(88,85,5.831), (85,86,2.828), (84,87,6.0), (87,1,26.476)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9732 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.387

Lista tabu: [((36,38,5.831),1), ((34,32,5.385),1), ((33,34,2.0),1), ((84,85,3.606),2), ((85,1,31.048),2), ((87,86,5.385),2), ((85,87,5.0),1), ((38,39,2.0),3), ((40,37,5.0),3), ((37,39,7.071),2), ((5,4,2.0),4), ((9,11,3.606),4), ((5,9,4.0),3), ((18,14,4.0),5), ((16,20,5.0),5), ((17,16,5.0),5), ((16,18,5.385),4), ((76,2,3.0),6), ((3,5,3.606),6), ((2,5,3.0),5), ((25,26,2.0),7), ((28,30,3.606),7), ((26,30,5.385),6), ((1,33,31.623),8), ((34,32,5.385),8), ((36,38,5.831),8), ((36,33,7.071),7), ((84,85,3.606),9), ((85,1,31.048),9), ((91,88,5.0),9), ((88,87,1.0),9), ((84,88,7.0),8), ((33,34,2.0),10), ((35,1,32.388),10), ((33,35,5.385),9), ((46,45,2.0),11), ((48,53,5.0),11), ((50,48,2.0),11), ((45,48,5.385),10)]

ADD: [(93,95,3.606)]

DROP: [(95,94,3.0), (93,97,8.602), (1,93,44.204)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9755 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.206

Lista tabu: [((59,57,2.0),1), ((54,55,5.385),1), ((5,4,2.0),2), ((9,11,3.606),2), ((5,9,4.0),1), ((37,35,3.0),3), ((34,32,5.385),3), ((33,34,2.0),3), ((34,37,5.831),2), ((4,6,1.0),4), ((11,1,16.763),4), ((11,4,7.0),3), ((66,64,2.0),5), ((63,67,3.0),5), ((69,63,7.071),5), ((66,63,5.385),4), ((1,33,31.623),6), ((34,32,5.385),6), ((32,33,5.0),5), ((76,2,3.0),7), ((10,9,2.0),7), ((2,9,7.0),6), ((78,74,4.0),8), ((71,72,5.0),8), ((72,74,5.831),7), ((17,16,5.0),9), ((20,19,5.0),9), ((17,20,7.071),8), ((18,14,4.0),10), ((16,20,5.0),10), ((17,16,5.0),10), ((18,16,5.385),9), ((46,45,2.0),11), ((42,43,2.0),11), ((42,46,5.385),10)]

ADD: [(50,53,3.0)]

DROP: [(1,50,19.209), (48,53,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9759 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.351

Lista tabu: [((66,64,2.0),1), ((63,67,3.0),1), ((69,63,7.071),1), ((1,33,31.623),2), ((34,32,5.385),2), ((32,33,5.0),1), ((76,2,3.0),3), ((10,9,2.0),3), ((2,9,7.0),2), ((78,74,4.0),4), ((71,72,5.0),4), ((72,74,5.831),3), ((17,16,5.0),5), ((20,19,5.0),5), ((17,20,7.071),4), ((18,14,4.0),6), ((16,20,5.0),6), ((17,16,5.0),6), ((18,16,5.385),5), ((46,45,2.0),7), ((42,43,2.0),7), ((42,46,5.385),6), ((1,50,19.209),15), ((48,53,5.0),15), ((50,53,3.0),14), ((43,42,2.0),9), ((47,49,2.828),9), ((49,42,7.28),8), ((18,14,4.0),10), ((16,20,5.0),10), ((17,16,5.0),10), ((16,14,5.385),9), ((43,42,2.0),11), ((48,1,18.028),11), ((48,43,4.243),10)]

ADD: [(73,63,5.831)]

DROP: [(75,73,5.0), (63,67,3.0), (69,63,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9798 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.39

Lista tabu: [((1,97,36.056),1), ((96,95,3.606),1), ((46,47,2.0),2), ((53,50,3.0),2), ((46,53,7.071),1), ((33,34,2.0),3), ((35,1,32.388),3), ((33,35,5.385),2), ((23,25,3.606),4), ((27,24,3.0),4), ((23,27,4.243),3), ((26,28,2.0),5), ((27,24,3.0),5), ((28,24,5.831),4), ((46,47,2.0),6), ((48,1,18.028),6), ((50,48,2.0),6), ((46,48,5.0),5), ((28,30,3.606),7), ((31,29,3.0),7), ((29,30,5.831),6), ((8,7,3.0),8), ((9,11,3.606),8), ((7,11,5.831),7), ((8,7,3.0),9), ((9,11,3.606),9), ((10,9,2.0),9), ((9,8,2.828),8), ((66,64,2.0),10), ((63,73,5.831),10), ((75,63,3.0),10), ((66,63,5.385),9), ((44,43,3.0),11), ((50,48,2.0),11), ((44,50,5.0),10)]

ADD: [(99,97,5.385)]

DROP: [(1,97,36.056), (100,99,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9819 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.728

Lista tabu: [((46,47,2.0),1), ((53,50,3.0),1), ((50,48,2.0),2), ((47,49,2.828),2), ((46,47,2.0),2), ((48,47,3.0),1), ((62,65,2.0),3), ((69,67,5.385),3), ((62,69,5.0),2), ((87,86,5.385),4), ((90,92,3.606),4), ((89,90,2.828),4), ((87,90,4.243),3), ((78,74,4.0),5), ((71,72,5.0),5), ((72,74,5.831),4), ((46,47,2.0),6), ((48,1,18.028),6), ((50,48,2.0),6), ((46,48,5.0),5), ((82,83,22.361),7), ((84,85,3.606),7), ((83,85,5.831),6), ((1,12,19.647),8), ((12,13,18.868),8), ((5,4,2.0),8), ((12,5,7.071),7), ((6,8,2.236),9), ((10,9,2.0),9), ((10,6,6.403),8), ((44,43,3.0),10), ((48,1,18.028),10), ((48,44,3.0),9), ((67,70,2.0),11), ((63,73,5.831),11), ((75,63,3.0),11), ((63,70,5.0),10)]

ADD: [(75,73,5.0)]

DROP: [(64,75,5.831), (63,73,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9886 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.36

Lista tabu: [((41,45,3.0),1), ((47,49,2.828),1), ((46,47,2.0),1), ((41,45,3.0),2), ((47,49,2.828),2), ((49,45,4.0),1), ((51,53,3.162),3), ((48,1,18.028),3), ((48,51,5.0),2), ((61,59,3.0),4), ((54,55,5.385),4), ((55,59,6.403),3), ((43,42,2.0),5), ((48,1,18.028),5), ((43,48,4.243),4), ((86,89,3.0),6), ((90,92,3.606),6), ((89,92,5.0),5), ((76,2,3.0),7), ((8,7,3.0),7), ((2,7,5.099),6), ((3,5,3.606),8), ((7,10,2.236),8), ((8,7,3.0),8), ((3,7,5.099),7), ((26,28,2.0),9), ((31,29,3.0),9), ((29,28,3.0),8), ((31,29,3.0),10), ((27,24,3.0),10), ((24,29,5.0),9), ((91,88,5.0),11), ((87,86,5.385),11), ((87,91,6.0),10)]

ADD: [(22,24,3.606)]

DROP: [(24,1,13.0), (22,23,2.0), (21,22,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9896 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((91,88,5.0),1), ((87,86,5.385),1), ((24,1,13.0),9), ((22,23,2.0),9), ((21,22,2.0),9), ((22,24,3.606),8), ((5,4,2.0),3), ((6,8,2.236),3), ((8,4,2.0),2), ((25,26,2.0),4), ((27,24,3.0),4), ((25,27,5.0),3), ((7,10,2.236),5), ((9,11,3.606),5), ((7,9,2.236),4), ((80,78,1.0),6), ((77,79,2.0),6), ((80,77,5.831),5), ((76,2,3.0),7), ((7,10,2.236),7), ((10,2,7.28),6), ((41,45,3.0),8), ((48,1,18.028),8), ((41,48,7.071),7), ((26,28,2.0),9), ((27,24,3.0),9), ((28,24,5.831),8), ((1,76,15.811),10), ((6,8,2.236),10), ((76,8,5.099),9), ((55,56,5.0),11), ((58,1,35.0),11), ((55,58,5.385),10)]

ADD: [(23,24,3.0)]

DROP: [(24,22,3.606), (23,25,3.606), (21,23,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10196 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 29 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10202 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 844.473

Lista tabu: [((13,15,3.0),6), ((17,16,5.0),6), ((15,16,5.385),5), ((23,28,5.0),7), ((27,24,3.0),7), ((28,24,5.831),6), ((82,79,3.0),8), ((77,72,5.0),8), ((77,82,5.0),7), ((74,78,4.0),9), ((80,81,5.385),9), ((78,81,5.831),8), ((96,95,3.606),10), ((94,98,5.0),10), ((94,96,5.831),9), ((26,22,5.0),11), ((23,28,5.0),11), ((29,27,2.0),11), ((23,27,4.243),10)]

ADD: [(31,26,5.831)]

DROP: [(21,25,5.0), (26,22,5.0), (30,31,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10212 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 839.248

