+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((164,55,7.81),7), ((131,135,6.708),7), ((178,110,3.162),7), ((178,55,5.385),5), ((1,73,22.472),9), ((146,74,8.602),9), ((73,74,3.162),7), ((148,90,3.162),1), ((90,1,9.0),1), ((154,128,9.487),1), ((128,147,9.22),1), ((20,108,3.606),2), ((12,50,14.318),2), ((12,20,7.071),1), ((57,187,2.236),3), ((188,68,12.207),3), ((188,57,7.616),2), ((70,163,4.472),4), ((163,133,5.831),4), ((32,89,5.0),4), ((89,149,3.162),4), ((163,32,4.123),3), ((6,174,4.472),15), ((85,86,10.296),15), ((86,174,7.81),13), ((77,51,5.385),6), ((78,117,2.236),6), ((25,78,14.422),6), ((78,51,7.211),5), ((3,138,5.831),7), ((88,173,5.385),7), ((98,88,4.243),7), ((88,138,5.657),6), ((55,131,2.236),8), ((131,110,8.485),8), ((196,150,2.828),8), ((150,27,3.606),8), ((110,150,6.403),7), ((93,153,14.56),9), ((153,59,0.0),9), ((98,88,4.243),9), ((88,173,5.385),9), ((93,88,7.211),8), ((76,57,4.123),10), ((57,187,2.236),10), ((156,111,4.123),10), ((111,74,8.062),10), ((57,156,8.246),9), ((81,152,37.162),11), ((60,1,17.804),11), ((94,60,3.0),11), ((152,60,2.236),10), ((1,71,21.095),12), ((71,31,5.0),12), ((123,102,7.071),12), ((71,102,4.0),11), ((99,101,3.162),13), ((94,60,3.0),13), ((101,60,6.708),12), ((1,71,21.095),14), ((71,31,5.0),14), ((32,89,5.0),14), ((71,32,7.211),13), ((161,132,4.243),15), ((33,182,8.062),15), ((33,161,5.831),14)]

ADD: [(187,188,7.81)]

DROP: [(187,40,6.325), (188,68,12.207)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9965 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1773.315

Lista tabu: [((164,55,7.81),2), ((131,135,6.708),2), ((178,110,3.162),2), ((1,73,22.472),4), ((146,74,8.602),4), ((73,74,3.162),2), ((6,174,4.472),10), ((85,86,10.296),10), ((86,174,7.81),8), ((77,51,5.385),1), ((78,117,2.236),1), ((25,78,14.422),1), ((3,138,5.831),2), ((88,173,5.385),2), ((98,88,4.243),2), ((88,138,5.657),1), ((55,131,2.236),3), ((131,110,8.485),3), ((196,150,2.828),3), ((150,27,3.606),3), ((110,150,6.403),2), ((93,153,14.56),4), ((153,59,0.0),4), ((98,88,4.243),4), ((88,173,5.385),4), ((93,88,7.211),3), ((76,57,4.123),5), ((57,187,2.236),5), ((156,111,4.123),5), ((111,74,8.062),5), ((57,156,8.246),4), ((81,152,37.162),6), ((60,1,17.804),6), ((94,60,3.0),6), ((152,60,2.236),5), ((1,71,21.095),7), ((71,31,5.0),7), ((123,102,7.071),7), ((71,102,4.0),6), ((99,101,3.162),8), ((94,60,3.0),8), ((101,60,6.708),7), ((1,71,21.095),9), ((71,31,5.0),9), ((32,89,5.0),9), ((71,32,7.211),8), ((161,132,4.243),10), ((33,182,8.062),10), ((33,161,5.831),9), ((187,40,6.325),21), ((188,68,12.207),21), ((187,188,7.81),19), ((193,120,2.236),12), ((142,192,2.0),12), ((193,142,5.831),11), ((1,71,21.095),13), ((71,31,5.0),13), ((123,102,7.071),13), ((71,102,4.0),12), ((1,93,18.385),14), ((93,153,14.56),14), ((41,181,3.162),14), ((181,42,19.026),14), ((181,153,7.0),13), ((3,138,5.831),15), ((116,179,1.0),15), ((58,116,5.657),15), ((138,116,7.211),14)]

ADD: [(69,122,6.708)]

DROP: [(69,30,8.544), (122,164,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9967 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1772.414

Lista tabu: [((1,73,22.472),2), ((146,74,8.602),2), ((6,174,4.472),8), ((85,86,10.296),8), ((86,174,7.81),6), ((55,131,2.236),1), ((131,110,8.485),1), ((196,150,2.828),1), ((150,27,3.606),1), ((93,153,14.56),2), ((153,59,0.0),2), ((98,88,4.243),2), ((88,173,5.385),2), ((93,88,7.211),1), ((76,57,4.123),3), ((57,187,2.236),3), ((156,111,4.123),3), ((111,74,8.062),3), ((57,156,8.246),2), ((81,152,37.162),4), ((60,1,17.804),4), ((94,60,3.0),4), ((152,60,2.236),3), ((1,71,21.095),5), ((71,31,5.0),5), ((123,102,7.071),5), ((71,102,4.0),4), ((99,101,3.162),6), ((94,60,3.0),6), ((101,60,6.708),5), ((1,71,21.095),7), ((71,31,5.0),7), ((32,89,5.0),7), ((71,32,7.211),6), ((161,132,4.243),8), ((33,182,8.062),8), ((33,161,5.831),7), ((187,40,6.325),19), ((188,68,12.207),19), ((187,188,7.81),17), ((193,120,2.236),10), ((142,192,2.0),10), ((193,142,5.831),9), ((1,71,21.095),11), ((71,31,5.0),11), ((123,102,7.071),11), ((71,102,4.0),10), ((1,93,18.385),12), ((93,153,14.56),12), ((41,181,3.162),12), ((181,42,19.026),12), ((181,153,7.0),11), ((3,138,5.831),13), ((116,179,1.0),13), ((58,116,5.657),13), ((138,116,7.211),12), ((69,30,8.544),24), ((122,164,7.0),24), ((69,122,6.708),22), ((76,57,4.123),15), ((187,188,7.81),15), ((57,188,7.616),14)]

ADD: [(140,187,7.071)]

DROP: [(187,188,7.81), (140,40,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9968 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1772.307

Lista tabu: [((1,73,22.472),1), ((146,74,8.602),1), ((6,174,4.472),7), ((85,86,10.296),7), ((86,174,7.81),5), ((93,153,14.56),1), ((153,59,0.0),1), ((98,88,4.243),1), ((88,173,5.385),1), ((76,57,4.123),2), ((57,187,2.236),2), ((156,111,4.123),2), ((111,74,8.062),2), ((57,156,8.246),1), ((81,152,37.162),3), ((60,1,17.804),3), ((94,60,3.0),3), ((152,60,2.236),2), ((1,71,21.095),4), ((71,31,5.0),4), ((123,102,7.071),4), ((71,102,4.0),3), ((99,101,3.162),5), ((94,60,3.0),5), ((101,60,6.708),4), ((1,71,21.095),6), ((71,31,5.0),6), ((32,89,5.0),6), ((71,32,7.211),5), ((161,132,4.243),7), ((33,182,8.062),7), ((33,161,5.831),6), ((187,40,6.325),18), ((188,68,12.207),18), ((187,188,7.81),16), ((193,120,2.236),9), ((142,192,2.0),9), ((193,142,5.831),8), ((1,71,21.095),10), ((71,31,5.0),10), ((123,102,7.071),10), ((71,102,4.0),9), ((1,93,18.385),11), ((93,153,14.56),11), ((41,181,3.162),11), ((181,42,19.026),11), ((181,153,7.0),10), ((3,138,5.831),12), ((116,179,1.0),12), ((58,116,5.657),12), ((138,116,7.211),11), ((69,30,8.544),23), ((122,164,7.0),23), ((69,122,6.708),21), ((76,57,4.123),14), ((187,188,7.81),14), ((57,188,7.616),13), ((187,188,7.81),25), ((140,40,3.162),25), ((140,187,7.071),23)]

ADD: [(2,51,6.325)]

DROP: [(51,177,6.083), (2,70,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9970 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1772.091

Lista tabu: [((6,174,4.472),5), ((85,86,10.296),5), ((86,174,7.81),3), ((81,152,37.162),1), ((60,1,17.804),1), ((94,60,3.0),1), ((1,71,21.095),2), ((71,31,5.0),2), ((123,102,7.071),2), ((71,102,4.0),1), ((99,101,3.162),3), ((94,60,3.0),3), ((101,60,6.708),2), ((1,71,21.095),4), ((71,31,5.0),4), ((32,89,5.0),4), ((71,32,7.211),3), ((161,132,4.243),5), ((33,182,8.062),5), ((33,161,5.831),4), ((187,40,6.325),16), ((188,68,12.207),16), ((187,188,7.81),14), ((193,120,2.236),7), ((142,192,2.0),7), ((193,142,5.831),6), ((1,71,21.095),8), ((71,31,5.0),8), ((123,102,7.071),8), ((71,102,4.0),7), ((1,93,18.385),9), ((93,153,14.56),9), ((41,181,3.162),9), ((181,42,19.026),9), ((181,153,7.0),8), ((3,138,5.831),10), ((116,179,1.0),10), ((58,116,5.657),10), ((138,116,7.211),9), ((69,30,8.544),21), ((122,164,7.0),21), ((69,122,6.708),19), ((76,57,4.123),12), ((187,188,7.81),12), ((57,188,7.616),11), ((187,188,7.81),23), ((140,40,3.162),23), ((140,187,7.071),21), ((51,177,6.083),24), ((2,70,4.472),24), ((2,51,6.325),22), ((186,34,2.828),15), ((82,121,4.472),15), ((186,82,4.0),14)]

ADD: [(122,30,2.0)]

DROP: [(69,122,6.708), (170,30,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9972 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1770.688

Lista tabu: [((6,174,4.472),3), ((85,86,10.296),3), ((86,174,7.81),1), ((99,101,3.162),1), ((94,60,3.0),1), ((1,71,21.095),2), ((71,31,5.0),2), ((32,89,5.0),2), ((71,32,7.211),1), ((161,132,4.243),3), ((33,182,8.062),3), ((33,161,5.831),2), ((187,40,6.325),14), ((188,68,12.207),14), ((187,188,7.81),12), ((193,120,2.236),5), ((142,192,2.0),5), ((193,142,5.831),4), ((1,71,21.095),6), ((71,31,5.0),6), ((123,102,7.071),6), ((71,102,4.0),5), ((1,93,18.385),7), ((93,153,14.56),7), ((41,181,3.162),7), ((181,42,19.026),7), ((181,153,7.0),6), ((3,138,5.831),8), ((116,179,1.0),8), ((58,116,5.657),8), ((138,116,7.211),7), ((69,30,8.544),19), ((122,164,7.0),19), ((69,122,6.708),17), ((76,57,4.123),10), ((187,188,7.81),10), ((57,188,7.616),9), ((187,188,7.81),21), ((140,40,3.162),21), ((140,187,7.071),19), ((51,177,6.083),22), ((2,70,4.472),22), ((2,51,6.325),20), ((186,34,2.828),13), ((82,121,4.472),13), ((186,82,4.0),12), ((69,122,6.708),24), ((170,30,6.325),24), ((122,30,2.0),22), ((190,11,0.0),15), ((11,123,12.369),15), ((63,124,8.062),15), ((124,20,3.162),15), ((11,63,6.325),14)]

ADD: [(193,92,5.0)]

DROP: [(92,45,6.403), (193,120,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9982 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1769.952

Lista tabu: [((187,40,6.325),4), ((188,68,12.207),4), ((187,188,7.81),2), ((69,30,8.544),9), ((122,164,7.0),9), ((69,122,6.708),7), ((187,188,7.81),11), ((140,40,3.162),11), ((140,187,7.071),9), ((51,177,6.083),12), ((2,70,4.472),12), ((2,51,6.325),10), ((186,34,2.828),3), ((82,121,4.472),3), ((186,82,4.0),2), ((69,122,6.708),14), ((170,30,6.325),14), ((122,30,2.0),12), ((190,11,0.0),5), ((11,123,12.369),5), ((63,124,8.062),5), ((124,20,3.162),5), ((11,63,6.325),4), ((92,45,6.403),16), ((193,120,2.236),16), ((193,92,5.0),14), ((190,11,0.0),7), ((11,123,12.369),7), ((91,109,5.0),7), ((109,1,27.295),7), ((11,91,7.071),6), ((108,176,1.0),8), ((12,50,14.318),8), ((20,108,3.606),8), ((176,20,4.472),7), ((83,195,6.083),9), ((107,154,2.0),9), ((154,128,9.487),9), ((154,195,3.0),8), ((136,165,6.0),10), ((35,79,5.0),10), ((79,165,5.099),9), ((160,190,4.123),11), ((149,183,3.606),11), ((89,149,3.162),11), ((190,149,7.071),10), ((180,5,6.708),12), ((156,111,4.123),12), ((111,5,4.123),11), ((32,89,5.0),13), ((89,149,3.162),13), ((83,195,6.083),13), ((195,107,1.0),13), ((149,195,8.062),12), ((162,72,3.606),14), ((136,165,6.0),14), ((162,136,7.28),13), ((36,136,2.236),15), ((72,67,9.434),15), ((162,72,3.606),15), ((72,136,7.071),14)]

ADD: [(102,70,5.0)]

DROP: [(177,70,4.123), (70,163,4.472), (102,1,17.117)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9987 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1763.654

Lista tabu: [((69,30,8.544),4), ((122,164,7.0),4), ((69,122,6.708),2), ((187,188,7.81),6), ((140,40,3.162),6), ((140,187,7.071),4), ((51,177,6.083),7), ((2,70,4.472),7), ((2,51,6.325),5), ((69,122,6.708),9), ((170,30,6.325),9), ((122,30,2.0),7), ((92,45,6.403),11), ((193,120,2.236),11), ((193,92,5.0),9), ((190,11,0.0),2), ((11,123,12.369),2), ((91,109,5.0),2), ((109,1,27.295),2), ((11,91,7.071),1), ((108,176,1.0),3), ((12,50,14.318),3), ((20,108,3.606),3), ((176,20,4.472),2), ((83,195,6.083),4), ((107,154,2.0),4), ((154,128,9.487),4), ((154,195,3.0),3), ((136,165,6.0),5), ((35,79,5.0),5), ((79,165,5.099),4), ((160,190,4.123),6), ((149,183,3.606),6), ((89,149,3.162),6), ((190,149,7.071),5), ((180,5,6.708),7), ((156,111,4.123),7), ((111,5,4.123),6), ((32,89,5.0),8), ((89,149,3.162),8), ((83,195,6.083),8), ((195,107,1.0),8), ((149,195,8.062),7), ((162,72,3.606),9), ((136,165,6.0),9), ((162,136,7.28),8), ((36,136,2.236),10), ((72,67,9.434),10), ((162,72,3.606),10), ((72,136,7.071),9), ((177,70,4.123),21), ((70,163,4.472),21), ((102,1,17.117),21), ((102,70,5.0),19), ((116,179,1.0),12), ((3,138,5.831),12), ((138,179,6.708),11), ((1,93,18.385),13), ((93,153,14.56),13), ((41,181,3.162),13), ((181,42,19.026),13), ((181,153,7.0),12), ((105,96,5.385),14), ((98,88,4.243),14), ((105,98,7.071),13), ((93,153,14.56),15), ((153,59,0.0),15), ((98,88,4.243),15), ((88,173,5.385),15), ((93,88,7.211),14)]

ADD: [(200,84,2.236)]

DROP: [(115,84,5.385), (9,200,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9998 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1735.325

Lista tabu: [((177,70,4.123),10), ((70,163,4.472),10), ((102,1,17.117),10), ((102,70,5.0),8), ((116,179,1.0),1), ((3,138,5.831),1), ((1,93,18.385),2), ((93,153,14.56),2), ((41,181,3.162),2), ((181,42,19.026),2), ((181,153,7.0),1), ((105,96,5.385),3), ((98,88,4.243),3), ((105,98,7.071),2), ((93,153,14.56),4), ((153,59,0.0),4), ((98,88,4.243),4), ((88,173,5.385),4), ((93,88,7.211),3), ((115,84,5.385),15), ((9,200,5.385),15), ((200,84,2.236),13), ((1,112,9.22),6), ((112,106,11.18),6), ((177,163,7.81),6), ((163,133,5.831),6), ((112,177,5.099),5), ((192,16,21.633),7), ((15,45,5.657),7), ((43,15,9.22),7), ((15,192,7.616),6), ((186,34,2.828),8), ((82,121,4.472),8), ((121,34,7.211),7), ((1,157,2.236),9), ((157,7,8.944),9), ((19,167,4.123),9), ((167,200,9.22),9), ((7,167,7.211),8), ((78,117,2.236),10), ((117,185,2.236),10), ((52,158,8.062),10), ((158,103,1.414),10), ((78,158,7.616),9), ((82,121,4.472),11), ((10,52,6.325),11), ((10,82,6.0),10), ((116,179,1.0),12), ((3,138,5.831),12), ((138,179,6.708),11), ((40,68,9.899),13), ((171,26,6.083),13), ((40,171,6.325),12), ((186,34,2.828),14), ((103,1,19.799),14), ((103,186,6.083),13), ((77,51,5.385),15), ((185,197,2.236),15), ((117,185,2.236),15), ((51,185,7.616),14)]

ADD: [(81,197,7.071)]

DROP: [(1,81,21.095), (81,152,37.162), (185,197,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10004 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1672.51

Lista tabu: [((177,70,4.123),4), ((70,163,4.472),4), ((102,1,17.117),4), ((102,70,5.0),2), ((115,84,5.385),9), ((9,200,5.385),9), ((200,84,2.236),7), ((192,16,21.633),1), ((15,45,5.657),1), ((43,15,9.22),1), ((186,34,2.828),2), ((82,121,4.472),2), ((121,34,7.211),1), ((1,157,2.236),3), ((157,7,8.944),3), ((19,167,4.123),3), ((167,200,9.22),3), ((7,167,7.211),2), ((78,117,2.236),4), ((117,185,2.236),4), ((52,158,8.062),4), ((158,103,1.414),4), ((78,158,7.616),3), ((82,121,4.472),5), ((10,52,6.325),5), ((10,82,6.0),4), ((116,179,1.0),6), ((3,138,5.831),6), ((138,179,6.708),5), ((40,68,9.899),7), ((171,26,6.083),7), ((40,171,6.325),6), ((186,34,2.828),8), ((103,1,19.799),8), ((103,186,6.083),7), ((77,51,5.385),9), ((185,197,2.236),9), ((117,185,2.236),9), ((51,185,7.616),8), ((1,81,21.095),20), ((81,152,37.162),20), ((185,197,2.236),20), ((81,197,7.071),18), ((58,116,5.657),11), ((3,138,5.831),11), ((179,3,1.0),11), ((3,58,5.831),10), ((127,91,4.123),12), ((91,109,5.0),12), ((160,190,4.123),12), ((91,190,7.071),11), ((163,133,5.831),13), ((2,177,3.0),13), ((51,2,6.325),13), ((133,2,4.243),12), ((159,80,3.606),14), ((34,82,2.828),14), ((159,34,7.28),13), ((189,129,4.123),15), ((161,132,4.243),15), ((129,132,6.325),14)]

ADD: [(24,187,5.099)]

DROP: [(187,140,7.071), (24,168,44.777), (1,24,36.056)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10007 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1670.881

Lista tabu: [((177,70,4.123),1), ((70,163,4.472),1), ((102,1,17.117),1), ((115,84,5.385),6), ((9,200,5.385),6), ((200,84,2.236),4), ((78,117,2.236),1), ((117,185,2.236),1), ((52,158,8.062),1), ((158,103,1.414),1), ((82,121,4.472),2), ((10,52,6.325),2), ((10,82,6.0),1), ((116,179,1.0),3), ((3,138,5.831),3), ((138,179,6.708),2), ((40,68,9.899),4), ((171,26,6.083),4), ((40,171,6.325),3), ((186,34,2.828),5), ((103,1,19.799),5), ((103,186,6.083),4), ((77,51,5.385),6), ((185,197,2.236),6), ((117,185,2.236),6), ((51,185,7.616),5), ((1,81,21.095),17), ((81,152,37.162),17), ((185,197,2.236),17), ((81,197,7.071),15), ((58,116,5.657),8), ((3,138,5.831),8), ((179,3,1.0),8), ((3,58,5.831),7), ((127,91,4.123),9), ((91,109,5.0),9), ((160,190,4.123),9), ((91,190,7.071),8), ((163,133,5.831),10), ((2,177,3.0),10), ((51,2,6.325),10), ((133,2,4.243),9), ((159,80,3.606),11), ((34,82,2.828),11), ((159,34,7.28),10), ((189,129,4.123),12), ((161,132,4.243),12), ((129,132,6.325),11), ((187,140,7.071),23), ((24,168,44.777),23), ((1,24,36.056),23), ((24,187,5.099),21), ((172,146,5.831),14), ((146,1,25.318),14), ((58,116,5.657),14), ((116,179,1.0),14), ((146,179,7.211),13), ((77,51,5.385),15), ((185,81,6.708),15), ((117,185,2.236),15), ((51,185,7.616),14)]

ADD: [(143,44,7.28)]

DROP: [(143,43,3.606), (44,166,44.294), (16,44,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10016 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1667.057

Lista tabu: [((1,81,21.095),8), ((81,152,37.162),8), ((185,197,2.236),8), ((81,197,7.071),6), ((163,133,5.831),1), ((2,177,3.0),1), ((51,2,6.325),1), ((159,80,3.606),2), ((34,82,2.828),2), ((159,34,7.28),1), ((189,129,4.123),3), ((161,132,4.243),3), ((129,132,6.325),2), ((187,140,7.071),14), ((24,168,44.777),14), ((1,24,36.056),14), ((24,187,5.099),12), ((172,146,5.831),5), ((146,1,25.318),5), ((58,116,5.657),5), ((116,179,1.0),5), ((146,179,7.211),4), ((77,51,5.385),6), ((185,81,6.708),6), ((117,185,2.236),6), ((51,185,7.616),5), ((143,43,3.606),17), ((44,166,44.294),17), ((16,44,7.28),17), ((143,44,7.28),15), ((73,198,3.162),8), ((198,75,4.472),8), ((42,199,15.232),8), ((199,22,3.162),8), ((73,199,5.099),7), ((24,140,10.77),9), ((188,40,3.0),9), ((40,68,9.899),9), ((40,140,3.162),8), ((51,2,6.325),10), ((2,177,3.0),10), ((102,70,5.0),10), ((70,1,12.166),10), ((177,70,4.123),9), ((1,191,15.811),11), ((102,70,5.0),11), ((70,191,7.616),10), ((86,174,7.81),12), ((85,6,4.123),12), ((174,6,4.472),11), ((75,134,3.0),13), ((23,172,3.162),13), ((74,73,3.162),13), ((73,23,6.325),12), ((14,95,4.472),14), ((184,148,3.162),14), ((184,14,5.657),13), ((57,187,2.236),15), ((188,40,3.0),15), ((57,188,7.616),14)]

ADD: [(120,192,4.123)]

DROP: [(120,39,11.314), (192,16,21.633)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10021 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1666.475

Lista tabu: [((1,81,21.095),3), ((81,152,37.162),3), ((185,197,2.236),3), ((81,197,7.071),1), ((187,140,7.071),9), ((24,168,44.777),9), ((1,24,36.056),9), ((24,187,5.099),7), ((77,51,5.385),1), ((185,81,6.708),1), ((117,185,2.236),1), ((143,43,3.606),12), ((44,166,44.294),12), ((16,44,7.28),12), ((143,44,7.28),10), ((73,198,3.162),3), ((198,75,4.472),3), ((42,199,15.232),3), ((199,22,3.162),3), ((73,199,5.099),2), ((24,140,10.77),4), ((188,40,3.0),4), ((40,68,9.899),4), ((40,140,3.162),3), ((51,2,6.325),5), ((2,177,3.0),5), ((102,70,5.0),5), ((70,1,12.166),5), ((177,70,4.123),4), ((1,191,15.811),6), ((102,70,5.0),6), ((70,191,7.616),5), ((86,174,7.81),7), ((85,6,4.123),7), ((174,6,4.472),6), ((75,134,3.0),8), ((23,172,3.162),8), ((74,73,3.162),8), ((73,23,6.325),7), ((14,95,4.472),9), ((184,148,3.162),9), ((184,14,5.657),8), ((57,187,2.236),10), ((188,40,3.0),10), ((57,188,7.616),9), ((120,39,11.314),21), ((192,16,21.633),21), ((120,192,4.123),19), ((38,99,1.414),12), ((194,86,3.0),12), ((194,38,4.123),11), ((20,108,3.606),13), ((169,8,12.53),13), ((20,169,7.211),12), ((119,1,18.111),14), ((84,9,7.211),14), ((200,84,2.236),14), ((119,84,5.0),13), ((1,4,22.361),15), ((4,159,0.0),15), ((122,170,6.0),15), ((170,69,10.817),15), ((159,170,7.616),14)]

ADD: [(19,119,7.616)]

DROP: [(19,167,4.123), (119,1,18.111)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10022 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1661.367

Lista tabu: [((1,81,21.095),2), ((81,152,37.162),2), ((185,197,2.236),2), ((187,140,7.071),8), ((24,168,44.777),8), ((1,24,36.056),8), ((24,187,5.099),6), ((143,43,3.606),11), ((44,166,44.294),11), ((16,44,7.28),11), ((143,44,7.28),9), ((73,198,3.162),2), ((198,75,4.472),2), ((42,199,15.232),2), ((199,22,3.162),2), ((73,199,5.099),1), ((24,140,10.77),3), ((188,40,3.0),3), ((40,68,9.899),3), ((40,140,3.162),2), ((51,2,6.325),4), ((2,177,3.0),4), ((102,70,5.0),4), ((70,1,12.166),4), ((177,70,4.123),3), ((1,191,15.811),5), ((102,70,5.0),5), ((70,191,7.616),4), ((86,174,7.81),6), ((85,6,4.123),6), ((174,6,4.472),5), ((75,134,3.0),7), ((23,172,3.162),7), ((74,73,3.162),7), ((73,23,6.325),6), ((14,95,4.472),8), ((184,148,3.162),8), ((184,14,5.657),7), ((57,187,2.236),9), ((188,40,3.0),9), ((57,188,7.616),8), ((120,39,11.314),20), ((192,16,21.633),20), ((120,192,4.123),18), ((38,99,1.414),11), ((194,86,3.0),11), ((194,38,4.123),10), ((20,108,3.606),12), ((169,8,12.53),12), ((20,169,7.211),11), ((119,1,18.111),13), ((84,9,7.211),13), ((200,84,2.236),13), ((119,84,5.0),12), ((1,4,22.361),14), ((4,159,0.0),14), ((122,170,6.0),14), ((170,69,10.817),14), ((159,170,7.616),13), ((19,167,4.123),25), ((119,1,18.111),25), ((19,119,7.616),23)]

ADD: [(151,178,3.162)]

DROP: [(151,110,5.657), (178,29,14.318)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10031 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1657.499

