+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27370 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1638.154

Lista tabu: [((32,149,6.708),2), ((149,183,3.606),2), ((1,89,19.235),2), ((89,124,11.18),2), ((101,194,2.236),1), ((94,60,3.0),1), ((137,36,4.0),2), ((72,67,9.434),2), ((162,72,3.606),2), ((72,36,6.708),1), ((158,34,3.606),3), ((4,1,22.361),3), ((158,4,7.071),2), ((150,199,7.0),4), ((199,22,3.162),4), ((75,73,3.162),4), ((73,74,3.162),4), ((22,73,4.472),3), ((154,83,6.325),5), ((83,9,6.403),5), ((175,46,5.099),5), ((46,126,1.0),5), ((9,46,6.403),4), ((56,5,8.544),6), ((156,111,4.123),6), ((111,5,4.123),5), ((82,80,6.325),17), ((34,52,7.211),17), ((158,34,3.606),17), ((34,82,2.828),15), ((198,134,6.403),8), ((73,74,3.162),8), ((134,74,7.28),7), ((168,76,36.674),19), ((76,57,4.123),19), ((111,198,6.083),19), ((198,134,6.403),19), ((76,134,3.162),17), ((200,84,2.236),10), ((46,126,1.0),10), ((126,200,5.0),9), ((1,28,5.0),11), ((28,53,8.544),11), ((70,163,4.472),11), ((163,2,6.325),11), ((28,70,7.28),10), ((115,200,4.0),12), ((84,18,11.402),12), ((115,84,5.385),11), ((22,181,6.325),13), ((41,59,4.123),13), ((181,59,7.0),12), ((1,112,9.22),14), ((54,113,6.083),14), ((1,54,4.472),13), ((23,146,6.0),15), ((172,75,2.0),15), ((75,146,7.616),14)]

ADD: [(193,143,7.211)]

DROP: [(143,44,7.28), (193,16,17.493)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27394 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1638.05

Lista tabu: [((143,44,7.28),2), ((193,16,17.493),2), ((138,1,13.342),1), ((118,98,2.828),1), ((96,118,2.236),1), ((33,182,8.062),2), ((91,109,5.0),2), ((127,91,4.123),2), ((33,91,4.472),1), ((32,89,5.0),3), ((89,183,4.123),3), ((128,195,9.0),3), ((195,107,1.0),3), ((89,107,7.071),2), ((148,90,3.162),4), ((113,14,7.071),4), ((54,113,6.083),4), ((113,148,6.0),3), ((1,29,6.325),5), ((29,7,17.464),5), ((155,27,5.0),5), ((27,196,5.0),5), ((29,155,4.472),4), ((103,158,1.414),6), ((158,52,8.062),6), ((11,123,12.369),6), ((123,102,7.071),6), ((52,123,7.071),5), ((77,185,2.236),7), ((197,117,1.414),7), ((77,197,2.0),6), ((38,43,8.944),8), ((101,194,2.236),8), ((38,101,2.828),7), ((156,111,4.123),9), ((111,76,10.198),9), ((199,22,3.162),9), ((22,111,6.083),8), ((91,109,5.0),10), ((109,61,31.305),10), ((190,11,0.0),10), ((11,123,12.369),10), ((109,190,2.236),9), ((152,99,3.162),11), ((194,86,3.0),11), ((194,152,6.708),10), ((24,140,10.77),12), ((188,40,3.0),12), ((68,171,9.055),12), ((171,188,6.083),11), ((77,185,2.236),13), ((185,197,2.236),13), ((1,112,9.22),13), ((112,106,11.18),13), ((77,112,7.071),12), ((112,106,11.18),14), ((106,54,3.162),14), ((155,27,5.0),14), ((27,196,5.0),14), ((106,155,7.071),13), ((38,43,8.944),15), ((94,60,3.0),15), ((38,94,4.472),14)]

ADD: [(8,49,7.28)]

DROP: [(169,8,12.53), (8,1,21.213), (28,53,8.544), (53,49,16.643)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27414 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1637.788

Lista tabu: [((169,8,12.53),6), ((8,1,21.213),6), ((28,53,8.544),6), ((53,49,16.643),6), ((8,49,7.28),4), ((32,89,5.0),1), ((89,183,4.123),1), ((147,128,9.22),1), ((128,195,9.0),1), ((18,119,12.369),2), ((200,84,2.236),2), ((115,200,4.0),2), ((200,119,7.071),1), ((31,21,7.071),3), ((189,129,4.123),3), ((21,129,2.828),2), ((97,105,2.236),4), ((96,118,2.236),4), ((118,105,7.616),3), ((135,131,6.708),5), ((131,55,2.236),5), ((56,5,8.544),5), ((5,156,0.0),5), ((131,156,7.616),4), ((164,135,2.236),6), ((178,110,3.162),6), ((55,178,5.385),6), ((164,178,7.071),5), ((1,191,15.811),7), ((32,89,5.0),7), ((191,89,4.472),6), ((11,123,12.369),8), ((123,102,7.071),8), ((70,163,4.472),8), ((163,2,6.325),8), ((102,163,2.236),7), ((97,105,2.236),9), ((118,98,2.828),9), ((105,98,7.071),8), ((134,23,1.0),10), ((23,146,6.0),10), ((42,172,6.325),10), ((172,75,2.0),10), ((23,75,3.162),9), ((137,36,4.0),11), ((136,165,6.0),11), ((136,137,6.083),10), ((32,89,5.0),12), ((89,183,4.123),12), ((20,124,3.162),12), ((124,149,9.22),12), ((89,149,3.162),11), ((7,97,4.243),13), ((100,96,5.385),13), ((100,7,6.403),12), ((145,58,3.606),14), ((116,3,1.414),14), ((179,116,1.0),14), ((116,145,6.083),13), ((52,10,6.325),15), ((121,82,4.472),15), ((10,82,6.0),14)]

ADD: [(111,73,6.403)]

DROP: [(111,76,10.198), (73,74,3.162), (75,73,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27428 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1636.699

Lista tabu: [((52,10,6.325),1), ((121,82,4.472),1), ((111,76,10.198),12), ((73,74,3.162),12), ((75,73,3.162),12), ((111,73,6.403),10), ((155,27,5.0),3), ((150,199,7.0),3), ((150,155,7.616),2), ((155,27,5.0),4), ((27,196,5.0),4), ((25,13,15.0),4), ((13,139,5.0),4), ((27,139,5.0),3), ((1,112,9.22),5), ((112,106,11.18),5), ((155,27,5.0),5), ((27,196,5.0),5), ((112,155,6.708),4), ((162,72,3.606),6), ((52,10,6.325),6), ((10,162,5.0),5), ((106,54,3.162),7), ((54,113,6.083),7), ((181,41,3.162),7), ((41,59,4.123),7), ((54,59,5.099),6), ((134,23,1.0),8), ((42,172,6.325),8), ((23,172,3.162),7), ((3,138,5.831),9), ((88,173,5.385),9), ((98,88,4.243),9), ((88,3,7.071),8), ((39,45,10.817),10), ((120,15,3.606),10), ((192,142,2.0),10), ((142,120,5.0),9), ((1,103,19.799),11), ((186,159,5.0),11), ((103,159,7.211),10), ((96,118,2.236),12), ((118,98,2.828),12), ((126,93,21.932),12), ((93,17,12.166),12), ((98,93,3.162),11), ((53,169,22.204),13), ((124,149,9.22),13), ((20,124,3.162),13), ((124,169,7.071),12), ((91,109,5.0),14), ((109,61,31.305),14), ((190,11,0.0),14), ((11,123,12.369),14), ((109,190,2.236),13), ((133,70,1.414),15), ((177,51,6.083),15), ((2,177,3.0),15), ((177,70,4.123),14)]

ADD: [(75,73,3.162)]

DROP: [(73,76,5.385), (75,74,4.472), (172,75,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27434 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1636.477

Lista tabu: [((111,76,10.198),6), ((73,74,3.162),6), ((75,73,3.162),6), ((111,73,6.403),4), ((106,54,3.162),1), ((54,113,6.083),1), ((181,41,3.162),1), ((41,59,4.123),1), ((134,23,1.0),2), ((42,172,6.325),2), ((23,172,3.162),1), ((3,138,5.831),3), ((88,173,5.385),3), ((98,88,4.243),3), ((88,3,7.071),2), ((39,45,10.817),4), ((120,15,3.606),4), ((192,142,2.0),4), ((142,120,5.0),3), ((1,103,19.799),5), ((186,159,5.0),5), ((103,159,7.211),4), ((96,118,2.236),6), ((118,98,2.828),6), ((126,93,21.932),6), ((93,17,12.166),6), ((98,93,3.162),5), ((53,169,22.204),7), ((124,149,9.22),7), ((20,124,3.162),7), ((124,169,7.071),6), ((91,109,5.0),8), ((109,61,31.305),8), ((190,11,0.0),8), ((11,123,12.369),8), ((109,190,2.236),7), ((133,70,1.414),9), ((177,51,6.083),9), ((2,177,3.0),9), ((177,70,4.123),8), ((73,76,5.385),20), ((75,74,4.472),20), ((172,75,2.0),20), ((75,73,3.162),18), ((188,40,3.0),11), ((26,1,33.541),11), ((188,26,7.071),10), ((38,43,8.944),12), ((101,194,2.236),12), ((38,101,2.828),11), ((181,41,3.162),13), ((41,59,4.123),13), ((106,54,3.162),13), ((54,113,6.083),13), ((41,106,5.0),12), ((94,60,3.0),14), ((86,174,7.81),14), ((194,86,3.0),14), ((86,60,5.385),13), ((13,139,5.0),15), ((185,197,2.236),15), ((77,185,2.236),15), ((185,139,7.071),14)]

ADD: [(186,82,4.0)]

DROP: [(82,34,2.828), (186,159,5.0), (80,186,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27452 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1632.263

Lista tabu: [((73,76,5.385),2), ((75,74,4.472),2), ((172,75,2.0),2), ((82,34,2.828),8), ((186,159,5.0),8), ((80,186,2.828),8), ((186,82,4.0),6), ((77,185,2.236),1), ((78,25,14.422),1), ((170,122,6.0),2), ((30,164,7.28),2), ((30,170,6.325),1), ((103,158,1.414),3), ((80,159,3.606),3), ((159,158,7.071),2), ((162,72,3.606),4), ((136,165,6.0),4), ((162,136,7.28),3), ((195,107,1.0),5), ((154,83,6.325),5), ((107,83,6.0),4), ((172,74,4.0),6), ((75,76,3.606),6), ((73,75,3.162),6), ((75,172,2.0),5), ((108,20,3.606),7), ((12,176,3.162),7), ((65,12,13.0),7), ((12,20,7.071),6), ((54,113,6.083),8), ((113,14,7.071),8), ((59,153,0.0),8), ((153,1,9.055),8), ((14,153,6.083),7), ((134,23,1.0),9), ((42,172,6.325),9), ((42,134,5.0),8), ((8,49,7.28),10), ((128,195,9.0),10), ((8,195,2.236),9), ((32,89,5.0),11), ((89,183,4.123),11), ((147,128,9.22),11), ((128,195,9.0),11), ((89,195,6.403),10), ((1,71,21.095),12), ((71,31,5.0),12), ((123,102,7.071),12), ((71,102,4.0),11), ((43,101,8.485),13), ((194,86,3.0),13), ((86,101,4.472),12), ((45,120,2.236),14), ((93,17,12.166),14), ((45,17,6.083),13), ((43,101,8.485),15), ((94,60,3.0),15), ((101,60,6.708),14)]

ADD: [(143,44,7.28)]

DROP: [(15,44,10.63), (143,193,7.211), (1,143,28.653)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27468 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1630.012

Lista tabu: [((15,44,10.63),10), ((143,193,7.211),10), ((1,143,28.653),10), ((143,44,7.28),8), ((195,107,1.0),1), ((107,154,2.0),1), ((32,89,5.0),1), ((89,183,4.123),1), ((76,134,3.162),2), ((172,74,4.0),2), ((134,74,7.28),1), ((191,32,2.236),3), ((102,1,17.117),3), ((191,102,7.28),2), ((168,198,33.615),4), ((198,57,4.243),4), ((199,22,3.162),4), ((22,181,6.325),4), ((198,199,6.325),3), ((86,174,7.81),5), ((85,6,4.123),5), ((6,174,4.472),4), ((76,134,3.162),6), ((42,172,6.325),6), ((172,134,3.606),5), ((39,45,10.817),7), ((120,15,3.606),7), ((193,92,5.0),7), ((92,120,6.325),6), ((81,152,37.162),8), ((43,101,8.485),8), ((101,152,5.657),7), ((31,21,7.071),9), ((161,132,4.243),9), ((129,161,3.162),9), ((31,161,6.0),8), ((22,181,6.325),10), ((41,59,4.123),10), ((181,59,7.0),9), ((3,138,5.831),11), ((145,58,3.606),11), ((173,145,4.472),11), ((145,138,7.28),10), ((125,47,7.211),12), ((47,175,7.071),12), ((115,200,4.0),12), ((200,84,2.236),12), ((175,200,7.071),11), ((18,119,12.369),13), ((200,84,2.236),13), ((115,200,4.0),13), ((119,200,7.071),12), ((88,173,5.385),14), ((145,58,3.606),14), ((145,88,3.606),13), ((145,58,3.606),15), ((116,3,1.414),15), ((179,116,1.0),15), ((116,145,6.083),14)]

ADD: [(146,172,5.831)]

DROP: [(23,146,6.0), (42,172,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27502 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1627.11

Lista tabu: [((84,18,11.402),1), ((9,115,2.236),1), ((83,9,6.403),1), ((82,186,4.0),2), ((80,159,3.606),2), ((34,80,5.657),2), ((80,82,6.325),1), ((152,99,3.162),3), ((94,60,3.0),3), ((99,60,3.606),2), ((1,29,6.325),4), ((29,7,17.464),4), ((155,27,5.0),4), ((27,196,5.0),4), ((29,155,4.472),3), ((70,163,4.472),5), ((163,2,6.325),5), ((147,128,9.22),5), ((128,195,9.0),5), ((70,128,7.071),4), ((158,52,8.062),6), ((121,82,4.472),6), ((82,52,7.211),5), ((43,101,8.485),7), ((94,60,3.0),7), ((101,60,6.708),6), ((77,185,2.236),8), ((185,197,2.236),8), ((1,112,9.22),8), ((112,106,11.18),8), ((77,112,7.071),7), ((126,93,21.932),9), ((93,17,12.166),9), ((29,7,17.464),9), ((7,97,4.243),9), ((93,97,5.0),8), ((27,196,5.0),10), ((196,150,2.828),10), ((112,106,11.18),10), ((106,54,3.162),10), ((27,106,5.0),9), ((185,197,2.236),11), ((25,13,15.0),11), ((197,13,7.071),10), ((91,109,5.0),12), ((109,61,31.305),12), ((160,190,4.123),12), ((190,11,0.0),12), ((109,160,5.831),11), ((3,138,5.831),13), ((145,58,3.606),13), ((173,145,4.472),13), ((145,3,5.385),12), ((158,52,8.062),14), ((82,186,4.0),14), ((158,82,6.403),13), ((53,169,22.204),15), ((169,48,1.0),15), ((49,125,5.0),15), ((125,47,7.211),15), ((48,125,4.0),14)]

ADD: [(52,34,7.211)]

DROP: [(158,52,8.062), (34,80,5.657), (186,34,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27557 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1622.722

Lista tabu: [((111,156,4.123),1), ((156,5,0.0),1), ((196,150,2.828),1), ((150,199,7.0),1), ((70,163,4.472),2), ((163,2,6.325),2), ((147,128,9.22),2), ((128,195,9.0),2), ((70,128,7.071),1), ((156,5,0.0),3), ((5,56,8.544),3), ((168,198,33.615),3), ((198,57,4.243),3), ((156,198,7.071),2), ((158,34,3.606),4), ((34,52,7.211),4), ((11,123,12.369),4), ((123,102,7.071),4), ((52,123,7.071),3), ((7,97,4.243),5), ((118,98,2.828),5), ((97,98,6.708),4), ((134,76,3.162),6), ((75,73,3.162),6), ((76,73,5.385),5), ((177,51,6.083),7), ((51,77,5.385),7), ((158,34,3.606),7), ((34,52,7.211),7), ((51,158,4.243),6), ((119,167,5.0),8), ((84,18,11.402),8), ((200,84,2.236),8), ((167,84,7.071),7), ((195,107,1.0),9), ((107,154,2.0),9), ((32,89,5.0),9), ((89,183,4.123),9), ((107,183,6.083),8), ((28,8,18.028),10), ((8,49,7.28),10), ((89,183,4.123),10), ((8,183,3.606),9), ((82,186,4.0),11), ((80,159,3.606),11), ((80,82,6.325),10), ((136,165,6.0),12), ((35,79,5.0),12), ((79,165,5.099),11), ((194,86,3.0),13), ((99,38,1.414),13), ((152,99,3.162),13), ((194,99,3.606),12), ((64,127,1.0),14), ((91,109,5.0),14), ((109,127,7.211),13), ((91,109,5.0),15), ((109,61,31.305),15), ((160,190,4.123),15), ((190,11,0.0),15), ((91,190,7.071),14)]

ADD: [(45,193,4.0)]

DROP: [(45,120,2.236), (193,92,5.0), (1,193,29.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27601 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1622.716

Lista tabu: [((42,23,4.243),1), ((134,76,3.162),1), ((32,89,5.0),2), ((89,183,4.123),2), ((20,124,3.162),2), ((124,149,9.22),2), ((89,149,3.162),1), ((185,197,2.236),3), ((117,78,2.236),3), ((78,197,2.236),2), ((100,96,5.385),4), ((98,88,4.243),4), ((88,96,6.708),3), ((197,117,1.414),5), ((117,78,2.236),5), ((159,4,0.0),5), ((4,1,22.361),5), ((117,159,5.0),4), ((77,185,2.236),6), ((78,25,14.422),6), ((77,78,4.123),5), ((177,51,6.083),7), ((51,77,5.385),7), ((158,34,3.606),7), ((34,52,7.211),7), ((51,158,4.243),6), ((94,60,3.0),8), ((86,174,7.81),8), ((194,86,3.0),8), ((86,60,5.385),7), ((103,158,1.414),9), ((186,80,2.828),9), ((186,103,6.083),8), ((183,63,5.385),10), ((160,190,4.123),10), ((160,183,7.211),9), ((128,195,9.0),11), ((154,83,6.325),11), ((83,195,6.083),10), ((31,21,7.071),12), ((189,129,4.123),12), ((21,129,2.828),11), ((74,172,4.0),13), ((73,111,6.403),13), ((75,73,3.162),13), ((74,73,3.162),12), ((101,194,2.236),14), ((94,60,3.0),14), ((101,94,6.0),13), ((34,52,7.211),15), ((4,1,22.361),15), ((4,34,7.28),14)]

ADD: [(102,70,5.0)]

DROP: [(133,70,1.414), (70,163,4.472), (102,1,17.117)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27640 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1621.327

Lista tabu: [((76,75,3.606),1), ((172,146,5.831),1), ((74,172,4.0),1), ((163,2,6.325),2), ((191,32,2.236),2), ((32,163,4.123),1), ((32,89,5.0),3), ((89,183,4.123),3), ((107,154,2.0),3), ((154,83,6.325),3), ((89,107,7.071),2), ((7,97,4.243),4), ((96,118,2.236),4), ((97,118,6.403),3), ((86,174,7.81),5), ((85,6,4.123),5), ((6,174,4.472),4), ((175,46,5.099),6), ((126,93,21.932),6), ((126,175,5.0),5), ((172,146,5.831),7), ((23,134,1.0),7), ((134,146,7.0),6), ((102,70,5.0),8), ((70,1,12.166),8), ((163,2,6.325),8), ((2,70,4.472),7), ((126,93,21.932),9), ((93,17,12.166),9), ((96,118,2.236),9), ((118,98,2.828),9), ((93,96,3.606),8), ((117,78,2.236),10), ((78,25,14.422),10), ((159,4,0.0),10), ((4,1,22.361),10), ((78,159,2.828),9), ((177,51,6.083),11), ((51,77,5.385),11), ((103,158,1.414),11), ((158,34,3.606),11), ((51,103,2.828),10), ((7,97,4.243),12), ((96,118,2.236),12), ((7,96,6.0),11), ((82,186,4.0),13), ((80,159,3.606),13), ((159,186,5.0),12), ((136,165,6.0),14), ((35,79,5.0),14), ((79,165,5.099),13), ((54,113,6.083),15), ((113,14,7.071),15), ((59,153,0.0),15), ((153,1,9.055),15), ((14,153,6.083),14)]

ADD: [(25,164,3.0)]

DROP: [(78,25,14.422), (25,13,15.0), (122,30,2.0), (30,164,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27666 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1619.959

Lista tabu: [((30,13,15.652),1), ((197,117,1.414),1), ((185,197,2.236),1), ((108,20,3.606),2), ((12,176,3.162),2), ((65,12,13.0),2), ((20,12,7.071),1), ((200,84,2.236),3), ((18,119,12.369),3), ((84,119,5.0),2), ((12,176,3.162),4), ((20,124,3.162),4), ((176,124,7.071),3), ((200,84,2.236),5), ((46,126,1.0),5), ((126,200,5.0),4), ((97,105,2.236),6), ((118,98,2.828),6), ((105,98,7.071),5), ((159,4,0.0),7), ((4,1,22.361),7), ((177,51,6.083),7), ((51,77,5.385),7), ((4,77,6.708),6), ((101,194,2.236),8), ((94,60,3.0),8), ((194,60,7.071),7), ((168,198,33.615),9), ((198,57,4.243),9), ((134,76,3.162),9), ((76,75,3.606),9), ((198,134,6.403),8), ((104,162,3.162),10), ((72,67,9.434),10), ((72,104,6.403),9), ((122,25,7.616),11), ((164,135,2.236),11), ((122,164,7.0),10), ((1,112,9.22),12), ((112,106,11.18),12), ((155,27,5.0),12), ((27,196,5.0),12), ((112,155,6.708),11), ((1,92,25.612),13), ((92,192,3.606),13), ((62,1,25.495),13), ((62,92,5.831),12), ((168,198,33.615),14), ((198,57,4.243),14), ((111,156,4.123),14), ((156,5,0.0),14), ((198,111,6.083),13), ((84,18,11.402),15), ((9,115,2.236),15), ((83,9,6.403),15), ((84,9,7.211),14)]

ADD: [(26,56,3.606)]

DROP: [(5,56,8.544), (56,166,1.414), (26,1,33.541)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27676 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1580.087

Lista tabu: [((122,25,7.616),1), ((164,135,2.236),1), ((1,112,9.22),2), ((112,106,11.18),2), ((155,27,5.0),2), ((27,196,5.0),2), ((112,155,6.708),1), ((1,92,25.612),3), ((92,192,3.606),3), ((62,1,25.495),3), ((62,92,5.831),2), ((168,198,33.615),4), ((198,57,4.243),4), ((111,156,4.123),4), ((156,5,0.0),4), ((198,111,6.083),3), ((84,18,11.402),5), ((9,115,2.236),5), ((83,9,6.403),5), ((84,9,7.211),4), ((5,56,8.544),16), ((56,166,1.414),16), ((26,1,33.541),16), ((26,56,3.606),14), ((74,172,4.0),7), ((172,146,5.831),7), ((58,179,5.0),7), ((179,116,1.0),7), ((146,179,7.211),6), ((77,185,2.236),8), ((185,197,2.236),8), ((1,112,9.22),8), ((112,106,11.18),8), ((77,112,7.071),7), ((32,89,5.0),9), ((63,160,2.236),9), ((160,89,7.0),8), ((51,77,5.385),10), ((77,185,2.236),10), ((159,4,0.0),10), ((4,1,22.361),10), ((77,159,6.708),9), ((1,112,9.22),11), ((106,54,3.162),11), ((1,106,7.071),10), ((111,156,4.123),12), ((156,5,0.0),12), ((150,199,7.0),12), ((199,22,3.162),12), ((5,199,7.071),11), ((117,78,2.236),13), ((78,30,11.045),13), ((159,4,0.0),13), ((4,1,22.361),13), ((78,159,2.828),12), ((31,21,7.071),14), ((161,132,4.243),14), ((129,161,3.162),14), ((31,161,6.0),13), ((1,28,5.0),15), ((28,8,18.028),15), ((133,163,5.831),15), ((163,2,6.325),15), ((28,133,6.708),14)]

ADD: [(81,151,0.0)]

DROP: [(1,81,21.095), (81,152,37.162), (1,151,21.095)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27692 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1578.717

Lista tabu: [((1,81,21.095),10), ((81,152,37.162),10), ((1,151,21.095),10), ((81,151,0.0),8), ((52,10,6.325),1), ((10,121,2.828),1), ((1,104,33.615),1), ((104,162,3.162),1), ((194,86,3.0),2), ((99,38,1.414),2), ((152,99,3.162),2), ((99,194,3.606),1), ((42,23,4.243),3), ((76,75,3.606),3), ((75,23,3.162),2), ((198,57,4.243),4), ((57,187,2.236),4), ((73,111,6.403),4), ((111,156,4.123),4), ((57,73,7.211),3), ((96,118,2.236),5), ((98,88,4.243),5), ((88,118,5.099),4), ((182,64,8.062),6), ((127,91,4.123),6), ((64,91,4.472),5), ((14,95,4.472),7), ((184,148,3.162),7), ((148,95,5.099),6), ((117,78,2.236),8), ((185,197,2.236),8), ((77,185,2.236),8), ((78,185,4.243),7), ((30,13,15.652),9), ((197,117,1.414),9), ((185,197,2.236),9), ((197,13,7.071),8), ((32,89,5.0),10), ((89,183,4.123),10), ((107,154,2.0),10), ((154,83,6.325),10), ((89,107,7.071),9), ((58,179,5.0),11), ((116,3,1.414),11), ((3,179,1.0),10), ((1,112,9.22),12), ((113,14,7.071),12), ((54,113,6.083),12), ((1,113,5.0),11), ((101,194,2.236),13), ((94,60,3.0),13), ((194,60,7.071),12), ((38,43,8.944),14), ((101,194,2.236),14), ((38,101,2.828),13), ((84,18,11.402),15), ((9,115,2.236),15), ((83,9,6.403),15), ((84,9,7.211),14)]

ADD: [(15,193,4.0)]

DROP: [(45,193,4.0), (120,15,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27773 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1577.618

