+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
Lista tabu: [((84,85,3.606),1), ((85,1,31.048),1), ((87,86,5.385),1), ((36,38,5.831),2), ((39,40,5.0),2), ((36,39,7.071),1), ((1,67,16.553),3), ((66,68,1.0),3), ((67,68,5.0),2), ((54,57,4.0),4), ((59,61,3.0),4), ((54,59,6.0),3), ((44,48,3.0),5), ((45,46,2.0),5), ((44,45,5.099),4), ((1,11,16.763),6), ((11,13,21.471),6), ((9,8,2.828),6), ((11,8,5.0),5), ((37,35,3.0),7), ((33,1,31.623),7), ((33,37,7.071),6), ((43,42,2.0),8), ((50,1,19.209),8), ((43,50,5.831),7), ((44,48,3.0),9), ((41,45,3.0),9), ((44,41,5.385),8), ((63,64,5.0),10), ((67,70,2.0),10), ((1,67,16.553),10), ((67,64,5.831),9), ((51,53,3.162),11), ((50,1,19.209),11), ((50,51,3.606),10)]

ADD: [(48,50,2.0)]

DROP: [(50,1,19.209), (48,47,3.0), (44,48,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 26639 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.713

Lista tabu: [((50,1,19.209),4), ((48,47,3.0),4), ((44,48,3.0),4), ((48,50,2.0),3), ((26,28,2.0),1), ((27,24,3.0),1), ((30,31,5.0),2), ((29,27,2.0),2), ((27,31,5.0),1), ((21,25,5.0),3), ((27,24,3.0),3), ((21,27,7.071),2), ((13,15,3.0),4), ((17,16,5.0),4), ((15,16,5.385),3), ((40,37,5.0),5), ((38,39,2.0),5), ((36,38,5.831),5), ((37,38,5.831),4), ((76,2,3.0),6), ((3,5,3.606),6), ((2,5,3.0),5), ((5,7,2.236),7), ((9,8,2.828),7), ((5,9,4.0),6), ((84,85,3.606),8), ((85,1,31.048),8), ((87,86,5.385),8), ((85,87,5.0),7), ((1,76,15.811),9), ((8,4,2.0),9), ((76,4,3.162),8), ((3,5,3.606),10), ((6,1,15.133),10), ((3,6,5.831),9), ((24,23,3.0),11), ((26,28,2.0),11), ((25,26,2.0),11), ((26,24,4.243),10)]

ADD: [(78,74,4.0)]

DROP: [(74,80,5.0), (78,81,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 26646 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.298

Lista tabu: [((84,85,3.606),1), ((85,1,31.048),1), ((87,86,5.385),1), ((1,76,15.811),2), ((8,4,2.0),2), ((76,4,3.162),1), ((3,5,3.606),3), ((6,1,15.133),3), ((3,6,5.831),2), ((24,23,3.0),4), ((26,28,2.0),4), ((25,26,2.0),4), ((26,24,4.243),3), ((74,80,5.0),12), ((78,81,5.831),12), ((78,74,4.0),11), ((53,50,3.0),6), ((47,43,3.0),6), ((44,47,4.243),6), ((47,53,5.831),5), ((1,11,16.763),7), ((11,13,21.471),7), ((8,4,2.0),7), ((11,4,7.0),6), ((5,7,2.236),8), ((4,6,1.0),8), ((7,6,4.472),7), ((46,49,2.0),9), ((50,48,2.0),9), ((48,49,5.385),8), ((91,88,5.0),10), ((92,1,22.361),10), ((91,92,5.0),9), ((44,47,4.243),11), ((43,42,2.0),11), ((44,43,3.0),10)]

ADD: [(47,49,2.828)]

DROP: [(46,49,2.0), (47,43,3.0), (44,47,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 26946 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 28 seg. Admitimos el penultimo optimo local 

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27446 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 29 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27449 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 864.992

Lista tabu: [((98,94,5.0),9), ((93,95,3.606),9), ((98,93,7.0),8), ((31,29,3.0),10), ((24,22,3.606),10), ((29,22,7.616),9), ((63,64,5.0),11), ((66,68,1.0),11), ((63,66,5.385),10)]

ADD: [(9,2,7.0)]

DROP: [(76,9,7.616), (11,2,10.198)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27457 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 861.531

Lista tabu: [((98,94,5.0),1), ((93,95,3.606),1), ((31,29,3.0),2), ((24,22,3.606),2), ((29,22,7.616),1), ((63,64,5.0),3), ((66,68,1.0),3), ((63,66,5.385),2), ((76,9,7.616),11), ((11,2,10.198),11), ((9,2,7.0),10), ((98,101,5.0),5), ((97,100,5.0),5), ((100,101,5.0),4), ((44,48,3.0),6), ((45,46,2.0),6), ((44,45,5.099),5), ((26,28,2.0),7), ((31,29,3.0),7), ((29,28,3.0),6), ((74,80,5.0),8), ((78,81,5.831),8), ((82,79,3.0),8), ((80,82,5.385),7), ((25,26,2.0),9), ((29,27,2.0),9), ((25,29,5.385),8), ((19,18,3.0),10), ((16,14,5.385),10), ((14,18,4.0),9), ((96,95,3.606),11), ((94,98,5.0),11), ((95,98,5.831),10)]

ADD: [(3,76,5.0)]

DROP: [(5,3,3.606), (76,1,15.811), (11,76,10.05)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27459 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 860.763

Lista tabu: [((63,64,5.0),1), ((66,68,1.0),1), ((76,9,7.616),9), ((11,2,10.198),9), ((9,2,7.0),8), ((98,101,5.0),3), ((97,100,5.0),3), ((100,101,5.0),2), ((44,48,3.0),4), ((45,46,2.0),4), ((44,45,5.099),3), ((26,28,2.0),5), ((31,29,3.0),5), ((29,28,3.0),4), ((74,80,5.0),6), ((78,81,5.831),6), ((82,79,3.0),6), ((80,82,5.385),5), ((25,26,2.0),7), ((29,27,2.0),7), ((25,29,5.385),6), ((19,18,3.0),8), ((16,14,5.385),8), ((14,18,4.0),7), ((96,95,3.606),9), ((94,98,5.0),9), ((95,98,5.831),8), ((5,3,3.606),17), ((76,1,15.811),17), ((11,76,10.05),17), ((3,76,5.0),16), ((46,49,2.0),11), ((51,53,3.162),11), ((52,51,2.236),11), ((46,51,4.472),10)]

ADD: [(34,32,5.385)]

DROP: [(1,32,33.541), (35,34,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27464 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 854.674

Lista tabu: [((76,9,7.616),4), ((11,2,10.198),4), ((9,2,7.0),3), ((74,80,5.0),1), ((78,81,5.831),1), ((82,79,3.0),1), ((25,26,2.0),2), ((29,27,2.0),2), ((25,29,5.385),1), ((19,18,3.0),3), ((16,14,5.385),3), ((14,18,4.0),2), ((96,95,3.606),4), ((94,98,5.0),4), ((95,98,5.831),3), ((5,3,3.606),12), ((76,1,15.811),12), ((11,76,10.05),12), ((3,76,5.0),11), ((46,49,2.0),6), ((51,53,3.162),6), ((52,51,2.236),6), ((46,51,4.472),5), ((1,32,33.541),14), ((35,34,5.0),14), ((34,32,5.385),13), ((82,79,3.0),8), ((77,72,5.0),8), ((79,72,7.0),7), ((98,101,5.0),9), ((97,100,5.0),9), ((98,97,5.0),8), ((87,86,5.385),10), ((89,90,2.828),10), ((87,89,5.099),9), ((28,30,3.606),11), ((29,27,2.0),11), ((27,30,7.071),10)]

ADD: [(99,97,5.385)]

DROP: [(99,96,6.403), (97,100,5.0), (101,97,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27469 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 848.452

Lista tabu: [((5,3,3.606),7), ((76,1,15.811),7), ((11,76,10.05),7), ((3,76,5.0),6), ((46,49,2.0),1), ((51,53,3.162),1), ((52,51,2.236),1), ((1,32,33.541),9), ((35,34,5.0),9), ((34,32,5.385),8), ((82,79,3.0),3), ((77,72,5.0),3), ((79,72,7.0),2), ((98,101,5.0),4), ((97,100,5.0),4), ((98,97,5.0),3), ((87,86,5.385),5), ((89,90,2.828),5), ((87,89,5.099),4), ((28,30,3.606),6), ((29,27,2.0),6), ((27,30,7.071),5), ((99,96,6.403),14), ((97,100,5.0),14), ((101,97,7.071),14), ((99,97,5.385),13), ((87,86,5.385),8), ((90,92,3.606),8), ((89,90,2.828),8), ((90,87,4.243),7), ((50,47,3.606),9), ((46,49,2.0),9), ((46,50,5.385),8), ((47,43,3.0),10), ((53,1,21.213),10), ((47,53,5.831),9), ((55,54,5.385),11), ((57,59,2.0),11), ((55,57,5.385),10)]

ADD: [(9,11,3.606)]

DROP: [(2,9,7.0), (6,11,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27477 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 847.006

Lista tabu: [((1,32,33.541),1), ((35,34,5.0),1), ((99,96,6.403),6), ((97,100,5.0),6), ((101,97,7.071),6), ((99,97,5.385),5), ((50,47,3.606),1), ((46,49,2.0),1), ((47,43,3.0),2), ((53,1,21.213),2), ((47,53,5.831),1), ((55,54,5.385),3), ((57,59,2.0),3), ((55,57,5.385),2), ((2,9,7.0),11), ((6,11,7.071),11), ((9,11,3.606),10), ((44,48,3.0),5), ((41,45,3.0),5), ((45,48,5.385),4), ((7,4,3.606),6), ((76,5,4.243),6), ((3,76,5.0),6), ((76,7,6.403),5), ((36,38,5.831),7), ((39,40,5.0),7), ((38,40,5.385),6), ((81,83,31.623),8), ((84,85,3.606),8), ((83,85,5.831),7), ((36,38,5.831),9), ((39,40,5.0),9), ((36,39,7.071),8), ((95,93,3.606),10), ((94,98,5.0),10), ((96,95,3.606),10), ((93,96,7.071),9), ((44,48,3.0),11), ((50,47,3.606),11), ((47,48,3.0),10)]

ADD: [(80,81,5.385)]

DROP: [(74,80,5.0), (78,81,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27478 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 846.649

Lista tabu: [((99,96,6.403),5), ((97,100,5.0),5), ((101,97,7.071),5), ((99,97,5.385),4), ((47,43,3.0),1), ((53,1,21.213),1), ((55,54,5.385),2), ((57,59,2.0),2), ((55,57,5.385),1), ((2,9,7.0),10), ((6,11,7.071),10), ((9,11,3.606),9), ((44,48,3.0),4), ((41,45,3.0),4), ((45,48,5.385),3), ((7,4,3.606),5), ((76,5,4.243),5), ((3,76,5.0),5), ((76,7,6.403),4), ((36,38,5.831),6), ((39,40,5.0),6), ((38,40,5.385),5), ((81,83,31.623),7), ((84,85,3.606),7), ((83,85,5.831),6), ((36,38,5.831),8), ((39,40,5.0),8), ((36,39,7.071),7), ((95,93,3.606),9), ((94,98,5.0),9), ((96,95,3.606),9), ((93,96,7.071),8), ((44,48,3.0),10), ((50,47,3.606),10), ((47,48,3.0),9), ((74,80,5.0),18), ((78,81,5.831),18), ((80,81,5.385),17)]

ADD: [(69,67,5.385)]

DROP: [(1,67,16.553), (70,69,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27492 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 846.304

Lista tabu: [((74,80,5.0),4), ((78,81,5.831),4), ((80,81,5.385),3), ((1,67,16.553),5), ((70,69,5.0),5), ((69,67,5.385),4), ((27,24,3.0),1), ((26,28,2.0),1), ((25,26,2.0),1), ((47,43,3.0),2), ((46,49,2.0),2), ((43,49,5.385),1), ((80,78,1.0),3), ((79,82,3.0),3), ((78,82,5.831),2), ((101,100,5.0),4), ((97,96,2.0),4), ((99,97,5.385),4), ((101,97,7.071),3), ((10,7,2.236),5), ((7,4,3.606),5), ((5,8,2.828),5), ((8,1,16.0),5), ((8,10,4.472),4), ((1,33,31.623),6), ((34,32,5.385),6), ((32,33,5.0),5), ((49,52,3.0),7), ((51,53,3.162),7), ((52,53,5.0),6), ((44,48,3.0),8), ((50,47,3.606),8), ((49,52,3.0),8), ((49,48,5.385),7), ((49,52,3.0),9), ((51,53,3.162),9), ((49,51,2.828),8), ((68,66,1.0),10), ((67,70,2.0),10), ((69,67,5.385),10), ((68,67,5.0),9), ((47,43,3.0),11), ((41,45,3.0),11), ((47,41,5.385),10)]

ADD: [(7,3,5.099)]

DROP: [(7,4,3.606), (3,76,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27512 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 845.075

Lista tabu: [((1,33,31.623),1), ((34,32,5.385),1), ((50,47,3.606),2), ((45,46,2.0),2), ((45,50,6.403),1), ((45,46,2.0),3), ((51,53,3.162),3), ((45,51,6.325),2), ((2,6,4.243),4), ((4,76,3.162),4), ((11,9,3.606),4), ((4,9,4.472),3), ((83,81,31.623),5), ((81,80,5.385),5), ((79,82,3.0),5), ((82,1,47.434),5), ((82,80,5.385),4), ((9,10,2.0),6), ((76,5,4.243),6), ((76,9,7.616),5), ((7,3,5.099),7), ((76,5,4.243),7), ((7,76,6.403),6), ((47,43,3.0),8), ((44,48,3.0),8), ((1,44,16.553),8), ((44,43,3.0),7), ((62,65,2.0),9), ((69,67,5.385),9), ((65,67,5.099),8), ((44,48,3.0),10), ((49,52,3.0),10), ((44,49,7.071),9), ((44,48,3.0),11), ((47,43,3.0),11), ((43,48,4.243),10)]

ADD: [(5,7,2.236)]

DROP: [(7,3,5.099), (5,8,2.828), (76,5,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27519 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 843.465

Lista tabu: [((47,43,3.0),1), ((44,48,3.0),1), ((1,44,16.553),1), ((62,65,2.0),2), ((69,67,5.385),2), ((65,67,5.099),1), ((44,48,3.0),3), ((49,52,3.0),3), ((44,49,7.071),2), ((44,48,3.0),4), ((47,43,3.0),4), ((43,48,4.243),3), ((7,3,5.099),12), ((5,8,2.828),12), ((76,5,4.243),12), ((5,7,2.236),11), ((46,49,2.0),6), ((52,51,2.236),6), ((52,46,5.0),5), ((81,80,5.385),7), ((78,74,4.0),7), ((74,80,5.0),6), ((1,58,35.0),8), ((56,55,5.0),8), ((55,58,5.385),7), ((38,39,2.0),9), ((40,37,5.0),9), ((37,39,7.071),8), ((98,101,5.0),10), ((97,96,2.0),10), ((99,97,5.385),10), ((98,97,5.0),9), ((2,6,4.243),11), ((9,10,2.0),11), ((11,9,3.606),11), ((9,2,7.0),10)]

ADD: [(50,53,3.0)]

DROP: [(53,1,21.213), (50,47,3.606), (48,50,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27527 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 842.841

Lista tabu: [((7,3,5.099),4), ((5,8,2.828),4), ((76,5,4.243),4), ((5,7,2.236),3), ((38,39,2.0),1), ((40,37,5.0),1), ((98,101,5.0),2), ((97,96,2.0),2), ((99,97,5.385),2), ((98,97,5.0),1), ((2,6,4.243),3), ((9,10,2.0),3), ((11,9,3.606),3), ((9,2,7.0),2), ((53,1,21.213),11), ((50,47,3.606),11), ((48,50,2.0),11), ((50,53,3.0),10), ((88,87,1.0),5), ((89,90,2.828),5), ((89,88,5.0),4), ((51,53,3.162),6), ((50,1,19.209),6), ((50,51,3.606),5), ((19,18,3.0),7), ((16,14,5.385),7), ((14,18,4.0),6), ((23,25,3.606),8), ((26,28,2.0),8), ((26,23,3.0),7), ((91,88,5.0),9), ((89,90,2.828),9), ((91,89,7.071),8), ((27,24,3.0),10), ((23,25,3.606),10), ((21,23,2.828),10), ((23,27,4.243),9), ((64,63,5.0),11), ((67,70,2.0),11), ((63,70,5.0),10)]

ADD: [(3,76,5.0)]

DROP: [(5,3,3.606), (76,8,5.099), (4,76,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27560 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 839.0

Lista tabu: [((30,31,5.0),1), ((25,26,2.0),1), ((23,25,3.606),1), ((25,26,2.0),2), ((27,24,3.0),2), ((25,27,5.0),1), ((48,47,3.0),3), ((45,46,2.0),3), ((48,45,5.385),2), ((51,53,3.162),4), ((47,43,3.0),4), ((48,47,3.0),4), ((51,47,4.0),3), ((24,22,3.606),5), ((26,28,2.0),5), ((25,26,2.0),5), ((26,22,5.0),4), ((11,9,3.606),6), ((8,1,16.0),6), ((4,8,2.0),6), ((8,11,5.0),5), ((7,5,2.236),7), ((76,3,5.0),7), ((7,76,6.403),6), ((46,49,2.0),8), ((50,1,19.209),8), ((53,50,3.0),8), ((50,46,5.385),7), ((11,9,3.606),9), ((10,7,2.236),9), ((10,11,5.0),8), ((68,66,1.0),10), ((64,63,5.0),10), ((63,66,5.385),9), ((47,43,3.0),11), ((41,45,3.0),11), ((45,43,2.236),10)]

ADD: [(17,16,5.0)]

DROP: [(17,20,7.071), (16,14,5.385), (18,16,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27561 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.12

Lista tabu: [((25,26,2.0),1), ((27,24,3.0),1), ((48,47,3.0),2), ((45,46,2.0),2), ((48,45,5.385),1), ((51,53,3.162),3), ((47,43,3.0),3), ((48,47,3.0),3), ((51,47,4.0),2), ((24,22,3.606),4), ((26,28,2.0),4), ((25,26,2.0),4), ((26,22,5.0),3), ((11,9,3.606),5), ((8,1,16.0),5), ((4,8,2.0),5), ((8,11,5.0),4), ((7,5,2.236),6), ((76,3,5.0),6), ((7,76,6.403),5), ((46,49,2.0),7), ((50,1,19.209),7), ((53,50,3.0),7), ((50,46,5.385),6), ((11,9,3.606),8), ((10,7,2.236),8), ((10,11,5.0),7), ((68,66,1.0),9), ((64,63,5.0),9), ((63,66,5.385),8), ((47,43,3.0),10), ((41,45,3.0),10), ((45,43,2.236),9), ((17,20,7.071),18), ((16,14,5.385),18), ((18,16,5.385),18), ((17,16,5.0),17)]

ADD: [(5,3,3.606)]

DROP: [(76,3,5.0), (2,6,4.243), (5,76,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27564 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.08

Lista tabu: [((24,22,3.606),1), ((26,28,2.0),1), ((25,26,2.0),1), ((11,9,3.606),2), ((8,1,16.0),2), ((4,8,2.0),2), ((8,11,5.0),1), ((7,5,2.236),3), ((76,3,5.0),3), ((7,76,6.403),2), ((46,49,2.0),4), ((50,1,19.209),4), ((53,50,3.0),4), ((50,46,5.385),3), ((11,9,3.606),5), ((10,7,2.236),5), ((10,11,5.0),4), ((68,66,1.0),6), ((64,63,5.0),6), ((63,66,5.385),5), ((47,43,3.0),7), ((41,45,3.0),7), ((45,43,2.236),6), ((17,20,7.071),15), ((16,14,5.385),15), ((18,16,5.385),15), ((17,16,5.0),14), ((76,3,5.0),16), ((2,6,4.243),16), ((5,76,4.243),16), ((5,3,3.606),15), ((11,9,3.606),10), ((7,5,2.236),10), ((11,7,5.831),9), ((46,49,2.0),11), ((51,53,3.162),11), ((53,49,5.831),10)]

ADD: [(23,22,2.0)]

DROP: [(24,22,3.606), (23,25,3.606), (21,23,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27639 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.142

Lista tabu: [((76,6,3.0),1), ((8,1,16.0),1), ((9,10,2.0),2), ((2,76,3.0),2), ((9,2,7.0),1), ((72,77,5.0),3), ((79,82,3.0),3), ((79,72,7.0),2), ((30,31,5.0),4), ((29,27,2.0),4), ((27,31,5.0),3), ((11,9,3.606),5), ((10,7,2.236),5), ((10,11,5.0),4), ((44,48,3.0),6), ((45,46,2.0),6), ((44,45,5.099),5), ((43,42,2.0),7), ((46,49,2.0),7), ((42,49,7.28),6), ((73,62,3.0),8), ((69,67,5.385),8), ((67,62,5.831),7), ((21,25,5.0),9), ((23,22,2.0),9), ((24,23,3.0),9), ((21,23,2.828),8), ((51,53,3.162),10), ((50,1,19.209),10), ((50,51,3.606),9), ((18,14,4.0),11), ((16,20,5.0),11), ((17,16,5.0),11), ((18,16,5.385),10)]

ADD: [(48,50,2.0)]

DROP: [(50,1,19.209), (48,47,3.0), (44,48,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27671 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.727

Lista tabu: [((7,5,2.236),1), ((9,10,2.0),1), ((11,9,3.606),1), ((99,97,5.385),2), ((96,95,3.606),2), ((96,99,6.403),1), ((41,45,3.0),3), ((46,49,2.0),3), ((46,41,5.0),2), ((20,19,5.0),4), ((18,14,4.0),4), ((18,20,5.831),3), ((63,75,3.0),5), ((67,70,2.0),5), ((69,67,5.385),5), ((75,67,6.0),4), ((76,6,3.0),6), ((4,8,2.0),6), ((6,8,2.236),5), ((46,49,2.0),7), ((53,50,3.0),7), ((46,53,7.071),6), ((72,77,5.0),8), ((79,82,3.0),8), ((77,82,5.0),7), ((24,23,3.0),9), ((26,28,2.0),9), ((25,26,2.0),9), ((26,24,4.243),8), ((88,87,1.0),10), ((87,86,5.385),10), ((1,85,31.048),10), ((85,84,3.606),10), ((88,85,5.831),9), ((83,81,31.623),11), ((81,80,5.385),11), ((79,82,3.0),11), ((82,1,47.434),11), ((80,82,5.385),10)]

ADD: [(47,45,2.828)]

DROP: [(45,46,2.0), (47,43,3.0), (44,47,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27771 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 30 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27779 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 861.267

Lista tabu: [((7,5,2.236),4), ((4,8,2.0),4), ((7,4,3.606),3), ((70,69,5.0),5), ((63,64,5.0),5), ((75,63,3.0),5), ((63,69,7.071),4), ((50,47,3.606),6), ((49,52,3.0),6), ((49,50,5.0),5), ((25,26,2.0),7), ((27,24,3.0),7), ((25,27,5.0),6), ((44,48,3.0),8), ((43,42,2.0),8), ((42,48,5.831),7), ((28,30,3.606),9), ((29,27,2.0),9), ((27,30,7.071),8), ((46,49,2.0),10), ((51,53,3.162),10), ((53,49,5.831),9), ((13,15,3.0),11), ((17,20,7.071),11), ((13,17,5.0),10)]

ADD: [(17,16,5.0)]

DROP: [(17,20,7.071), (16,14,5.385), (18,16,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27784 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 861.137

Lista tabu: [((50,47,3.606),1), ((49,52,3.0),1), ((25,26,2.0),2), ((27,24,3.0),2), ((25,27,5.0),1), ((44,48,3.0),3), ((43,42,2.0),3), ((42,48,5.831),2), ((28,30,3.606),4), ((29,27,2.0),4), ((27,30,7.071),3), ((46,49,2.0),5), ((51,53,3.162),5), ((53,49,5.831),4), ((13,15,3.0),6), ((17,20,7.071),6), ((13,17,5.0),5), ((17,20,7.071),14), ((16,14,5.385),14), ((18,16,5.385),14), ((17,16,5.0),13), ((65,62,2.0),8), ((75,63,3.0),8), ((65,75,7.071),7), ((28,30,3.606),9), ((31,29,3.0),9), ((29,30,5.831),8), ((12,13,18.868),10), ((16,20,5.0),10), ((17,16,5.0),10), ((16,13,7.071),9), ((87,86,5.385),11), ((89,90,2.828),11), ((86,90,5.385),10)]

ADD: [(2,7,5.099)]

DROP: [(2,10,7.28), (7,4,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 27792 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 855.048

