+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((1,55,22.804),1), ((81,151,0.0),1), ((132,33,2.0),2), ((91,109,5.0),2), ((127,91,4.123),2), ((132,91,6.325),1), ((101,99,3.162),3), ((99,38,1.414),3), ((193,120,2.236),3), ((120,45,2.236),3), ((99,193,8.062),2), ((193,120,2.236),4), ((45,192,3.162),4), ((45,193,4.0),3), ((59,54,5.099),5), ((54,1,4.472),5), ((27,1,11.18),5), ((54,27,8.062),4), ((180,196,4.472),6), ((150,27,3.606),6), ((180,150,4.472),5), ((10,52,6.325),7), ((136,165,6.0),7), ((10,165,7.616),6), ((139,29,4.472),8), ((29,1,6.325),8), ((1,106,7.071),8), ((29,106,7.071),7), ((101,99,3.162),9), ((152,118,5.099),9), ((101,152,5.657),8), ((61,84,4.243),10), ((167,119,5.0),10), ((90,167,5.099),10), ((84,167,7.071),9), ((73,76,5.385),11), ((23,42,4.243),11), ((42,76,8.062),10), ((81,151,0.0),12), ((151,178,3.162),12), ((197,78,2.236),12), ((78,117,2.236),12), ((151,197,7.071),11), ((1,193,29.0),13), ((193,120,2.236),13), ((194,101,2.236),13), ((101,99,3.162),13), ((193,194,5.099),12), ((1,19,15.811),14), ((19,49,13.892),14), ((107,154,2.0),14), ((154,53,6.325),14), ((19,107,7.071),13), ((199,111,3.0),15), ((150,27,3.606),15), ((196,150,2.828),15), ((111,150,7.616),14)]

ADD: [(38,193,7.81)]

DROP: [(99,38,1.414), (38,93,2.828), (1,193,29.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71131 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1383.943

Lista tabu: [((99,38,1.414),4), ((38,93,2.828),4), ((1,193,29.0),4), ((38,193,7.81),2), ((172,75,2.0),1), ((75,74,4.472),1), ((1,198,25.0),1), ((198,57,4.243),1), ((42,146,4.243),2), ((146,172,5.831),2), ((179,58,5.0),2), ((146,179,7.211),1), ((30,122,2.0),3), ((170,69,10.817),3), ((30,170,6.325),2), ((1,149,22.361),4), ((124,8,8.062),4), ((149,8,7.071),3), ((83,195,6.083),5), ((107,154,2.0),5), ((154,195,3.0),4), ((1,149,22.361),6), ((149,12,11.18),6), ((190,11,0.0),6), ((11,160,4.123),6), ((149,190,7.071),5), ((70,102,5.0),7), ((102,163,2.236),7), ((123,71,5.099),7), ((71,102,4.0),6), ((92,194,1.0),8), ((152,118,5.099),8), ((92,152,7.616),7), ((1,149,22.361),9), ((149,12,11.18),9), ((32,191,2.236),9), ((149,191,7.071),8), ((52,158,8.062),10), ((34,82,2.828),10), ((186,34,2.828),10), ((34,158,3.606),9), ((13,155,5.0),11), ((139,29,4.472),11), ((29,155,4.472),10), ((139,29,4.472),12), ((77,197,2.0),12), ((51,77,5.385),12), ((77,139,8.062),11), ((20,124,3.162),13), ((124,8,8.062),13), ((195,107,1.0),13), ((107,154,2.0),13), ((8,107,3.162),12), ((99,93,3.162),14), ((152,118,5.099),14), ((60,94,3.0),14), ((94,152,4.472),13), ((82,121,4.472),15), ((52,158,8.062),15), ((52,82,7.211),14)]

ADD: [(113,7,6.325)]

DROP: [(1,113,5.0), (113,148,6.0), (7,157,8.944), (157,1,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71177 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1382.309

Lista tabu: [((91,109,5.0),1), ((109,1,27.295),1), ((123,71,5.099),1), ((22,73,4.472),2), ((172,75,2.0),2), ((172,22,7.071),1), ((153,59,0.0),3), ((59,54,5.099),3), ((106,181,5.0),3), ((181,199,7.071),3), ((153,181,7.0),2), ((88,98,4.243),4), ((98,96,3.0),4), ((95,14,4.472),4), ((98,14,6.403),3), ((1,55,22.804),5), ((135,164,2.236),5), ((164,55,7.81),4), ((60,94,3.0),6), ((99,93,3.162),6), ((94,93,4.472),5), ((187,24,5.099),7), ((24,68,12.0),7), ((76,134,3.162),7), ((76,24,8.485),6), ((1,157,2.236),8), ((157,148,8.246),8), ((7,113,6.325),8), ((113,1,5.0),8), ((148,113,6.0),7), ((146,172,5.831),9), ((75,74,4.472),9), ((74,172,4.0),8), ((97,7,4.243),10), ((96,105,5.385),10), ((98,96,3.0),10), ((96,7,6.0),9), ((185,13,5.0),11), ((77,197,2.0),11), ((51,77,5.385),11), ((77,13,7.071),10), ((99,93,3.162),12), ((93,152,0.0),12), ((96,105,5.385),12), ((105,100,0.0),12), ((93,100,4.472),11), ((1,157,2.236),13), ((157,148,8.246),13), ((28,1,5.0),13), ((28,157,6.325),12), ((105,100,0.0),14), ((97,7,4.243),14), ((7,100,6.403),13), ((182,64,8.062),15), ((91,109,5.0),15), ((109,64,8.062),14)]

ADD: [(184,113,5.831)]

DROP: [(157,148,8.246), (148,184,3.162), (7,113,6.325), (113,1,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71277 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 4 min 54 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71282 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1416.716

Lista tabu: [((95,14,4.472),11), ((14,138,3.606),11), ((98,96,3.0),11), ((96,105,5.385),11), ((95,96,3.162),10), ((17,92,5.099),12), ((194,101,2.236),12), ((92,101,3.162),11), ((62,17,4.472),13), ((17,92,5.099),13), ((45,192,3.162),13), ((192,142,2.0),13), ((17,142,3.0),12), ((33,182,8.062),14), ((127,91,4.123),14), ((127,33,8.062),13), ((137,36,4.0),15), ((72,67,9.434),15), ((162,72,3.606),15), ((72,36,6.708),14)]

ADD: [(41,27,7.071)]

DROP: [(41,180,12.042), (27,1,11.18), (106,27,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71302 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1406.406

Lista tabu: [((41,180,12.042),6), ((27,1,11.18),6), ((106,27,5.0),6), ((41,27,7.071),4), ((60,94,3.0),1), ((94,86,2.828),1), ((45,192,3.162),1), ((192,142,2.0),1), ((17,92,5.099),2), ((92,194,1.0),2), ((193,120,2.236),2), ((120,92,6.325),1), ((157,7,8.944),3), ((7,97,4.243),3), ((148,184,3.162),3), ((7,148,2.0),2), ((58,179,5.0),4), ((116,3,1.414),4), ((3,179,1.0),3), ((143,44,7.28),5), ((44,16,7.28),5), ((88,173,5.385),5), ((173,145,4.472),5), ((143,173,5.831),4), ((66,137,8.062),6), ((72,67,9.434),6), ((162,72,3.606),6), ((137,72,6.083),5), ((133,70,1.414),7), ((70,102,5.0),7), ((1,177,12.53),7), ((70,177,4.123),6), ((3,138,5.831),8), ((88,173,5.385),8), ((98,88,4.243),8), ((88,138,5.657),7), ((20,124,3.162),9), ((108,176,1.0),9), ((12,108,3.606),9), ((108,124,6.083),8), ((181,22,6.325),10), ((22,41,7.071),10), ((111,150,7.616),10), ((150,1,14.765),10), ((22,111,6.083),9), ((42,23,4.243),11), ((134,73,6.083),11), ((23,73,6.325),10), ((186,34,2.828),12), ((103,1,19.799),12), ((186,103,6.083),11), ((193,120,2.236),13), ((15,143,6.0),13), ((193,15,4.0),12), ((83,195,6.083),14), ((154,53,6.325),14), ((154,83,6.325),13), ((101,99,3.162),15), ((152,118,5.099),15), ((101,152,5.657),14)]

ADD: [(199,180,6.403)]

DROP: [(1,199,19.105), (199,181,7.071), (41,27,7.071), (27,180,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71333 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1397.461

Lista tabu: [((12,108,3.606),1), ((176,65,13.153),1), ((20,124,3.162),1), ((200,115,4.0),2), ((115,9,2.236),2), ((126,46,1.0),2), ((46,18,8.062),2), ((115,126,6.403),1), ((1,74,20.125),3), ((73,198,3.162),3), ((74,198,6.325),2), ((75,76,3.606),4), ((76,57,4.123),4), ((73,198,3.162),4), ((198,5,7.071),4), ((75,198,4.472),3), ((78,117,2.236),5), ((185,13,5.0),5), ((13,117,6.325),4), ((17,92,5.099),6), ((92,194,1.0),6), ((1,193,29.0),6), ((193,92,5.0),5), ((159,80,3.606),7), ((186,34,2.828),7), ((159,186,5.0),6), ((170,69,10.817),8), ((151,178,3.162),8), ((178,69,5.099),7), ((151,178,3.162),9), ((178,110,3.162),9), ((111,150,7.616),9), ((150,1,14.765),9), ((110,150,6.403),8), ((1,19,15.811),10), ((19,49,13.892),10), ((9,83,6.403),10), ((83,195,6.083),10), ((49,83,5.385),9), ((20,124,3.162),11), ((124,8,8.062),11), ((83,195,6.083),11), ((195,107,1.0),11), ((8,195,2.236),10), ((151,178,3.162),12), ((164,25,3.0),12), ((135,164,2.236),12), ((164,151,6.325),11), ((86,62,4.472),13), ((17,92,5.099),13), ((62,92,5.831),12), ((1,60,17.804),14), ((152,118,5.099),14), ((60,118,6.083),13), ((1,31,25.495),15), ((31,21,7.071),15), ((123,71,5.099),15), ((31,71,5.0),14)]

ADD: [(199,22,3.162)]

DROP: [(181,22,6.325), (41,199,8.944)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71340 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1397.414

Lista tabu: [((170,69,10.817),1), ((151,178,3.162),1), ((151,178,3.162),2), ((178,110,3.162),2), ((111,150,7.616),2), ((150,1,14.765),2), ((110,150,6.403),1), ((1,19,15.811),3), ((19,49,13.892),3), ((9,83,6.403),3), ((83,195,6.083),3), ((49,83,5.385),2), ((20,124,3.162),4), ((124,8,8.062),4), ((83,195,6.083),4), ((195,107,1.0),4), ((8,195,2.236),3), ((151,178,3.162),5), ((164,25,3.0),5), ((135,164,2.236),5), ((164,151,6.325),4), ((86,62,4.472),6), ((17,92,5.099),6), ((62,92,5.831),5), ((1,60,17.804),7), ((152,118,5.099),7), ((60,118,6.083),6), ((1,31,25.495),8), ((31,21,7.071),8), ((123,71,5.099),8), ((31,71,5.0),7), ((181,22,6.325),19), ((41,199,8.944),19), ((199,22,3.162),17), ((185,13,5.0),10), ((13,155,5.0),10), ((151,178,3.162),10), ((178,110,3.162),10), ((13,151,6.325),9), ((7,97,4.243),11), ((105,96,5.385),11), ((97,96,4.243),10), ((84,200,2.236),12), ((200,115,4.0),12), ((46,18,8.062),12), ((46,200,6.0),11), ((189,129,4.123),13), ((161,132,4.243),13), ((129,132,6.325),12), ((94,86,2.828),14), ((92,194,1.0),14), ((94,92,5.831),13), ((101,99,3.162),15), ((86,62,4.472),15), ((94,86,2.828),15), ((86,101,4.472),14)]

ADD: [(150,196,2.828)]

DROP: [(111,150,7.616), (150,1,14.765), (106,196,10.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71350 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1397.075

Lista tabu: [((181,22,6.325),9), ((41,199,8.944),9), ((199,22,3.162),7), ((7,97,4.243),1), ((105,96,5.385),1), ((84,200,2.236),2), ((200,115,4.0),2), ((46,18,8.062),2), ((46,200,6.0),1), ((189,129,4.123),3), ((161,132,4.243),3), ((129,132,6.325),2), ((94,86,2.828),4), ((92,194,1.0),4), ((94,92,5.831),3), ((101,99,3.162),5), ((86,62,4.472),5), ((94,86,2.828),5), ((86,101,4.472),4), ((111,150,7.616),16), ((150,1,14.765),16), ((106,196,10.0),16), ((150,196,2.828),14), ((187,24,5.099),7), ((40,140,3.162),7), ((40,187,6.325),6), ((7,97,4.243),8), ((96,98,3.0),8), ((105,96,5.385),8), ((96,7,6.0),7), ((31,21,7.071),9), ((129,161,3.162),9), ((161,21,5.099),8), ((76,57,4.123),10), ((74,172,4.0),10), ((172,76,5.385),9), ((124,8,8.062),11), ((8,1,21.213),11), ((183,89,4.123),11), ((8,183,3.606),10), ((62,17,4.472),12), ((17,92,5.099),12), ((120,45,2.236),12), ((45,192,3.162),12), ((17,192,3.606),11), ((135,164,2.236),13), ((69,81,2.0),13), ((164,81,6.325),12), ((13,155,5.0),14), ((155,139,0.0),14), ((27,1,11.18),14), ((155,27,5.0),13), ((80,186,2.828),15), ((34,82,2.828),15), ((34,80,5.657),14)]

ADD: [(75,73,3.162)]

DROP: [(1,75,24.597), (75,76,3.606), (134,73,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71381 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1396.255

Lista tabu: [((1,4,22.361),1), ((80,186,2.828),1), ((94,86,2.828),2), ((101,99,3.162),2), ((94,101,6.0),1), ((22,41,7.071),3), ((41,181,3.162),3), ((14,153,6.083),3), ((41,153,4.123),2), ((159,80,3.606),4), ((34,82,2.828),4), ((82,80,6.325),3), ((12,108,3.606),5), ((176,65,13.153),5), ((12,176,3.162),4), ((94,86,2.828),6), ((99,38,1.414),6), ((101,99,3.162),6), ((94,99,3.162),5), ((140,188,1.0),7), ((198,5,7.071),7), ((5,140,6.403),6), ((101,99,3.162),8), ((99,38,1.414),8), ((100,105,0.0),8), ((105,96,5.385),8), ((38,105,6.0),7), ((13,155,5.0),9), ((139,29,4.472),9), ((13,139,5.0),8), ((99,38,1.414),10), ((152,118,5.099),10), ((152,99,3.162),9), ((31,21,7.071),11), ((129,161,3.162),11), ((161,21,5.099),10), ((124,8,8.062),12), ((8,1,21.213),12), ((183,89,4.123),12), ((8,183,3.606),11), ((167,119,5.0),13), ((61,84,4.243),13), ((84,119,5.0),12), ((45,192,3.162),14), ((142,87,6.083),14), ((45,142,3.162),13), ((185,13,5.0),15), ((13,155,5.0),15), ((150,196,2.828),15), ((13,196,5.0),14)]

ADD: [(75,76,3.606)]

DROP: [(75,73,3.162), (73,198,3.162), (1,76,27.785), (76,57,4.123)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71421 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1393.005

Lista tabu: [((183,89,4.123),1), ((195,107,1.0),1), ((20,124,3.162),2), ((124,8,8.062),2), ((195,107,1.0),2), ((107,154,2.0),2), ((8,107,3.162),1), ((1,112,9.22),3), ((139,29,4.472),3), ((112,29,4.123),2), ((12,108,3.606),4), ((176,65,13.153),4), ((20,124,3.162),4), ((108,20,3.606),3), ((1,31,25.495),5), ((31,21,7.071),5), ((123,71,5.099),5), ((31,123,3.606),4), ((94,86,2.828),6), ((194,101,2.236),6), ((94,194,5.385),5), ((101,99,3.162),7), ((86,62,4.472),7), ((94,86,2.828),7), ((86,101,4.472),6), ((69,81,2.0),8), ((151,178,3.162),8), ((69,151,2.0),7), ((133,70,1.414),9), ((1,177,12.53),9), ((133,177,3.0),8), ((53,147,6.403),10), ((147,1,5.0),10), ((168,28,4.472),10), ((28,147,3.162),9), ((69,81,2.0),11), ((151,178,3.162),11), ((81,178,3.162),10), ((60,94,3.0),12), ((38,93,2.828),12), ((94,93,4.472),11), ((58,179,5.0),13), ((3,138,5.831),13), ((3,58,5.831),12), ((70,102,5.0),14), ((102,163,2.236),14), ((123,71,5.099),14), ((71,102,4.0),13), ((1,149,22.361),15), ((149,12,11.18),15), ((63,183,5.385),15), ((149,183,3.606),14)]

ADD: [(106,27,5.0)]

DROP: [(106,150,8.246), (27,1,11.18), (181,27,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71537 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1392.564

Lista tabu: [((199,22,3.162),1), ((22,41,7.071),1), ((74,172,4.0),1), ((74,172,4.0),2), ((172,146,5.831),2), ((58,179,5.0),2), ((179,116,1.0),2), ((146,179,7.211),1), ((62,17,4.472),3), ((17,92,5.099),3), ((120,45,2.236),3), ((45,192,3.162),3), ((17,120,7.616),2), ((45,192,3.162),4), ((39,15,11.18),4), ((192,15,7.616),3), ((101,99,3.162),5), ((99,38,1.414),5), ((193,120,2.236),5), ((120,45,2.236),5), ((101,120,7.071),4), ((149,12,11.18),6), ((12,108,3.606),6), ((160,63,2.236),6), ((12,160,8.485),5), ((1,193,29.0),7), ((193,120,2.236),7), ((92,194,1.0),7), ((194,101,2.236),7), ((120,194,6.708),6), ((121,10,2.828),8), ((36,136,2.236),8), ((121,136,7.071),7), ((112,51,7.81),9), ((77,197,2.0),9), ((77,112,7.071),8), ((134,75,3.0),10), ((75,76,3.606),10), ((199,22,3.162),10), ((75,199,8.246),9), ((179,116,1.0),11), ((3,138,5.831),11), ((116,138,7.211),10), ((61,84,4.243),12), ((167,119,5.0),12), ((90,167,5.099),12), ((84,167,7.071),11), ((129,161,3.162),13), ((72,67,9.434),13), ((67,129,8.485),12), ((159,80,3.606),14), ((158,103,1.414),14), ((159,158,7.071),13), ((198,5,7.071),15), ((199,22,3.162),15), ((198,22,7.071),14)]

ADD: [(180,5,6.708)]

DROP: [(180,199,6.403), (198,5,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71637 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 4 min 57 seg. Admitimos el penultimo optimo local 

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71692 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1392.85

Lista tabu: [((171,188,6.083),1), ((140,40,3.162),1), ((57,76,4.123),1), ((155,139,0.0),2), ((139,29,4.472),2), ((1,106,7.071),2), ((106,139,7.071),1), ((71,190,8.062),3), ((190,11,0.0),3), ((91,109,5.0),3), ((109,1,27.295),3), ((11,109,2.236),2), ((14,153,6.083),4), ((59,54,5.099),4), ((181,41,3.162),4), ((153,181,7.0),3), ((134,73,6.083),5), ((172,146,5.831),5), ((74,172,4.0),5), ((134,172,3.606),4), ((10,52,6.325),6), ((136,165,6.0),6), ((10,165,7.616),5), ((98,88,4.243),7), ((145,58,3.606),7), ((173,145,4.472),7), ((145,98,7.81),6), ((84,200,2.236),8), ((200,115,4.0),8), ((175,126,5.0),8), ((175,200,7.071),7), ((30,122,2.0),9), ((170,69,10.817),9), ((69,122,6.708),8), ((195,107,1.0),10), ((154,53,6.325),10), ((53,107,7.211),9), ((155,139,0.0),11), ((139,29,4.472),11), ((196,150,2.828),11), ((139,196,7.071),10), ((33,182,8.062),12), ((127,91,4.123),12), ((127,33,8.062),11), ((99,96,6.708),13), ((118,1,14.422),13), ((99,118,8.246),12), ((14,153,6.083),14), ((59,54,5.099),14), ((106,181,5.0),14), ((106,153,5.657),13), ((149,12,11.18),15), ((12,108,3.606),15), ((160,63,2.236),15), ((12,160,8.485),14)]

ADD: [(22,181,6.325)]

DROP: [(106,181,5.0), (41,22,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71792 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 4 min 58 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71826 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1389.92

Lista tabu: [((99,93,3.162),1), ((152,118,5.099),1), ((132,33,2.0),2), ((91,109,5.0),2), ((127,91,4.123),2), ((132,91,6.325),1), ((1,55,22.804),3), ((135,164,2.236),3), ((164,55,7.81),2), ((1,55,22.804),4), ((55,131,2.236),4), ((56,166,1.414),4), ((166,1,29.155),4), ((55,56,8.485),3), ((86,62,4.472),5), ((62,17,4.472),5), ((120,45,2.236),5), ((45,192,3.162),5), ((17,45,6.083),4), ((172,146,5.831),6), ((42,23,4.243),6), ((172,42,6.325),5), ((122,170,6.0),7), ((170,69,10.817),7), ((4,159,0.0),7), ((159,80,3.606),7), ((122,159,7.616),6), ((7,97,4.243),8), ((105,96,5.385),8), ((96,97,4.243),7), ((56,166,1.414),9), ((166,1,29.155),9), ((1,55,22.804),9), ((55,166,7.071),8), ((178,110,3.162),10), ((110,1,17.117),10), ((117,185,2.236),10), ((185,13,5.0),10), ((110,13,2.828),9), ((113,148,6.0),11), ((95,14,4.472),11), ((95,113,7.071),10), ((1,31,25.495),12), ((31,21,7.071),12), ((123,71,5.099),12), ((31,123,3.606),11), ((195,107,1.0),13), ((154,53,6.325),13), ((53,107,7.211),12), ((31,21,7.071),14), ((189,129,4.123),14), ((21,129,2.828),13), ((71,190,8.062),15), ((11,160,4.123),15), ((160,190,4.123),14)]

ADD: [(74,199,5.657)]

DROP: [(1,74,20.125), (74,41,8.944), (181,199,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71863 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1383.729

Lista tabu: [((35,79,5.0),1), ((79,130,5.0),1), ((170,69,10.817),1), ((70,102,5.0),2), ((163,32,4.123),2), ((70,163,4.472),1), ((86,62,4.472),3), ((17,92,5.099),3), ((17,86,6.325),2), ((112,51,7.81),4), ((1,133,11.402),4), ((112,133,6.403),3), ((61,84,4.243),5), ((200,115,4.0),5), ((84,115,5.385),4), ((48,169,1.0),6), ((169,20,7.211),6), ((49,125,5.0),6), ((125,47,7.211),6), ((48,125,4.0),5), ((172,146,5.831),7), ((42,23,4.243),7), ((172,42,6.325),6), ((69,81,2.0),8), ((81,151,0.0),8), ((197,78,2.236),8), ((78,117,2.236),8), ((81,117,5.657),7), ((158,103,1.414),9), ((34,82,2.828),9), ((186,34,2.828),9), ((34,103,5.0),8), ((1,31,25.495),10), ((31,21,7.071),10), ((123,71,5.099),10), ((31,123,3.606),9), ((79,130,5.0),11), ((130,1,26.42),11), ((170,69,10.817),11), ((130,170,4.0),10), ((180,196,4.472),12), ((150,27,3.606),12), ((180,150,4.472),11), ((101,99,3.162),13), ((99,93,3.162),13), ((96,98,3.0),13), ((98,88,4.243),13), ((93,98,3.162),12), ((34,82,2.828),14), ((52,158,8.062),14), ((82,158,6.403),13), ((200,115,4.0),15), ((115,9,2.236),15), ((126,46,1.0),15), ((46,18,8.062),15), ((9,46,6.403),14)]

ADD: [(74,198,6.325)]

DROP: [(181,74,9.055), (74,199,5.657), (1,198,25.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71911 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1383.489

Lista tabu: [((97,100,2.236),1), ((100,105,0.0),1), ((174,85,3.0),1), ((85,6,4.123),1), ((32,191,2.236),2), ((191,128,2.0),2), ((89,1,19.235),2), ((89,191,4.472),1), ((74,198,6.325),3), ((198,57,4.243),3), ((199,111,3.0),3), ((199,198,6.325),2), ((98,88,4.243),4), ((184,95,2.0),4), ((95,98,6.083),3), ((60,94,3.0),5), ((99,93,3.162),5), ((60,99,3.606),4), ((92,194,1.0),6), ((86,62,4.472),6), ((94,86,2.828),6), ((86,194,3.0),5), ((3,138,5.831),7), ((145,58,3.606),7), ((173,145,4.472),7), ((145,3,5.385),6), ((145,58,3.606),8), ((116,3,1.414),8), ((179,116,1.0),8), ((116,145,6.083),7), ((77,197,2.0),9), ((117,185,2.236),9), ((185,197,2.236),8), ((56,166,1.414),10), ((166,1,29.155),10), ((55,131,2.236),10), ((131,166,5.0),9), ((193,120,2.236),11), ((45,192,3.162),11), ((45,193,4.0),10), ((135,164,2.236),12), ((25,30,7.071),12), ((25,135,4.472),11), ((120,45,2.236),13), ((39,15,11.18),13), ((45,15,5.657),12), ((41,75,13.416),14), ((172,146,5.831),14), ((23,134,1.0),14), ((172,134,3.606),13), ((69,81,2.0),15), ((81,151,0.0),15), ((197,78,2.236),15), ((78,117,2.236),15), ((81,117,5.657),14)]

ADD: [(73,74,3.162)]

DROP: [(73,22,4.472), (22,106,11.18), (1,74,20.125), (74,198,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 71964 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1383.275

