+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((92,58,18.385),1), ((193,120,2.236),1), ((15,193,4.0),1), ((27,181,4.472),2), ((181,22,6.325),2), ((75,73,3.162),2), ((73,111,6.403),2), ((22,73,4.472),1), ((160,149,4.123),3), ((183,89,4.123),3), ((89,149,3.162),2), ((98,118,2.828),4), ((96,93,3.606),4), ((118,93,5.099),3), ((108,176,1.0),5), ((20,124,3.162),5), ((169,20,7.211),5), ((176,20,4.472),4), ((173,98,8.062),6), ((98,118,2.828),6), ((44,143,7.28),6), ((143,15,6.0),6), ((173,143,5.831),5), ((112,106,11.18),17), ((29,77,9.434),17), ((112,77,7.071),15), ((145,88,3.606),18), ((173,98,8.062),18), ((145,173,4.472),16), ((196,180,4.472),9), ((180,27,8.062),9), ((110,139,7.28),9), ((139,1,10.0),9), ((27,139,5.0),8), ((110,139,7.28),10), ((139,1,10.0),10), ((196,180,4.472),10), ((180,27,8.062),10), ((110,180,7.0),9), ((122,170,6.0),11), ((170,69,10.817),11), ((81,117,5.657),11), ((117,197,1.414),11), ((69,117,4.472),10), ((197,78,2.236),12), ((78,51,7.211),12), ((159,4,0.0),12), ((4,1,22.361),12), ((78,159,2.828),11), ((34,186,2.828),13), ((158,52,8.062),13), ((103,158,1.414),13), ((158,186,5.0),12), ((12,108,3.606),14), ((176,65,13.153),14), ((20,124,3.162),14), ((176,124,7.071),13), ((1,29,6.325),15), ((29,106,7.071),15), ((110,139,7.28),15), ((139,1,10.0),15), ((106,139,7.071),14)]

ADD: [(194,101,2.236)]

DROP: [(152,43,10.198), (101,38,2.828), (99,194,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75856 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1527.334

Lista tabu: [((160,149,4.123),1), ((183,89,4.123),1), ((98,118,2.828),2), ((96,93,3.606),2), ((118,93,5.099),1), ((108,176,1.0),3), ((20,124,3.162),3), ((169,20,7.211),3), ((176,20,4.472),2), ((173,98,8.062),4), ((98,118,2.828),4), ((44,143,7.28),4), ((143,15,6.0),4), ((173,143,5.831),3), ((112,106,11.18),15), ((29,77,9.434),15), ((112,77,7.071),13), ((145,88,3.606),16), ((173,98,8.062),16), ((145,173,4.472),14), ((196,180,4.472),7), ((180,27,8.062),7), ((110,139,7.28),7), ((139,1,10.0),7), ((27,139,5.0),6), ((110,139,7.28),8), ((139,1,10.0),8), ((196,180,4.472),8), ((180,27,8.062),8), ((110,180,7.0),7), ((122,170,6.0),9), ((170,69,10.817),9), ((81,117,5.657),9), ((117,197,1.414),9), ((69,117,4.472),8), ((197,78,2.236),10), ((78,51,7.211),10), ((159,4,0.0),10), ((4,1,22.361),10), ((78,159,2.828),9), ((34,186,2.828),11), ((158,52,8.062),11), ((103,158,1.414),11), ((158,186,5.0),10), ((12,108,3.606),12), ((176,65,13.153),12), ((20,124,3.162),12), ((176,124,7.071),11), ((1,29,6.325),13), ((29,106,7.071),13), ((110,139,7.28),13), ((139,1,10.0),13), ((106,139,7.071),12), ((152,43,10.198),24), ((101,38,2.828),24), ((99,194,3.606),24), ((194,101,2.236),22), ((60,152,2.236),15), ((99,43,10.296),15), ((99,60,3.606),14)]

ADD: [(40,140,3.162)]

DROP: [(171,140,7.071), (188,40,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75926 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1524.574

Lista tabu: [((108,176,1.0),1), ((20,124,3.162),1), ((169,20,7.211),1), ((158,52,8.062),2), ((4,1,22.361),2), ((158,4,7.071),1), ((197,78,2.236),3), ((78,51,7.211),3), ((159,4,0.0),3), ((4,1,22.361),3), ((78,159,2.828),2), ((93,100,4.472),4), ((105,97,2.236),4), ((97,100,2.236),3), ((40,140,3.162),5), ((188,171,6.083),5), ((57,187,2.236),5), ((57,140,6.708),4), ((12,108,3.606),6), ((20,124,3.162),6), ((169,20,7.211),6), ((12,20,7.071),5), ((180,27,8.062),7), ((181,22,6.325),7), ((74,41,8.944),7), ((41,181,3.162),6), ((52,10,6.325),8), ((10,121,2.828),8), ((36,136,2.236),8), ((136,165,6.0),8), ((121,136,7.071),7), ((94,85,9.899),9), ((6,1,20.616),9), ((94,6,6.708),8), ((12,108,3.606),10), ((176,65,13.153),10), ((20,124,3.162),10), ((176,124,7.071),9), ((84,61,4.243),11), ((119,167,5.0),11), ((61,167,4.472),10), ((93,100,4.472),12), ((98,118,2.828),12), ((88,98,4.243),12), ((100,98,7.071),11), ((182,33,8.062),13), ((91,127,4.123),13), ((109,91,5.0),13), ((91,33,4.472),12), ((112,77,7.071),14), ((77,185,2.236),14), ((159,4,0.0),14), ((4,1,22.361),14), ((77,159,6.708),13), ((98,118,2.828),15), ((96,93,3.606),15), ((97,7,4.243),15), ((97,118,6.403),14)]

ADD: [(150,180,4.472)]

DROP: [(1,150,14.765), (150,56,15.811), (180,27,8.062), (27,181,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75949 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1523.411

Lista tabu: [((1,150,14.765),3), ((150,56,15.811),3), ((180,27,8.062),3), ((27,181,4.472),3), ((150,180,4.472),1), ((155,13,5.0),1), ((196,180,4.472),1), ((29,106,7.071),2), ((106,54,3.162),2), ((7,157,8.944),2), ((157,1,2.236),2), ((54,157,5.0),1), ((199,198,6.325),3), ((56,156,8.544),3), ((199,156,7.071),2), ((133,70,1.414),4), ((163,168,7.28),4), ((133,163,5.831),3), ((113,14,7.071),5), ((95,184,2.0),5), ((95,113,7.071),4), ((118,96,2.236),6), ((93,100,4.472),6), ((96,100,5.385),5), ((83,9,6.403),7), ((115,200,4.0),7), ((200,9,5.385),6), ((98,118,2.828),8), ((97,7,4.243),8), ((97,98,6.708),7), ((193,120,2.236),9), ((192,92,3.606),9), ((120,92,6.325),8), ((1,27,11.18),10), ((27,56,19.313),10), ((41,59,4.123),10), ((59,153,0.0),10), ((27,41,7.071),9), ((1,55,22.804),11), ((131,135,6.708),11), ((55,135,5.657),10), ((153,1,9.055),12), ((181,22,6.325),12), ((150,181,5.385),12), ((153,181,7.0),11), ((20,124,3.162),13), ((108,176,1.0),13), ((12,108,3.606),13), ((108,124,6.083),12), ((180,150,4.472),14), ((150,181,5.385),14), ((199,198,6.325),14), ((198,57,4.243),14), ((150,199,7.0),13), ((12,108,3.606),15), ((176,65,13.153),15), ((12,176,3.162),14)]

ADD: [(138,3,5.831)]

DROP: [(138,179,6.708), (3,145,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76043 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1521.724

Lista tabu: [((122,170,6.0),1), ((170,69,10.817),1), ((197,78,2.236),1), ((78,51,7.211),1), ((5,76,10.817),2), ((75,73,3.162),2), ((76,73,5.385),1), ((29,106,7.071),3), ((106,54,3.162),3), ((7,157,8.944),3), ((157,1,2.236),3), ((54,157,5.0),2), ((128,195,9.0),4), ((154,83,6.325),4), ((83,195,6.083),3), ((60,152,2.236),5), ((99,43,10.296),5), ((99,60,3.606),4), ((186,80,2.828),6), ((4,1,22.361),6), ((4,186,5.0),5), ((93,100,4.472),7), ((105,97,2.236),7), ((93,105,4.472),6), ((142,192,2.0),8), ((193,120,2.236),8), ((15,193,4.0),8), ((142,193,5.831),7), ((122,170,6.0),9), ((170,69,10.817),9), ((80,159,3.606),9), ((159,4,0.0),9), ((69,159,6.083),8), ((118,96,2.236),10), ((93,100,4.472),10), ((96,100,5.385),9), ((194,86,3.0),11), ((99,43,10.296),11), ((38,99,1.414),11), ((99,194,3.606),10), ((98,118,2.828),12), ((96,93,3.606),12), ((97,7,4.243),12), ((118,97,6.403),11), ((128,195,9.0),13), ((107,154,2.0),13), ((154,195,3.0),12), ((3,116,1.414),14), ((179,145,5.099),14), ((3,179,1.0),13), ((195,107,1.0),15), ((154,83,6.325),15), ((83,107,6.0),14)]

ADD: [(111,5,4.123)]

DROP: [(5,76,10.817), (111,1,21.26), (73,111,6.403)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76056 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1519.621

Lista tabu: [((3,116,1.414),1), ((179,145,5.099),1), ((195,107,1.0),2), ((154,83,6.325),2), ((83,107,6.0),1), ((5,76,10.817),13), ((111,1,21.26),13), ((73,111,6.403),13), ((111,5,4.123),11), ((129,189,4.123),4), ((21,31,7.071),4), ((21,129,2.828),3), ((57,187,2.236),5), ((40,140,3.162),5), ((57,40,7.0),4), ((185,81,6.708),6), ((197,78,2.236),6), ((197,185,2.236),5), ((97,7,4.243),7), ((7,157,8.944),7), ((95,184,2.0),7), ((7,95,3.162),6), ((193,120,2.236),8), ((192,92,3.606),8), ((120,92,6.325),7), ((12,108,3.606),9), ((176,65,13.153),9), ((20,124,3.162),9), ((108,20,3.606),8), ((154,83,6.325),10), ((19,1,15.811),10), ((167,19,4.123),10), ((154,19,5.099),9), ((76,134,3.162),11), ((23,42,4.243),11), ((134,42,5.0),10), ((89,32,5.0),12), ((149,183,3.606),12), ((160,149,4.123),12), ((32,149,6.708),11), ((81,117,5.657),13), ((117,197,1.414),13), ((159,4,0.0),13), ((4,1,22.361),13), ((117,159,5.0),12), ((28,62,28.018),14), ((17,114,7.071),14), ((114,62,7.071),13), ((200,84,2.236),15), ((119,167,5.0),15), ((119,200,7.071),14)]

ADD: [(113,90,5.831)]

DROP: [(90,1,9.0), (113,14,7.071), (54,113,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76058 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1517.469

Lista tabu: [((5,76,10.817),11), ((111,1,21.26),11), ((73,111,6.403),11), ((111,5,4.123),9), ((129,189,4.123),2), ((21,31,7.071),2), ((21,129,2.828),1), ((57,187,2.236),3), ((40,140,3.162),3), ((57,40,7.0),2), ((185,81,6.708),4), ((197,78,2.236),4), ((197,185,2.236),3), ((97,7,4.243),5), ((7,157,8.944),5), ((95,184,2.0),5), ((7,95,3.162),4), ((193,120,2.236),6), ((192,92,3.606),6), ((120,92,6.325),5), ((12,108,3.606),7), ((176,65,13.153),7), ((20,124,3.162),7), ((108,20,3.606),6), ((154,83,6.325),8), ((19,1,15.811),8), ((167,19,4.123),8), ((154,19,5.099),7), ((76,134,3.162),9), ((23,42,4.243),9), ((134,42,5.0),8), ((89,32,5.0),10), ((149,183,3.606),10), ((160,149,4.123),10), ((32,149,6.708),9), ((81,117,5.657),11), ((117,197,1.414),11), ((159,4,0.0),11), ((4,1,22.361),11), ((117,159,5.0),10), ((28,62,28.018),12), ((17,114,7.071),12), ((114,62,7.071),11), ((200,84,2.236),13), ((119,167,5.0),13), ((119,200,7.071),12), ((90,1,9.0),24), ((113,14,7.071),24), ((54,113,6.083),24), ((113,90,5.831),22), ((142,192,2.0),15), ((45,39,10.817),15), ((120,45,2.236),15), ((45,142,3.162),14)]

ADD: [(40,171,6.325)]

DROP: [(68,40,9.899), (171,166,10.77), (188,171,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76089 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1516.451

Lista tabu: [((198,57,4.243),1), ((187,24,5.099),1), ((60,152,2.236),2), ((94,85,9.899),2), ((86,94,2.828),2), ((152,94,4.472),1), ((1,29,6.325),3), ((54,14,9.22),3), ((106,54,3.162),3), ((1,54,4.472),2), ((40,140,3.162),4), ((188,166,9.22),4), ((40,188,3.0),3), ((34,186,2.828),5), ((80,159,3.606),5), ((186,159,5.0),4), ((122,170,6.0),6), ((170,69,10.817),6), ((197,78,2.236),6), ((78,51,7.211),6), ((69,78,5.0),5), ((108,176,1.0),7), ((20,124,3.162),7), ((169,20,7.211),7), ((176,20,4.472),6), ((2,102,5.0),8), ((102,123,7.071),8), ((133,70,1.414),8), ((70,163,4.472),8), ((102,163,2.236),7), ((27,56,19.313),9), ((29,106,7.071),9), ((27,106,5.0),8), ((90,113,5.831),10), ((184,148,3.162),10), ((95,184,2.0),10), ((113,184,5.831),9), ((121,82,4.472),11), ((34,186,2.828),11), ((82,186,4.0),10), ((98,118,2.828),12), ((97,7,4.243),12), ((98,97,6.708),11), ((41,59,4.123),13), ((153,1,9.055),13), ((41,153,4.123),12), ((159,4,0.0),14), ((4,1,22.361),14), ((122,170,6.0),14), ((170,69,10.817),14), ((4,69,6.083),13), ((1,55,22.804),15), ((55,131,2.236),15), ((180,150,4.472),15), ((150,181,5.385),15), ((55,180,5.831),14)]

ADD: [(99,152,3.162)]

DROP: [(152,38,2.828), (99,43,10.296)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76334 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1516.394

Lista tabu: [((82,34,2.828),1), ((34,186,2.828),1), ((78,51,7.211),1), ((51,177,6.083),1), ((11,160,4.123),2), ((89,32,5.0),2), ((11,89,8.944),1), ((177,133,3.0),3), ((163,168,7.28),3), ((163,177,7.81),2), ((84,61,4.243),4), ((61,119,1.0),4), ((93,100,4.472),4), ((61,100,8.544),3), ((1,109,27.295),5), ((31,71,5.0),5), ((109,71,8.485),4), ((154,83,6.325),6), ((19,1,15.811),6), ((167,19,4.123),6), ((83,19,8.602),5), ((88,98,4.243),7), ((93,100,4.472),7), ((96,93,3.606),7), ((93,88,7.211),6), ((15,193,4.0),8), ((92,58,18.385),8), ((15,92,9.0),7), ((128,195,9.0),9), ((19,1,15.811),9), ((167,19,4.123),9), ((195,19,8.062),8), ((181,22,6.325),10), ((74,41,8.944),10), ((41,22,7.071),9), ((128,195,9.0),11), ((154,83,6.325),11), ((154,128,9.487),10), ((182,33,8.062),12), ((21,31,7.071),12), ((31,33,10.296),11), ((97,7,4.243),13), ((7,157,8.944),13), ((14,95,4.472),13), ((7,14,7.071),12), ((200,84,2.236),14), ((119,167,5.0),14), ((119,200,7.071),13), ((154,83,6.325),15), ((115,200,4.0),15), ((9,115,2.236),15), ((115,154,9.487),14)]

ADD: [(63,108,8.602)]

DROP: [(12,108,3.606), (176,65,13.153), (63,12,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76399 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1511.101

Lista tabu: [((95,184,2.0),1), ((90,113,5.831),1), ((115,200,4.0),2), ((84,61,4.243),2), ((61,200,6.403),1), ((56,156,8.544),3), ((156,5,0.0),3), ((68,171,9.055),3), ((171,40,6.325),3), ((56,171,9.487),2), ((76,134,3.162),4), ((23,42,4.243),4), ((134,42,5.0),3), ((104,72,6.403),5), ((162,67,10.0),5), ((36,136,2.236),5), ((162,136,7.28),4), ((92,58,18.385),6), ((193,120,2.236),6), ((15,193,4.0),6), ((193,92,5.0),5), ((200,84,2.236),7), ((119,167,5.0),7), ((119,200,7.071),6), ((135,164,2.236),8), ((122,170,6.0),8), ((30,122,2.0),8), ((135,122,9.055),7), ((198,57,4.243),9), ((40,140,3.162),9), ((57,140,6.708),8), ((93,100,4.472),10), ((98,118,2.828),10), ((88,98,4.243),10), ((98,100,7.071),9), ((52,10,6.325),11), ((10,121,2.828),11), ((36,136,2.236),11), ((136,165,6.0),11), ((121,136,7.071),10), ((155,13,5.0),12), ((13,196,5.0),12), ((55,131,2.236),12), ((131,135,6.708),12), ((13,55,9.22),11), ((128,195,9.0),13), ((154,83,6.325),13), ((154,128,9.487),12), ((152,99,3.162),14), ((38,43,8.944),14), ((43,99,10.296),13), ((23,42,4.243),15), ((172,75,2.0),15), ((42,75,7.211),14)]

ADD: [(28,53,8.544)]

DROP: [(28,62,28.018), (53,1,11.314)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76499 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 12 min 18 seg. Admitimos el penultimo optimo local 

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76557 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1541.048

Lista tabu: [((134,23,1.0),1), ((146,172,5.831),1), ((84,61,4.243),2), ((61,119,1.0),2), ((105,97,2.236),2), ((61,105,8.544),1), ((104,72,6.403),3), ((162,67,10.0),3), ((136,165,6.0),3), ((162,165,10.63),2), ((34,158,3.606),4), ((158,103,1.414),4), ((197,78,2.236),4), ((78,51,7.211),4), ((158,197,8.062),3), ((91,127,4.123),5), ((33,132,2.0),5), ((127,132,10.05),4), ((138,179,6.708),6), ((116,3,1.414),6), ((145,88,3.606),6), ((88,116,8.246),5), ((91,127,4.123),7), ((64,182,8.062),7), ((127,182,8.944),6), ((96,93,3.606),8), ((97,7,4.243),8), ((96,97,4.243),7), ((23,42,4.243),9), ((146,172,5.831),9), ((146,23,6.0),8), ((177,133,3.0),10), ((70,163,4.472),10), ((177,70,4.123),9), ((15,193,4.0),11), ((192,92,3.606),11), ((15,192,7.616),10), ((80,186,2.828),12), ((186,121,8.246),12), ((52,82,7.211),12), ((82,34,2.828),12), ((80,82,6.325),11), ((111,73,6.403),13), ((75,76,3.606),13), ((111,75,9.434),12), ((12,108,3.606),14), ((20,124,3.162),14), ((169,20,7.211),14), ((12,20,7.071),13), ((80,186,2.828),15), ((34,158,3.606),15), ((80,34,5.657),14)]

ADD: [(121,82,4.472)]

DROP: [(186,121,8.246), (82,34,2.828), (52,82,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76602 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1539.885

Lista tabu: [((56,156,8.544),1), ((5,111,4.123),1), ((1,4,22.361),2), ((80,186,2.828),2), ((4,186,5.0),1), ((29,77,9.434),3), ((77,185,2.236),3), ((34,158,3.606),3), ((158,103,1.414),3), ((77,103,7.0),2), ((173,98,8.062),4), ((93,100,4.472),4), ((98,100,7.071),3), ((93,100,4.472),5), ((97,7,4.243),5), ((7,100,6.403),4), ((185,81,6.708),6), ((78,51,7.211),6), ((197,78,2.236),6), ((185,78,4.243),5), ((4,159,0.0),7), ((159,80,3.606),7), ((78,51,7.211),7), ((51,177,6.083),7), ((4,51,8.246),6), ((146,172,5.831),8), ((172,1,23.77),8), ((138,179,6.708),8), ((179,116,1.0),8), ((146,179,7.211),7), ((73,75,3.162),9), ((76,134,3.162),9), ((75,134,3.0),8), ((142,192,2.0),10), ((45,39,10.817),10), ((120,45,2.236),10), ((45,192,3.162),9), ((1,166,29.155),11), ((166,171,10.77),11), ((5,111,4.123),11), ((111,73,6.403),11), ((166,5,8.062),10), ((28,62,28.018),12), ((62,17,4.472),12), ((105,97,2.236),12), ((97,7,4.243),12), ((62,105,8.246),11), ((56,156,8.544),13), ((156,5,0.0),13), ((166,171,10.77),13), ((171,140,7.071),13), ((56,171,9.487),12), ((56,156,8.544),14), ((156,5,0.0),14), ((13,196,5.0),14), ((196,150,2.828),14), ((156,150,10.63),13), ((161,129,3.162),15), ((21,31,7.071),15), ((31,129,7.616),14)]

ADD: [(179,145,5.099)]

DROP: [(138,179,6.708), (3,145,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76647 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1538.683

Lista tabu: [((192,92,3.606),1), ((92,58,18.385),1), ((100,93,4.472),1), ((195,107,1.0),2), ((154,83,6.325),2), ((83,107,6.0),1), ((185,81,6.708),3), ((81,117,5.657),3), ((80,186,2.828),3), ((186,82,4.0),3), ((117,186,9.487),2), ((57,198,4.243),4), ((198,199,6.325),4), ((156,5,0.0),4), ((5,111,4.123),4), ((198,111,6.083),3), ((34,158,3.606),5), ((186,82,4.0),5), ((80,186,2.828),5), ((158,186,5.0),4), ((111,73,6.403),6), ((172,1,23.77),6), ((172,111,10.63),5), ((109,91,5.0),7), ((64,182,8.062),7), ((64,109,8.062),6), ((76,134,3.162),8), ((23,42,4.243),8), ((76,23,4.123),7), ((82,121,4.472),9), ((52,34,7.211),9), ((34,121,7.211),8), ((116,3,1.414),10), ((3,138,5.831),10), ((92,58,18.385),10), ((58,16,7.28),10), ((138,58,10.0),9), ((78,51,7.211),11), ((170,69,10.817),11), ((69,78,5.0),10), ((79,130,5.0),12), ((165,35,3.606),12), ((136,165,6.0),12), ((130,165,9.849),11), ((183,89,4.123),13), ((89,32,5.0),13), ((133,70,1.414),13), ((70,163,4.472),13), ((32,70,7.81),12), ((1,29,6.325),14), ((29,77,9.434),14), ((112,106,11.18),14), ((106,54,3.162),14), ((29,112,4.123),13), ((87,142,6.083),15), ((192,92,3.606),15), ((87,192,8.062),14)]

ADD: [(73,172,4.243)]

DROP: [(73,75,3.162), (172,1,23.77), (146,172,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76649 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1537.665

Lista tabu: [((185,81,6.708),1), ((81,117,5.657),1), ((80,186,2.828),1), ((186,82,4.0),1), ((57,198,4.243),2), ((198,199,6.325),2), ((156,5,0.0),2), ((5,111,4.123),2), ((198,111,6.083),1), ((34,158,3.606),3), ((186,82,4.0),3), ((80,186,2.828),3), ((158,186,5.0),2), ((111,73,6.403),4), ((172,1,23.77),4), ((172,111,10.63),3), ((109,91,5.0),5), ((64,182,8.062),5), ((64,109,8.062),4), ((76,134,3.162),6), ((23,42,4.243),6), ((76,23,4.123),5), ((82,121,4.472),7), ((52,34,7.211),7), ((34,121,7.211),6), ((116,3,1.414),8), ((3,138,5.831),8), ((92,58,18.385),8), ((58,16,7.28),8), ((138,58,10.0),7), ((78,51,7.211),9), ((170,69,10.817),9), ((69,78,5.0),8), ((79,130,5.0),10), ((165,35,3.606),10), ((136,165,6.0),10), ((130,165,9.849),9), ((183,89,4.123),11), ((89,32,5.0),11), ((133,70,1.414),11), ((70,163,4.472),11), ((32,70,7.81),10), ((1,29,6.325),12), ((29,77,9.434),12), ((112,106,11.18),12), ((106,54,3.162),12), ((29,112,4.123),11), ((87,142,6.083),13), ((192,92,3.606),13), ((87,192,8.062),12), ((73,75,3.162),24), ((172,1,23.77),24), ((146,172,5.831),24), ((73,172,4.243),22), ((56,156,8.544),15), ((5,111,4.123),15), ((56,5,8.544),14)]

ADD: [(99,152,3.162)]

DROP: [(152,38,2.828), (99,43,10.296)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76662 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1534.712

Lista tabu: [((73,75,3.162),11), ((172,1,23.77),11), ((146,172,5.831),11), ((73,172,4.243),9), ((56,156,8.544),2), ((5,111,4.123),2), ((56,5,8.544),1), ((152,38,2.828),13), ((99,43,10.296),13), ((99,152,3.162),11), ((128,195,9.0),4), ((195,107,1.0),4), ((177,133,3.0),4), ((133,70,1.414),4), ((128,133,8.246),3), ((157,7,8.944),5), ((112,106,11.18),5), ((106,157,8.062),4), ((73,172,4.243),6), ((42,146,4.243),6), ((73,42,10.296),5), ((121,10,2.828),7), ((52,34,7.211),7), ((34,10,8.246),6), ((89,32,5.0),8), ((191,1,15.811),8), ((191,89,4.472),7), ((135,164,2.236),9), ((151,178,3.162),9), ((135,151,6.403),8), ((182,33,8.062),10), ((91,127,4.123),10), ((109,91,5.0),10), ((91,33,4.472),9), ((187,57,2.236),11), ((198,199,6.325),11), ((57,199,10.296),10), ((55,131,2.236),12), ((131,135,6.708),12), ((155,13,5.0),12), ((13,196,5.0),12), ((131,196,8.544),11), ((1,2,15.232),13), ((2,102,5.0),13), ((133,70,1.414),13), ((70,163,4.472),13), ((2,133,4.243),12), ((75,76,3.606),14), ((23,42,4.243),14), ((76,42,8.062),13), ((41,59,4.123),15), ((27,181,4.472),15), ((150,27,3.606),15), ((27,59,9.849),14)]

ADD: [(98,88,4.243)]

DROP: [(98,173,8.062), (88,145,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76663 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1533.613

