+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((171,140,7.071),11), ((188,40,3.0),11), ((171,188,6.083),9), ((20,108,3.606),2), ((124,169,7.071),2), ((8,124,8.062),2), ((108,124,6.083),1), ((135,131,6.708),3), ((178,110,3.162),3), ((135,178,6.083),2), ((81,78,6.708),14), ((117,197,1.414),14), ((117,81,5.657),12), ((175,47,7.071),5), ((47,125,7.211),5), ((84,200,2.236),5), ((200,115,4.0),5), ((175,200,7.071),4), ((151,30,9.434),16), ((170,122,6.0),16), ((122,30,2.0),14), ((156,5,0.0),7), ((56,180,11.402),7), ((180,5,6.708),6), ((110,178,3.162),8), ((69,29,15.133),8), ((69,110,7.211),7), ((67,162,10.0),19), ((72,104,6.403),19), ((162,104,3.162),17), ((124,169,7.071),20), ((20,108,3.606),20), ((50,20,12.042),20), ((20,124,3.162),18), ((84,200,2.236),11), ((9,83,6.403),11), ((115,9,2.236),11), ((9,84,7.211),10), ((94,99,3.162),12), ((38,152,2.828),12), ((101,194,2.236),12), ((194,38,4.123),11), ((94,99,3.162),13), ((60,1,17.804),13), ((152,60,2.236),13), ((60,99,3.606),12), ((148,90,3.162),14), ((90,1,9.0),14), ((107,128,9.055),14), ((128,147,9.22),14), ((90,147,7.211),13), ((129,189,4.123),15), ((21,31,7.071),15), ((161,129,3.162),15), ((161,189,7.0),14)]

ADD: [(157,90,7.071)]

DROP: [(157,106,8.062), (90,1,9.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19079 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1579.946

Lista tabu: [((171,140,7.071),9), ((188,40,3.0),9), ((171,188,6.083),7), ((135,131,6.708),1), ((178,110,3.162),1), ((81,78,6.708),12), ((117,197,1.414),12), ((117,81,5.657),10), ((175,47,7.071),3), ((47,125,7.211),3), ((84,200,2.236),3), ((200,115,4.0),3), ((175,200,7.071),2), ((151,30,9.434),14), ((170,122,6.0),14), ((122,30,2.0),12), ((156,5,0.0),5), ((56,180,11.402),5), ((180,5,6.708),4), ((110,178,3.162),6), ((69,29,15.133),6), ((69,110,7.211),5), ((67,162,10.0),17), ((72,104,6.403),17), ((162,104,3.162),15), ((124,169,7.071),18), ((20,108,3.606),18), ((50,20,12.042),18), ((20,124,3.162),16), ((84,200,2.236),9), ((9,83,6.403),9), ((115,9,2.236),9), ((9,84,7.211),8), ((94,99,3.162),10), ((38,152,2.828),10), ((101,194,2.236),10), ((194,38,4.123),9), ((94,99,3.162),11), ((60,1,17.804),11), ((152,60,2.236),11), ((60,99,3.606),10), ((148,90,3.162),12), ((90,1,9.0),12), ((107,128,9.055),12), ((128,147,9.22),12), ((90,147,7.211),11), ((129,189,4.123),13), ((21,31,7.071),13), ((161,129,3.162),13), ((161,189,7.0),12), ((157,106,8.062),24), ((90,1,9.0),24), ((157,90,7.071),22), ((183,63,5.385),15), ((160,190,4.123),15), ((63,190,6.325),14)]

ADD: [(170,122,6.0)]

DROP: [(164,122,7.0), (30,170,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19081 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1579.801

Lista tabu: [((171,140,7.071),7), ((188,40,3.0),7), ((171,188,6.083),5), ((81,78,6.708),10), ((117,197,1.414),10), ((117,81,5.657),8), ((175,47,7.071),1), ((47,125,7.211),1), ((84,200,2.236),1), ((200,115,4.0),1), ((151,30,9.434),12), ((170,122,6.0),12), ((122,30,2.0),10), ((156,5,0.0),3), ((56,180,11.402),3), ((180,5,6.708),2), ((110,178,3.162),4), ((69,29,15.133),4), ((69,110,7.211),3), ((67,162,10.0),15), ((72,104,6.403),15), ((162,104,3.162),13), ((124,169,7.071),16), ((20,108,3.606),16), ((50,20,12.042),16), ((20,124,3.162),14), ((84,200,2.236),7), ((9,83,6.403),7), ((115,9,2.236),7), ((9,84,7.211),6), ((94,99,3.162),8), ((38,152,2.828),8), ((101,194,2.236),8), ((194,38,4.123),7), ((94,99,3.162),9), ((60,1,17.804),9), ((152,60,2.236),9), ((60,99,3.606),8), ((148,90,3.162),10), ((90,1,9.0),10), ((107,128,9.055),10), ((128,147,9.22),10), ((90,147,7.211),9), ((129,189,4.123),11), ((21,31,7.071),11), ((161,129,3.162),11), ((161,189,7.0),10), ((157,106,8.062),22), ((90,1,9.0),22), ((157,90,7.071),20), ((183,63,5.385),13), ((160,190,4.123),13), ((63,190,6.325),12), ((164,122,7.0),24), ((30,170,6.325),24), ((170,122,6.0),22), ((74,73,3.162),15), ((75,172,2.0),15), ((75,74,4.472),14)]

ADD: [(2,163,6.325)]

DROP: [(2,177,3.0), (163,1,16.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19093 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1579.406

Lista tabu: [((67,162,10.0),3), ((72,104,6.403),3), ((162,104,3.162),1), ((124,169,7.071),4), ((20,108,3.606),4), ((50,20,12.042),4), ((20,124,3.162),2), ((157,106,8.062),10), ((90,1,9.0),10), ((157,90,7.071),8), ((183,63,5.385),1), ((160,190,4.123),1), ((164,122,7.0),12), ((30,170,6.325),12), ((170,122,6.0),10), ((74,73,3.162),3), ((75,172,2.0),3), ((75,74,4.472),2), ((2,177,3.0),14), ((163,1,16.0),14), ((2,163,6.325),12), ((32,89,5.0),5), ((63,160,2.236),5), ((160,89,7.0),4), ((92,17,5.099),6), ((193,120,2.236),6), ((92,120,6.325),5), ((88,98,4.243),7), ((96,100,5.385),7), ((98,100,7.071),6), ((1,138,13.342),8), ((96,100,5.385),8), ((98,96,3.0),8), ((138,96,7.28),7), ((183,63,5.385),9), ((63,160,2.236),9), ((12,149,11.18),9), ((149,1,22.361),9), ((160,149,4.123),8), ((73,75,3.162),10), ((172,146,5.831),10), ((73,172,4.243),9), ((139,13,5.0),11), ((185,77,2.236),11), ((77,13,7.071),10), ((94,99,3.162),12), ((38,152,2.828),12), ((94,38,4.472),11), ((172,146,5.831),13), ((42,23,4.243),13), ((42,172,6.325),12), ((96,100,5.385),14), ((97,7,4.243),14), ((96,97,4.243),13), ((154,195,3.0),15), ((107,128,9.055),15), ((83,19,8.602),15), ((19,107,7.071),14)]

ADD: [(170,30,6.325)]

DROP: [(151,170,12.53), (122,30,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19113 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1577.753

Lista tabu: [((151,170,12.53),6), ((122,30,2.0),6), ((170,30,6.325),4), ((171,188,6.083),1), ((140,40,3.162),1), ((172,146,5.831),2), ((42,23,4.243),2), ((146,23,6.0),1), ((1,4,22.361),3), ((80,186,2.828),3), ((4,186,5.0),2), ((121,10,2.828),4), ((10,52,6.325),4), ((162,72,3.606),4), ((72,67,9.434),4), ((10,162,5.0),3), ((158,103,1.414),5), ((34,82,2.828),5), ((186,34,2.828),5), ((34,103,5.0),4), ((94,99,3.162),6), ((60,1,17.804),6), ((152,60,2.236),6), ((60,99,3.606),5), ((140,40,3.162),7), ((187,57,2.236),7), ((140,187,7.071),6), ((83,19,8.602),8), ((154,195,3.0),8), ((154,83,6.325),7), ((148,184,3.162),9), ((95,14,4.472),9), ((148,95,5.099),8), ((17,62,4.472),10), ((62,114,7.071),10), ((45,192,3.162),10), ((192,142,2.0),10), ((62,142,7.28),9), ((86,174,7.81),11), ((60,1,17.804),11), ((86,60,5.385),10), ((1,4,22.361),12), ((4,159,0.0),12), ((117,78,2.236),12), ((78,197,2.236),12), ((4,117,5.0),11), ((13,25,15.0),13), ((185,77,2.236),13), ((197,185,2.236),13), ((13,185,5.0),12), ((57,198,4.243),14), ((198,112,27.203),14), ((134,76,3.162),14), ((76,156,10.817),14), ((198,134,6.403),13), ((94,99,3.162),15), ((38,152,2.828),15), ((152,99,3.162),14)]

ADD: [(102,123,7.071)]

DROP: [(102,91,16.155), (123,71,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19118 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1576.674

Lista tabu: [((151,170,12.53),1), ((122,30,2.0),1), ((94,99,3.162),1), ((60,1,17.804),1), ((152,60,2.236),1), ((140,40,3.162),2), ((187,57,2.236),2), ((140,187,7.071),1), ((83,19,8.602),3), ((154,195,3.0),3), ((154,83,6.325),2), ((148,184,3.162),4), ((95,14,4.472),4), ((148,95,5.099),3), ((17,62,4.472),5), ((62,114,7.071),5), ((45,192,3.162),5), ((192,142,2.0),5), ((62,142,7.28),4), ((86,174,7.81),6), ((60,1,17.804),6), ((86,60,5.385),5), ((1,4,22.361),7), ((4,159,0.0),7), ((117,78,2.236),7), ((78,197,2.236),7), ((4,117,5.0),6), ((13,25,15.0),8), ((185,77,2.236),8), ((197,185,2.236),8), ((13,185,5.0),7), ((57,198,4.243),9), ((198,112,27.203),9), ((134,76,3.162),9), ((76,156,10.817),9), ((198,134,6.403),8), ((94,99,3.162),10), ((38,152,2.828),10), ((152,99,3.162),9), ((102,91,16.155),21), ((123,71,5.099),21), ((102,123,7.071),19), ((74,73,3.162),12), ((134,76,3.162),12), ((74,134,7.28),11), ((110,178,3.162),13), ((151,69,2.0),13), ((122,151,7.81),13), ((178,151,3.162),12), ((41,59,4.123),14), ((153,1,9.055),14), ((41,153,4.123),13), ((74,73,3.162),15), ((172,146,5.831),15), ((75,172,2.0),15), ((172,74,4.0),14)]

ADD: [(102,71,4.0)]

DROP: [(102,123,7.071), (71,1,21.095)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19122 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1575.304

Lista tabu: [((17,62,4.472),1), ((62,114,7.071),1), ((45,192,3.162),1), ((192,142,2.0),1), ((86,174,7.81),2), ((60,1,17.804),2), ((86,60,5.385),1), ((1,4,22.361),3), ((4,159,0.0),3), ((117,78,2.236),3), ((78,197,2.236),3), ((4,117,5.0),2), ((13,25,15.0),4), ((185,77,2.236),4), ((197,185,2.236),4), ((13,185,5.0),3), ((57,198,4.243),5), ((198,112,27.203),5), ((134,76,3.162),5), ((76,156,10.817),5), ((198,134,6.403),4), ((94,99,3.162),6), ((38,152,2.828),6), ((152,99,3.162),5), ((102,91,16.155),17), ((123,71,5.099),17), ((102,123,7.071),15), ((74,73,3.162),8), ((134,76,3.162),8), ((74,134,7.28),7), ((110,178,3.162),9), ((151,69,2.0),9), ((122,151,7.81),9), ((178,151,3.162),8), ((41,59,4.123),10), ((153,1,9.055),10), ((41,153,4.123),9), ((74,73,3.162),11), ((172,146,5.831),11), ((75,172,2.0),11), ((172,74,4.0),10), ((102,123,7.071),22), ((71,1,21.095),22), ((102,71,4.0),20), ((1,105,17.493),13), ((105,93,4.472),13), ((96,100,5.385),13), ((100,97,2.236),13), ((93,100,4.472),12), ((66,137,8.062),14), ((72,67,9.434),14), ((162,72,3.606),14), ((137,72,6.083),13), ((150,111,7.616),15), ((181,41,3.162),15), ((22,181,6.325),15), ((181,150,5.385),14)]

ADD: [(51,177,6.083)]

DROP: [(51,2,6.325), (177,1,12.53), (133,177,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19129 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1575.29

Lista tabu: [((102,91,16.155),10), ((123,71,5.099),10), ((102,123,7.071),8), ((74,73,3.162),1), ((134,76,3.162),1), ((110,178,3.162),2), ((151,69,2.0),2), ((122,151,7.81),2), ((178,151,3.162),1), ((41,59,4.123),3), ((153,1,9.055),3), ((41,153,4.123),2), ((74,73,3.162),4), ((172,146,5.831),4), ((75,172,2.0),4), ((172,74,4.0),3), ((102,123,7.071),15), ((71,1,21.095),15), ((102,71,4.0),13), ((1,105,17.493),6), ((105,93,4.472),6), ((96,100,5.385),6), ((100,97,2.236),6), ((93,100,4.472),5), ((66,137,8.062),7), ((72,67,9.434),7), ((162,72,3.606),7), ((137,72,6.083),6), ((150,111,7.616),8), ((181,41,3.162),8), ((22,181,6.325),8), ((181,150,5.385),7), ((51,2,6.325),19), ((177,1,12.53),19), ((133,177,3.0),19), ((51,177,6.083),17), ((42,23,4.243),10), ((134,76,3.162),10), ((42,134,5.0),9), ((1,4,22.361),11), ((159,80,3.606),11), ((80,4,3.606),10), ((140,40,3.162),12), ((187,57,2.236),12), ((40,57,7.0),11), ((200,115,4.0),13), ((9,83,6.403),13), ((200,9,5.385),12), ((94,99,3.162),14), ((86,174,7.81),14), ((194,86,3.0),14), ((86,99,3.162),13), ((24,187,5.099),15), ((57,198,4.243),15), ((187,198,6.403),14)]

ADD: [(81,13,6.325)]

DROP: [(13,25,15.0), (81,117,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19177 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1573.138

Lista tabu: [((75,172,2.0),1), ((42,23,4.243),1), ((138,3,5.831),2), ((179,145,5.099),2), ((179,138,6.708),1), ((91,127,4.123),3), ((64,182,8.062),3), ((64,91,4.472),2), ((184,95,2.0),4), ((95,14,4.472),4), ((59,153,0.0),4), ((153,1,9.055),4), ((14,153,6.083),3), ((12,149,11.18),5), ((20,169,7.211),5), ((124,20,3.162),5), ((20,12,7.071),4), ((172,146,5.831),6), ((146,42,4.243),6), ((199,22,3.162),6), ((22,181,6.325),6), ((172,22,7.071),5), ((101,194,2.236),7), ((94,99,3.162),7), ((101,94,6.0),6), ((164,30,7.28),8), ((122,151,7.81),8), ((170,122,6.0),8), ((164,122,7.0),7), ((157,90,7.071),9), ((90,148,3.162),9), ((107,128,9.055),9), ((128,147,9.22),9), ((90,147,7.211),8), ((185,77,2.236),10), ((117,78,2.236),10), ((25,117,14.318),10), ((77,117,3.162),9), ((3,116,1.414),11), ((116,179,1.0),11), ((172,146,5.831),11), ((146,42,4.243),11), ((179,146,7.211),10), ((94,99,3.162),12), ((60,1,17.804),12), ((152,60,2.236),12), ((94,60,3.0),11), ((75,172,2.0),13), ((23,134,1.0),13), ((172,134,3.606),12), ((36,136,2.236),14), ((72,67,9.434),14), ((162,72,3.606),14), ((136,72,7.071),13), ((43,101,8.485),15), ((194,86,3.0),15), ((86,101,4.472),14)]

ADD: [(171,40,6.325)]

DROP: [(40,68,9.899), (171,188,6.083), (166,171,10.77)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19196 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1557.15

Lista tabu: [((40,68,9.899),7), ((171,188,6.083),7), ((166,171,10.77),7), ((171,40,6.325),5), ((192,142,2.0),1), ((142,87,6.083),1), ((62,114,7.071),1), ((114,18,5.0),1), ((135,164,2.236),2), ((122,151,7.81),2), ((151,164,6.325),1), ((83,19,8.602),3), ((107,128,9.055),3), ((83,107,6.0),2), ((179,145,5.099),4), ((173,88,5.385),4), ((88,145,3.606),3), ((73,75,3.162),5), ((23,134,1.0),5), ((73,23,6.325),4), ((184,95,2.0),6), ((14,113,7.071),6), ((95,113,7.071),5), ((178,55,5.385),7), ((131,135,6.708),7), ((135,55,5.657),6), ((82,121,4.472),8), ((52,158,8.062),8), ((82,52,7.211),7), ((194,86,3.0),9), ((38,152,2.828),9), ((86,152,6.0),8), ((184,95,2.0),10), ((95,14,4.472),10), ((59,153,0.0),10), ((153,1,9.055),10), ((14,153,6.083),9), ((1,4,22.361),11), ((186,34,2.828),11), ((4,34,7.28),10), ((198,112,27.203),12), ((112,1,9.22),12), ((111,199,3.0),12), ((199,22,3.162),12), ((198,199,6.325),11), ((139,13,5.0),13), ((185,77,2.236),13), ((197,185,2.236),13), ((139,185,7.071),12), ((150,111,7.616),14), ((199,22,3.162),14), ((111,22,6.083),13), ((110,178,3.162),15), ((178,55,5.385),15), ((155,27,5.0),15), ((27,196,5.0),15), ((178,196,6.403),14)]

ADD: [(118,93,5.099)]

DROP: [(1,118,14.422), (118,110,26.926), (105,93,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19201 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1557.058

Lista tabu: [((40,68,9.899),2), ((171,188,6.083),2), ((166,171,10.77),2), ((184,95,2.0),1), ((14,113,7.071),1), ((178,55,5.385),2), ((131,135,6.708),2), ((135,55,5.657),1), ((82,121,4.472),3), ((52,158,8.062),3), ((82,52,7.211),2), ((194,86,3.0),4), ((38,152,2.828),4), ((86,152,6.0),3), ((184,95,2.0),5), ((95,14,4.472),5), ((59,153,0.0),5), ((153,1,9.055),5), ((14,153,6.083),4), ((1,4,22.361),6), ((186,34,2.828),6), ((4,34,7.28),5), ((198,112,27.203),7), ((112,1,9.22),7), ((111,199,3.0),7), ((199,22,3.162),7), ((198,199,6.325),6), ((139,13,5.0),8), ((185,77,2.236),8), ((197,185,2.236),8), ((139,185,7.071),7), ((150,111,7.616),9), ((199,22,3.162),9), ((111,22,6.083),8), ((110,178,3.162),10), ((178,55,5.385),10), ((155,27,5.0),10), ((27,196,5.0),10), ((178,196,6.403),9), ((1,118,14.422),21), ((118,110,26.926),21), ((105,93,4.472),21), ((118,93,5.099),19), ((3,116,1.414),12), ((179,145,5.099),12), ((145,116,6.083),11), ((137,36,4.0),13), ((136,165,6.0),13), ((136,137,6.083),12), ((164,30,7.28),14), ((122,151,7.81),14), ((170,122,6.0),14), ((122,164,7.0),13), ((133,1,11.402),15), ((177,2,3.0),15), ((51,177,6.083),15), ((177,133,3.0),14)]

ADD: [(160,109,5.831)]

DROP: [(160,190,4.123), (109,1,27.295)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19215 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1554.712

Lista tabu: [((1,118,14.422),7), ((118,110,26.926),7), ((105,93,4.472),7), ((118,93,5.099),5), ((133,1,11.402),1), ((177,2,3.0),1), ((51,177,6.083),1), ((160,190,4.123),12), ((109,1,27.295),12), ((160,109,5.831),10), ((1,105,17.493),3), ((105,118,7.616),3), ((96,100,5.385),3), ((100,97,2.236),3), ((105,96,5.385),2), ((32,89,5.0),4), ((183,63,5.385),4), ((63,89,6.325),3), ((76,156,10.817),5), ((73,75,3.162),5), ((74,73,3.162),5), ((73,76,5.385),4), ((75,172,2.0),6), ((134,76,3.162),6), ((172,76,5.385),5), ((71,91,12.53),7), ((31,123,3.606),7), ((21,31,7.071),7), ((71,31,5.0),6), ((148,184,3.162),8), ((95,14,4.472),8), ((184,14,5.657),7), ((140,40,3.162),9), ((187,57,2.236),9), ((40,57,7.0),8), ((131,135,6.708),10), ((151,69,2.0),10), ((122,151,7.81),10), ((151,135,6.403),9), ((138,3,5.831),11), ((105,118,7.616),11), ((118,138,5.099),10), ((84,200,2.236),12), ((9,83,6.403),12), ((115,9,2.236),12), ((9,84,7.211),11), ((76,156,10.817),13), ((24,187,5.099),13), ((76,187,5.099),12), ((182,33,8.062),14), ((132,161,4.243),14), ((33,161,5.831),13), ((159,80,3.606),15), ((158,103,1.414),15), ((159,158,7.071),14)]

ADD: [(113,157,2.828)]

DROP: [(157,90,7.071), (113,54,6.083), (14,113,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19239 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1542.067

Lista tabu: [((157,90,7.071),2), ((113,54,6.083),2), ((14,113,7.071),2), ((93,92,7.616),1), ((92,17,5.099),1), ((193,120,2.236),1), ((42,23,4.243),2), ((134,76,3.162),2), ((42,134,5.0),1), ((94,99,3.162),3), ((38,152,2.828),3), ((101,194,2.236),3), ((194,38,4.123),2), ((139,13,5.0),4), ((13,81,6.325),4), ((178,55,5.385),4), ((55,131,2.236),4), ((13,178,5.099),3), ((154,195,3.0),5), ((107,128,9.055),5), ((83,19,8.602),5), ((107,19,7.071),4), ((1,4,22.361),6), ((80,186,2.828),6), ((186,4,5.0),5), ((160,109,5.831),7), ((11,190,0.0),7), ((11,160,4.123),6), ((97,7,4.243),8), ((7,28,14.142),8), ((118,93,5.099),8), ((93,92,7.616),8), ((97,93,5.0),7), ((13,81,6.325),9), ((117,78,2.236),9), ((25,117,14.318),9), ((117,13,6.325),8), ((159,80,3.606),10), ((34,82,2.828),10), ((82,80,6.325),9), ((94,99,3.162),11), ((38,152,2.828),11), ((152,99,3.162),10), ((43,101,8.485),12), ((152,60,2.236),12), ((101,60,6.708),11), ((1,4,22.361),13), ((52,158,8.062),13), ((158,4,7.071),12), ((24,187,5.099),14), ((40,171,6.325),14), ((140,40,3.162),14), ((187,40,6.325),13), ((183,63,5.385),15), ((63,160,2.236),15), ((12,149,11.18),15), ((149,1,22.361),15), ((160,149,4.123),14)]

ADD: [(135,25,4.472)]

DROP: [(81,25,9.22), (25,117,14.318), (135,164,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19256 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1541.012

Lista tabu: [((81,25,9.22),9), ((25,117,14.318),9), ((135,164,2.236),9), ((135,25,4.472),7), ((75,172,2.0),1), ((134,76,3.162),1), ((3,116,1.414),2), ((179,145,5.099),2), ((145,116,6.083),1), ((155,27,5.0),3), ((196,150,2.828),3), ((155,196,7.071),2), ((69,29,15.133),4), ((29,1,6.325),4), ((81,117,5.657),4), ((117,78,2.236),4), ((69,117,4.472),3), ((94,99,3.162),5), ((86,174,7.81),5), ((194,86,3.0),5), ((86,94,2.828),4), ((69,29,15.133),6), ((178,55,5.385),6), ((110,178,3.162),6), ((178,69,5.099),5), ((110,178,3.162),7), ((131,135,6.708),7), ((135,178,6.083),6), ((134,76,3.162),8), ((75,172,2.0),8), ((73,75,3.162),8), ((75,134,3.0),7), ((139,13,5.0),9), ((13,81,6.325),9), ((155,27,5.0),9), ((27,196,5.0),9), ((13,155,5.0),8), ((143,58,11.18),10), ((58,16,7.28),10), ((138,3,5.831),10), ((3,116,1.414),10), ((58,116,5.657),9), ((113,90,5.831),11), ((148,184,3.162),11), ((90,184,6.0),10), ((137,36,4.0),12), ((72,67,9.434),12), ((162,72,3.606),12), ((36,72,6.708),11), ((178,55,5.385),13), ((55,131,2.236),13), ((196,150,2.828),13), ((150,111,7.616),13), ((55,196,7.071),12), ((98,96,3.0),14), ((97,7,4.243),14), ((97,98,6.708),13), ((154,195,3.0),15), ((107,128,9.055),15), ((83,19,8.602),15), ((107,19,7.071),14)]

ADD: [(107,154,2.0)]

DROP: [(154,195,3.0), (107,128,9.055)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19270 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1538.567

Lista tabu: [((154,195,3.0),1), ((107,128,9.055),1), ((83,19,8.602),1), ((154,195,3.0),12), ((107,128,9.055),12), ((107,154,2.0),10), ((1,4,22.361),3), ((80,186,2.828),3), ((186,4,5.0),2), ((1,4,22.361),4), ((4,159,0.0),4), ((77,51,5.385),4), ((51,177,6.083),4), ((4,77,6.708),3), ((137,36,4.0),5), ((136,165,6.0),5), ((136,137,6.083),4), ((21,31,7.071),6), ((161,129,3.162),6), ((132,161,4.243),6), ((161,31,6.0),5), ((140,40,3.162),7), ((187,57,2.236),7), ((40,57,7.0),6), ((121,10,2.828),8), ((10,52,6.325),8), ((162,72,3.606),8), ((72,67,9.434),8), ((10,162,5.0),7), ((69,29,15.133),9), ((29,1,6.325),9), ((81,117,5.657),9), ((117,78,2.236),9), ((69,117,4.472),8), ((178,55,5.385),10), ((131,135,6.708),10), ((135,55,5.657),9), ((92,17,5.099),11), ((62,114,7.071),11), ((92,62,5.831),10), ((108,176,1.0),12), ((20,169,7.211),12), ((124,20,3.162),12), ((176,20,4.472),11), ((129,189,4.123),13), ((21,31,7.071),13), ((161,129,3.162),13), ((161,189,7.0),12), ((150,111,7.616),14), ((199,22,3.162),14), ((150,199,7.0),13), ((81,117,5.657),15), ((78,197,2.236),15), ((117,197,1.414),14)]

ADD: [(30,25,7.071)]

DROP: [(135,25,4.472), (164,30,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19361 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1528.348

