+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
Lista tabu: [((62,65,2.0),7), ((69,67,5.385),7), ((65,67,5.099),6), ((36,38,5.831),8), ((34,1,33.526),8), ((33,34,2.0),8), ((34,38,6.0),7), ((21,25,5.0),9), ((29,27,2.0),9), ((21,29,8.602),8), ((20,18,5.831),17), ((19,14,7.0),17), ((19,20,5.0),16), ((50,48,2.0),11), ((42,1,18.682),11), ((42,50,7.616),10)]

ADD: [(90,91,4.243)]

DROP: [(88,91,5.0), (90,92,3.606), (1,90,24.352)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13009 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 866.79

Lista tabu: [((10,7,2.236),1), ((5,3,3.606),1), ((69,62,5.0),2), ((73,75,5.0),2), ((62,75,5.831),1), ((9,10,2.0),3), ((7,8,3.0),3), ((10,8,4.472),2), ((59,57,2.0),4), ((54,55,5.385),4), ((59,54,6.0),3), ((73,75,5.0),5), ((67,64,5.831),5), ((73,67,7.81),4), ((48,51,5.0),6), ((52,49,3.0),6), ((49,51,2.828),5), ((51,52,2.236),7), ((49,46,2.0),7), ((46,52,5.0),6), ((21,25,5.0),8), ((27,24,3.0),8), ((21,27,7.071),7), ((49,46,2.0),9), ((45,41,3.0),9), ((41,46,5.0),8), ((45,41,3.0),10), ((42,1,18.682),10), ((42,45,3.606),9), ((62,73,3.0),11), ((65,69,3.0),11), ((70,65,5.831),11), ((65,73,5.0),10)]

ADD: [(97,94,7.071)]

DROP: [(97,93,8.602), (94,95,3.0), (98,94,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13011 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 864.227

Lista tabu: [((9,10,2.0),1), ((7,8,3.0),1), ((59,57,2.0),2), ((54,55,5.385),2), ((59,54,6.0),1), ((73,75,5.0),3), ((67,64,5.831),3), ((73,67,7.81),2), ((48,51,5.0),4), ((52,49,3.0),4), ((49,51,2.828),3), ((51,52,2.236),5), ((49,46,2.0),5), ((46,52,5.0),4), ((21,25,5.0),6), ((27,24,3.0),6), ((21,27,7.071),5), ((49,46,2.0),7), ((45,41,3.0),7), ((41,46,5.0),6), ((45,41,3.0),8), ((42,1,18.682),8), ((42,45,3.606),7), ((62,73,3.0),9), ((65,69,3.0),9), ((70,65,5.831),9), ((65,73,5.0),8), ((97,93,8.602),17), ((94,95,3.0),17), ((98,94,5.0),17), ((97,94,7.071),16), ((92,89,5.0),11), ((90,91,4.243),11), ((89,91,7.071),10)]

ADD: [(70,67,2.0)]

DROP: [(70,65,5.831), (67,64,5.831), (63,67,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13025 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 862.122

Lista tabu: [((97,93,8.602),3), ((94,95,3.0),3), ((98,94,5.0),3), ((97,94,7.071),2), ((70,65,5.831),5), ((67,64,5.831),5), ((63,67,3.0),5), ((70,67,2.0),4), ((13,15,3.0),1), ((17,16,5.0),1), ((59,57,2.0),2), ((54,55,5.385),2), ((59,54,6.0),1), ((26,28,2.0),3), ((23,22,2.0),3), ((28,22,7.0),2), ((89,86,3.0),4), ((88,90,3.606),4), ((88,89,5.0),3), ((72,71,5.0),5), ((74,78,4.0),5), ((71,78,7.0),4), ((43,47,3.0),6), ((49,46,2.0),6), ((47,46,2.0),5), ((73,75,5.0),7), ((63,64,5.0),7), ((75,64,5.831),6), ((86,87,5.385),8), ((88,90,3.606),8), ((87,90,4.243),7), ((1,92,22.361),9), ((90,91,4.243),9), ((92,91,5.0),8), ((43,47,3.0),10), ((46,45,2.0),10), ((46,43,3.606),9), ((47,53,5.831),11), ((50,48,2.0),11), ((52,49,3.0),11), ((49,50,5.0),10)]

ADD: [(99,96,6.403)]

DROP: [(95,96,3.606), (97,94,7.071), (99,100,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13028 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 859.045

Lista tabu: [((70,65,5.831),2), ((67,64,5.831),2), ((63,67,3.0),2), ((70,67,2.0),1), ((89,86,3.0),1), ((88,90,3.606),1), ((72,71,5.0),2), ((74,78,4.0),2), ((71,78,7.0),1), ((43,47,3.0),3), ((49,46,2.0),3), ((47,46,2.0),2), ((73,75,5.0),4), ((63,64,5.0),4), ((75,64,5.831),3), ((86,87,5.385),5), ((88,90,3.606),5), ((87,90,4.243),4), ((1,92,22.361),6), ((90,91,4.243),6), ((92,91,5.0),5), ((43,47,3.0),7), ((46,45,2.0),7), ((46,43,3.606),6), ((47,53,5.831),8), ((50,48,2.0),8), ((52,49,3.0),8), ((49,50,5.0),7), ((95,96,3.606),16), ((97,94,7.071),16), ((99,100,5.831),16), ((99,96,6.403),15), ((5,3,3.606),10), ((7,8,3.0),10), ((10,7,2.236),10), ((7,3,5.099),9), ((9,10,2.0),11), ((4,5,2.0),11), ((9,4,4.472),10)]

ADD: [(93,96,7.071)]

DROP: [(96,97,2.0), (93,1,44.204)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13032 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 857.507

Lista tabu: [((86,87,5.385),1), ((88,90,3.606),1), ((1,92,22.361),2), ((90,91,4.243),2), ((92,91,5.0),1), ((43,47,3.0),3), ((46,45,2.0),3), ((46,43,3.606),2), ((47,53,5.831),4), ((50,48,2.0),4), ((52,49,3.0),4), ((49,50,5.0),3), ((95,96,3.606),12), ((97,94,7.071),12), ((99,100,5.831),12), ((99,96,6.403),11), ((5,3,3.606),6), ((7,8,3.0),6), ((10,7,2.236),6), ((7,3,5.099),5), ((9,10,2.0),7), ((4,5,2.0),7), ((9,4,4.472),6), ((96,97,2.0),15), ((93,1,44.204),15), ((93,96,7.071),14), ((59,57,2.0),9), ((54,55,5.385),9), ((59,54,6.0),8), ((1,12,19.647),10), ((12,13,18.868),10), ((9,10,2.0),10), ((10,12,3.162),9), ((44,43,3.0),11), ((45,41,3.0),11), ((45,44,5.099),10)]

ADD: [(33,32,5.0)]

DROP: [(1,32,33.541), (35,33,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13037 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 855.444

Lista tabu: [((95,96,3.606),7), ((97,94,7.071),7), ((99,100,5.831),7), ((99,96,6.403),6), ((5,3,3.606),1), ((7,8,3.0),1), ((10,7,2.236),1), ((9,10,2.0),2), ((4,5,2.0),2), ((9,4,4.472),1), ((96,97,2.0),10), ((93,1,44.204),10), ((93,96,7.071),9), ((59,57,2.0),4), ((54,55,5.385),4), ((59,54,6.0),3), ((1,12,19.647),5), ((12,13,18.868),5), ((9,10,2.0),5), ((10,12,3.162),4), ((44,43,3.0),6), ((45,41,3.0),6), ((45,44,5.099),5), ((1,32,33.541),14), ((35,33,5.385),14), ((33,32,5.0),13), ((62,73,3.0),8), ((65,69,3.0),8), ((67,65,5.099),8), ((73,65,5.0),7), ((66,70,5.831),9), ((70,67,2.0),9), ((63,64,5.0),9), ((64,1,14.142),9), ((64,67,5.831),8), ((84,85,3.606),10), ((85,1,31.048),10), ((86,87,5.385),10), ((85,86,2.828),9), ((70,67,2.0),11), ((69,62,5.0),11), ((65,69,3.0),11), ((69,70,5.0),10)]

ADD: [(50,47,3.606)]

DROP: [(53,50,3.0), (48,51,5.0), (47,53,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13058 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 855.002

Lista tabu: [((7,8,3.0),1), ((4,5,2.0),1), ((26,28,2.0),2), ((29,27,2.0),2), ((28,27,3.606),1), ((34,33,2.0),3), ((32,36,5.0),3), ((33,36,7.071),2), ((1,44,16.553),4), ((53,51,3.162),4), ((51,44,7.616),3), ((11,9,3.606),5), ((10,7,2.236),5), ((7,9,2.236),4), ((28,30,3.606),6), ((31,29,3.0),6), ((29,30,5.831),5), ((76,1,15.811),7), ((6,4,1.0),7), ((8,6,2.236),7), ((6,76,3.0),6), ((67,65,5.099),8), ((63,64,5.0),8), ((75,63,3.0),8), ((63,67,3.0),7), ((11,9,3.606),9), ((8,6,2.236),9), ((9,6,5.0),8), ((43,47,3.0),10), ((48,53,5.0),10), ((50,48,2.0),10), ((43,48,4.243),9), ((93,94,2.0),11), ((95,98,5.831),11), ((98,94,5.0),10)]

ADD: [(55,56,5.0)]

DROP: [(55,58,5.385), (56,1,35.057)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13060 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 852.706

Lista tabu: [((34,33,2.0),1), ((32,36,5.0),1), ((1,44,16.553),2), ((53,51,3.162),2), ((51,44,7.616),1), ((11,9,3.606),3), ((10,7,2.236),3), ((7,9,2.236),2), ((28,30,3.606),4), ((31,29,3.0),4), ((29,30,5.831),3), ((76,1,15.811),5), ((6,4,1.0),5), ((8,6,2.236),5), ((6,76,3.0),4), ((67,65,5.099),6), ((63,64,5.0),6), ((75,63,3.0),6), ((63,67,3.0),5), ((11,9,3.606),7), ((8,6,2.236),7), ((9,6,5.0),6), ((43,47,3.0),8), ((48,53,5.0),8), ((50,48,2.0),8), ((43,48,4.243),7), ((93,94,2.0),9), ((95,98,5.831),9), ((98,94,5.0),8), ((55,58,5.385),17), ((56,1,35.057),17), ((55,56,5.0),16), ((82,79,3.0),11), ((78,80,1.0),11), ((79,80,5.099),10)]

ADD: [(93,98,7.0)]

DROP: [(96,93,7.071), (95,98,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13075 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 851.312

Lista tabu: [((55,58,5.385),2), ((56,1,35.057),2), ((55,56,5.0),1), ((96,93,7.071),4), ((95,98,5.831),4), ((93,98,7.0),3), ((83,84,3.0),1), ((84,85,3.606),1), ((86,87,5.385),1), ((47,50,3.606),2), ((46,45,2.0),2), ((45,50,6.403),1), ((42,1,18.682),3), ((48,53,5.0),3), ((50,48,2.0),3), ((42,48,5.831),2), ((68,66,1.0),4), ((64,1,14.142),4), ((68,64,3.0),3), ((43,47,3.0),5), ((46,45,2.0),5), ((45,47,2.828),4), ((26,28,2.0),6), ((29,27,2.0),6), ((26,29,3.606),5), ((73,75,5.0),7), ((63,64,5.0),7), ((75,64,5.831),6), ((27,24,3.0),8), ((26,28,2.0),8), ((25,26,2.0),8), ((26,27,3.0),7), ((44,43,3.0),9), ((41,42,2.0),9), ((41,44,5.385),8), ((7,8,3.0),10), ((2,76,3.0),10), ((7,2,5.099),9), ((1,82,47.434),11), ((82,79,3.0),11), ((80,81,5.385),11), ((81,83,31.623),11), ((82,80,5.385),10)]

ADD: [(95,93,3.606)]

DROP: [(98,93,7.0), (94,95,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13080 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 848.706

Lista tabu: [((26,28,2.0),1), ((29,27,2.0),1), ((73,75,5.0),2), ((63,64,5.0),2), ((75,64,5.831),1), ((27,24,3.0),3), ((26,28,2.0),3), ((25,26,2.0),3), ((26,27,3.0),2), ((44,43,3.0),4), ((41,42,2.0),4), ((41,44,5.385),3), ((7,8,3.0),5), ((2,76,3.0),5), ((7,2,5.099),4), ((1,82,47.434),6), ((82,79,3.0),6), ((80,81,5.385),6), ((81,83,31.623),6), ((82,80,5.385),5), ((98,93,7.0),14), ((94,95,3.0),14), ((95,93,3.606),13), ((36,38,5.831),8), ((34,33,2.0),8), ((1,34,33.526),8), ((38,34,6.0),7), ((47,50,3.606),9), ((51,52,2.236),9), ((53,51,3.162),9), ((51,47,4.0),8), ((8,6,2.236),10), ((4,5,2.0),10), ((7,8,3.0),10), ((6,7,4.472),9), ((82,79,3.0),11), ((77,72,5.0),11), ((77,82,5.0),10)]

ADD: [(48,47,3.0)]

DROP: [(47,50,3.606), (48,53,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13083 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 842.173

Lista tabu: [((44,43,3.0),1), ((41,42,2.0),1), ((7,8,3.0),2), ((2,76,3.0),2), ((7,2,5.099),1), ((1,82,47.434),3), ((82,79,3.0),3), ((80,81,5.385),3), ((81,83,31.623),3), ((82,80,5.385),2), ((98,93,7.0),11), ((94,95,3.0),11), ((95,93,3.606),10), ((36,38,5.831),5), ((34,33,2.0),5), ((1,34,33.526),5), ((38,34,6.0),4), ((47,50,3.606),6), ((51,52,2.236),6), ((53,51,3.162),6), ((51,47,4.0),5), ((8,6,2.236),7), ((4,5,2.0),7), ((7,8,3.0),7), ((6,7,4.472),6), ((82,79,3.0),8), ((77,72,5.0),8), ((77,82,5.0),7), ((47,50,3.606),16), ((48,53,5.0),16), ((48,47,3.0),15), ((61,59,3.0),10), ((54,55,5.385),10), ((55,59,6.403),9), ((28,30,3.606),11), ((31,29,3.0),11), ((29,30,5.831),10)]

ADD: [(99,97,5.385)]

DROP: [(99,96,6.403), (97,1,36.056), (100,97,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13105 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 840.758

Lista tabu: [((43,47,3.0),1), ((46,45,2.0),1), ((73,75,5.0),2), ((63,64,5.0),2), ((73,63,5.831),1), ((11,9,3.606),3), ((10,7,2.236),3), ((11,10,5.0),2), ((1,44,16.553),4), ((53,51,3.162),4), ((44,51,7.616),3), ((36,38,5.831),5), ((39,40,5.0),5), ((40,38,5.385),4), ((49,46,2.0),6), ((45,41,3.0),6), ((45,49,4.0),5), ((63,64,5.0),7), ((66,70,5.831),7), ((68,66,1.0),7), ((66,63,5.385),6), ((21,25,5.0),8), ((26,28,2.0),8), ((21,26,5.385),7), ((98,101,5.0),9), ((97,96,2.0),9), ((99,97,5.385),9), ((97,98,5.0),8), ((8,6,2.236),10), ((2,76,3.0),10), ((8,2,5.385),9), ((96,95,3.606),11), ((94,98,5.0),11), ((98,95,5.831),10)]

ADD: [(89,90,2.828)]

DROP: [(92,89,5.0), (90,91,4.243), (88,90,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13256 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.044

Lista tabu: [((36,38,5.831),1), ((39,40,5.0),1), ((7,8,3.0),2), ((4,5,2.0),2), ((4,7,3.606),1), ((77,72,5.0),3), ((74,78,4.0),3), ((74,77,5.385),2), ((53,51,3.162),4), ((52,49,3.0),4), ((53,52,5.0),3), ((84,85,3.606),5), ((85,1,31.048),5), ((86,87,5.385),5), ((87,88,1.0),5), ((84,87,6.0),4), ((79,77,2.0),6), ((71,74,3.0),6), ((71,79,8.602),5), ((92,90,3.606),7), ((88,91,5.0),7), ((92,88,7.071),6), ((86,87,5.385),8), ((90,89,2.828),8), ((92,90,3.606),8), ((87,90,4.243),7), ((26,28,2.0),9), ((29,27,2.0),9), ((28,27,3.606),8), ((66,70,5.831),10), ((63,64,5.0),10), ((70,64,7.071),9), ((30,31,5.0),11), ((24,23,3.0),11), ((31,23,8.544),10)]

ADD: [(67,69,5.385)]

DROP: [(67,65,5.099), (69,62,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13356 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 35 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13358 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 869.884

Lista tabu: [((9,10,2.0),10), ((2,76,3.0),10), ((9,2,7.0),9), ((13,15,3.0),11), ((17,16,5.0),11), ((15,16,5.385),10)]

ADD: [(86,90,5.385)]

DROP: [(86,87,5.385), (90,92,3.606), (1,90,24.352)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13377 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 855.74

Lista tabu: [((27,24,3.0),1), ((22,1,10.198),1), ((25,26,2.0),2), ((28,30,3.606),2), ((26,30,5.385),1), ((49,46,2.0),3), ((45,41,3.0),3), ((41,46,5.0),2), ((40,37,5.0),4), ((35,33,5.385),4), ((33,37,7.071),3), ((95,96,3.606),5), ((97,93,8.602),5), ((100,101,5.0),5), ((96,100,7.0),4), ((66,70,5.831),6), ((75,63,3.0),6), ((66,75,7.071),5), ((26,28,2.0),7), ((29,27,2.0),7), ((28,27,3.606),6), ((1,68,12.207),8), ((66,70,5.831),8), ((68,70,5.385),7), ((82,79,3.0),9), ((77,72,5.0),9), ((72,79,7.0),8), ((21,25,5.0),10), ((23,22,2.0),10), ((24,23,3.0),10), ((25,23,3.606),9), ((53,50,3.0),11), ((48,51,5.0),11), ((46,45,2.0),11), ((46,50,5.385),10)]

ADD: [(93,94,2.0)]

DROP: [(94,95,3.0), (93,1,44.204), (97,93,8.602)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13380 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 853.677

Lista tabu: [((40,37,5.0),1), ((35,33,5.385),1), ((95,96,3.606),2), ((97,93,8.602),2), ((100,101,5.0),2), ((96,100,7.0),1), ((66,70,5.831),3), ((75,63,3.0),3), ((66,75,7.071),2), ((26,28,2.0),4), ((29,27,2.0),4), ((28,27,3.606),3), ((1,68,12.207),5), ((66,70,5.831),5), ((68,70,5.385),4), ((82,79,3.0),6), ((77,72,5.0),6), ((72,79,7.0),5), ((21,25,5.0),7), ((23,22,2.0),7), ((24,23,3.0),7), ((25,23,3.606),6), ((53,50,3.0),8), ((48,51,5.0),8), ((46,45,2.0),8), ((46,50,5.385),7), ((94,95,3.0),16), ((93,1,44.204),16), ((97,93,8.602),16), ((93,94,2.0),15), ((4,5,2.0),10), ((2,76,3.0),10), ((2,4,3.606),9), ((90,87,4.243),11), ((88,91,5.0),11), ((91,87,6.0),10)]

ADD: [(50,47,3.606)]

DROP: [(53,50,3.0), (48,51,5.0), (47,53,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13388 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 853.497

Lista tabu: [((94,95,3.0),8), ((93,1,44.204),8), ((97,93,8.602),8), ((93,94,2.0),7), ((4,5,2.0),2), ((2,76,3.0),2), ((2,4,3.606),1), ((90,87,4.243),3), ((88,91,5.0),3), ((91,87,6.0),2), ((53,50,3.0),11), ((48,51,5.0),11), ((47,53,5.831),11), ((50,47,3.606),10), ((84,85,3.606),5), ((85,1,31.048),5), ((86,90,5.385),5), ((85,86,2.828),4), ((60,61,10.44),6), ((59,57,2.0),6), ((57,61,5.0),5), ((7,8,3.0),7), ((2,76,3.0),7), ((7,2,5.099),6), ((43,47,3.0),8), ((45,41,3.0),8), ((47,41,5.385),7), ((5,3,3.606),9), ((2,76,3.0),9), ((76,3,5.0),8), ((11,9,3.606),10), ((8,6,2.236),10), ((9,6,5.0),9), ((13,15,3.0),11), ((17,16,5.0),11), ((15,16,5.385),10)]

ADD: [(70,64,7.071)]

DROP: [(66,70,5.831), (64,1,14.142), (67,64,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13411 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 852.959

Lista tabu: [((44,43,3.0),1), ((42,1,18.682),1), ((9,10,2.0),2), ((2,76,3.0),2), ((9,2,7.0),1), ((49,46,2.0),3), ((48,53,5.0),3), ((50,48,2.0),3), ((48,49,5.385),2), ((37,35,3.0),4), ((34,1,33.526),4), ((37,34,5.831),3), ((47,50,3.606),5), ((52,49,3.0),5), ((47,52,5.385),4), ((25,26,2.0),6), ((29,27,2.0),6), ((25,29,5.385),5), ((43,47,3.0),7), ((45,41,3.0),7), ((47,41,5.385),6), ((52,49,3.0),8), ((53,51,3.162),8), ((48,53,5.0),8), ((49,53,5.831),7), ((53,51,3.162),9), ((52,49,3.0),9), ((49,51,2.828),8), ((28,30,3.606),10), ((29,27,2.0),10), ((27,30,7.071),9), ((59,57,2.0),11), ((54,55,5.385),11), ((59,54,6.0),10)]

ADD: [(87,89,5.099)]

DROP: [(92,89,5.0), (90,87,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13425 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 849.888

Lista tabu: [((92,89,5.0),5), ((90,87,4.243),5), ((87,89,5.099),4), ((68,66,1.0),1), ((64,70,7.071),1), ((59,57,2.0),2), ((54,55,5.385),2), ((55,57,5.385),1), ((30,31,5.0),3), ((29,27,2.0),3), ((27,31,5.0),2), ((87,89,5.099),4), ((90,92,3.606),4), ((92,89,5.0),3), ((100,101,5.0),5), ((97,1,36.056),5), ((97,100,5.0),4), ((91,88,5.0),6), ((90,92,3.606),6), ((86,90,5.385),6), ((90,88,3.606),5), ((83,84,3.0),7), ((84,85,3.606),7), ((86,90,5.385),7), ((84,86,6.403),6), ((11,9,3.606),8), ((10,7,2.236),8), ((7,9,2.236),7), ((91,88,5.0),9), ((90,92,3.606),9), ((86,90,5.385),9), ((90,91,4.243),8), ((82,79,3.0),10), ((78,80,1.0),10), ((82,78,5.831),9), ((5,3,3.606),11), ((2,76,3.0),11), ((2,5,3.0),10)]

ADD: [(63,64,5.0)]

DROP: [(64,70,7.071), (63,67,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13466 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 847.617

Lista tabu: [((62,69,5.0),1), ((63,75,3.0),1), ((64,63,5.0),1), ((91,88,5.0),2), ((92,1,22.361),2), ((92,91,5.0),1), ((18,14,4.0),3), ((16,20,5.0),3), ((17,16,5.0),3), ((16,14,5.385),2), ((99,100,5.831),4), ((100,101,5.0),4), ((96,97,2.0),4), ((97,1,36.056),4), ((100,96,7.0),3), ((82,79,3.0),5), ((77,72,5.0),5), ((72,79,7.0),4), ((98,94,5.0),6), ((96,97,2.0),6), ((97,94,7.071),5), ((20,19,5.0),7), ((18,14,4.0),7), ((14,19,7.0),6), ((1,60,35.057),8), ((58,56,2.0),8), ((60,56,4.0),7), ((21,25,5.0),9), ((27,24,3.0),9), ((21,27,7.071),8), ((6,4,1.0),10), ((2,76,3.0),10), ((4,76,3.162),9), ((91,88,5.0),11), ((90,92,3.606),11), ((86,90,5.385),11), ((88,90,3.606),10)]

ADD: [(90,89,2.828)]

DROP: [(87,89,5.099), (86,90,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13476 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 846.079

Lista tabu: [((91,88,5.0),1), ((90,92,3.606),1), ((86,90,5.385),1), ((87,89,5.099),9), ((86,90,5.385),9), ((90,89,2.828),8), ((10,7,2.236),3), ((2,76,3.0),3), ((10,2,7.28),2), ((98,94,5.0),4), ((93,95,3.606),4), ((94,95,3.0),3), ((7,8,3.0),5), ((5,3,3.606),5), ((4,5,2.0),5), ((7,5,2.236),4), ((40,37,5.0),6), ((38,39,2.0),6), ((36,38,5.831),6), ((37,38,5.831),5), ((49,46,2.0),7), ((45,41,3.0),7), ((45,49,4.0),6), ((76,1,15.811),8), ((9,10,2.0),8), ((11,9,3.606),8), ((9,76,7.616),7), ((36,38,5.831),9), ((34,1,33.526),9), ((33,34,2.0),9), ((38,34,6.0),8), ((7,8,3.0),10), ((5,3,3.606),10), ((8,3,6.403),9), ((28,30,3.606),11), ((29,27,2.0),11), ((27,30,7.071),10)]

ADD: [(33,32,5.0)]

DROP: [(1,32,33.541), (35,33,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 13484 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 845.637

