+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
Solucion peor. Costo: 1169.959

Lista tabu: [((90,19,7.81),8), ((19,53,7.616),8), ((1,6,20.616),8), ((19,6,11.18),7), ((98,93,3.162),2), ((93,38,2.828),2), ((7,95,3.162),2), ((7,93,8.544),1), ((7,95,3.162),3), ((1,90,9.0),3), ((7,90,5.099),2), ((57,24,7.28),4), ((40,26,9.434),4), ((68,40,9.899),4), ((57,40,7.0),3), ((31,71,5.0),5), ((71,70,9.0),5), ((32,2,10.44),5), ((32,71,7.211),4), ((80,4,3.606),6), ((2,51,6.325),6), ((51,80,10.05),5), ((97,60,3.162),7), ((60,14,9.055),7), ((7,95,3.162),7), ((95,96,3.162),7), ((60,7,7.211),6), ((64,91,4.472),8), ((33,31,10.296),8), ((31,91,11.402),7), ((77,34,10.77),9), ((80,4,3.606),9), ((77,80,10.0),8), ((93,38,2.828),10), ((101,99,3.162),10), ((99,38,1.414),9), ((98,93,3.162),11), ((93,38,2.828),11), ((58,43,8.0),11), ((43,93,10.198),10)]

ADD: [(19,61,6.708)]

DROP: [(19,6,11.18), (61,100,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 3884 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1169.457

Lista tabu: [((90,19,7.81),6), ((19,53,7.616),6), ((1,6,20.616),6), ((19,6,11.18),5), ((7,95,3.162),1), ((1,90,9.0),1), ((57,24,7.28),2), ((40,26,9.434),2), ((68,40,9.899),2), ((57,40,7.0),1), ((31,71,5.0),3), ((71,70,9.0),3), ((32,2,10.44),3), ((32,71,7.211),2), ((80,4,3.606),4), ((2,51,6.325),4), ((51,80,10.05),3), ((97,60,3.162),5), ((60,14,9.055),5), ((7,95,3.162),5), ((95,96,3.162),5), ((60,7,7.211),4), ((64,91,4.472),6), ((33,31,10.296),6), ((31,91,11.402),5), ((77,34,10.77),7), ((80,4,3.606),7), ((77,80,10.0),6), ((93,38,2.828),8), ((101,99,3.162),8), ((99,38,1.414),7), ((98,93,3.162),9), ((93,38,2.828),9), ((58,43,8.0),9), ((43,93,10.198),8), ((19,6,11.18),17), ((61,100,8.544),17), ((19,61,6.708),16), ((45,39,10.817),11), ((101,99,3.162),11), ((45,99,10.63),10)]

ADD: [(92,93,7.616)]

DROP: [(98,93,3.162), (93,38,2.828), (92,1,25.612)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 3914 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1169.13

Lista tabu: [((19,61,6.708),1), ((61,6,4.472),1), ((85,18,6.083),1), ((18,62,9.22),1), ((1,8,21.213),2), ((8,20,11.18),2), ((53,32,9.849),2), ((8,53,9.899),1), ((101,99,3.162),3), ((99,94,3.162),3), ((100,97,2.236),3), ((97,60,3.162),3), ((94,97,5.0),2), ((92,93,7.616),4), ((93,1,18.385),4), ((98,38,5.099),4), ((38,93,2.828),3), ((47,9,9.434),5), ((46,84,8.062),5), ((46,47,10.77),4), ((84,85,6.708),6), ((18,62,9.22),6), ((62,85,7.071),5), ((7,95,3.162),7), ((95,96,3.162),7), ((54,1,4.472),7), ((54,95,11.705),6), ((4,78,2.828),8), ((78,1,19.698),8), ((2,51,6.325),8), ((51,78,7.211),7), ((42,23,4.243),9), ((75,73,3.162),9), ((76,75,3.606),9), ((75,42,7.211),8), ((49,47,11.705),10), ((47,9,9.434),10), ((48,37,7.211),10), ((47,48,10.0),9), ((80,4,3.606),11), ((4,78,2.828),11), ((79,35,5.0),11), ((35,10,11.18),11), ((4,79,9.22),10)]

ADD: [(20,12,7.071)]

DROP: [(20,48,8.062), (12,1,33.541)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 3915 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1168.321

Lista tabu: [((1,8,21.213),1), ((8,20,11.18),1), ((53,32,9.849),1), ((101,99,3.162),2), ((99,94,3.162),2), ((100,97,2.236),2), ((97,60,3.162),2), ((94,97,5.0),1), ((92,93,7.616),3), ((93,1,18.385),3), ((98,38,5.099),3), ((38,93,2.828),2), ((47,9,9.434),4), ((46,84,8.062),4), ((46,47,10.77),3), ((84,85,6.708),5), ((18,62,9.22),5), ((62,85,7.071),4), ((7,95,3.162),6), ((95,96,3.162),6), ((54,1,4.472),6), ((54,95,11.705),5), ((4,78,2.828),7), ((78,1,19.698),7), ((2,51,6.325),7), ((51,78,7.211),6), ((42,23,4.243),8), ((75,73,3.162),8), ((76,75,3.606),8), ((75,42,7.211),7), ((49,47,11.705),9), ((47,9,9.434),9), ((48,37,7.211),9), ((47,48,10.0),8), ((80,4,3.606),10), ((4,78,2.828),10), ((79,35,5.0),10), ((35,10,11.18),10), ((4,79,9.22),9), ((20,48,8.062),18), ((12,1,33.541),18), ((20,12,7.071),17)]

ADD: [(60,100,2.236)]

DROP: [(100,97,2.236), (60,14,9.055)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 3971 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1166.735

Lista tabu: [((38,101,2.828),1), ((15,45,5.657),1), ((35,10,11.18),2), ((36,72,6.708),2), ((35,36,10.198),1), ((95,96,3.162),3), ((96,88,6.708),3), ((99,94,3.162),3), ((94,86,2.828),3), ((88,94,11.662),2), ((90,53,8.062),4), ((28,1,5.0),4), ((51,28,13.892),4), ((53,28,8.544),3), ((24,68,12.0),5), ((40,26,9.434),5), ((24,40,8.602),4), ((92,93,7.616),6), ((93,1,18.385),6), ((101,99,3.162),6), ((99,93,3.162),5), ((92,93,7.616),7), ((93,1,18.385),7), ((98,38,5.099),7), ((93,98,3.162),6), ((6,100,6.403),8), ((97,14,8.246),8), ((100,14,10.05),7), ((81,55,8.062),9), ((13,69,7.211),9), ((1,13,15.0),9), ((55,13,9.22),8), ((92,93,7.616),10), ((93,1,18.385),10), ((38,101,2.828),10), ((101,93,5.657),9), ((82,80,6.325),11), ((78,1,19.698),11), ((78,82,11.18),10)]

ADD: [(77,78,4.123)]

DROP: [(77,34,10.77), (78,1,19.698)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 3990 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1163.961

Lista tabu: [((13,69,7.211),1), ((81,55,8.062),1), ((8,20,11.18),2), ((20,12,7.071),2), ((1,83,23.324),2), ((83,49,5.385),2), ((8,83,5.831),1), ((17,92,5.099),3), ((92,93,7.616),3), ((96,88,6.708),3), ((92,96,11.18),2), ((1,90,9.0),4), ((90,53,8.062),4), ((95,96,3.162),4), ((96,88,6.708),4), ((90,95,8.0),3), ((1,19,15.811),5), ((19,61,6.708),5), ((46,84,8.062),5), ((84,85,6.708),5), ((61,84,4.243),4), ((92,93,7.616),6), ((93,1,18.385),6), ((58,43,8.0),6), ((43,93,10.198),5), ((17,92,5.099),7), ((45,39,10.817),7), ((15,45,5.657),7), ((45,92,6.403),6), ((63,11,6.325),8), ((91,33,4.472),8), ((91,63,11.402),7), ((1,77,15.652),9), ((77,78,4.123),9), ((51,28,13.892),9), ((51,77,5.385),8), ((20,12,7.071),10), ((12,65,13.0),10), ((89,63,6.325),10), ((63,11,6.325),10), ((20,63,9.22),9), ((41,59,4.123),11), ((59,1,9.055),11), ((27,54,8.062),11), ((54,59,5.099),10)]

ADD: [(86,99,3.162)]

DROP: [(99,94,3.162), (86,1,23.022)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4044 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1163.572

Lista tabu: [((30,25,7.071),1), ((25,1,30.0),1), ((81,55,8.062),1), ((88,3,7.071),2), ((3,41,9.434),2), ((98,38,5.099),2), ((38,101,2.828),2), ((3,98,10.77),1), ((1,15,32.016),3), ((45,39,10.817),3), ((15,39,11.18),2), ((58,43,8.0),4), ((44,16,7.28),4), ((16,43,9.22),3), ((98,38,5.099),5), ((38,101,2.828),5), ((6,100,6.403),5), ((100,60,2.236),5), ((98,100,7.071),4), ((23,76,4.123),6), ((73,74,3.162),6), ((75,73,3.162),6), ((73,23,6.325),5), ((63,11,6.325),7), ((91,33,4.472),7), ((91,63,11.402),6), ((17,92,5.099),8), ((45,39,10.817),8), ((15,45,5.657),8), ((45,92,6.403),7), ((77,78,4.123),9), ((80,82,6.325),9), ((77,80,10.0),8), ((85,18,6.083),10), ((18,62,9.22),10), ((92,93,7.616),10), ((93,1,18.385),10), ((62,93,10.198),9), ((19,61,6.708),11), ((61,6,4.472),11), ((85,18,6.083),11), ((18,62,9.22),11), ((6,18,10.0),10)]

ADD: [(48,47,10.0)]

DROP: [(49,47,11.705), (47,9,9.434), (48,1,34.205)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4067 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1160.688

Lista tabu: [((5,22,10.0),1), ((22,1,18.028),1), ((27,54,8.062),1), ((92,93,7.616),2), ((93,1,18.385),2), ((1,7,11.18),2), ((7,93,8.544),1), ((58,43,8.0),3), ((44,16,7.28),3), ((16,43,9.22),2), ((27,54,8.062),4), ((54,1,4.472),4), ((1,90,9.0),4), ((54,90,11.705),3), ((1,90,9.0),5), ((53,32,9.849),5), ((1,53,11.314),4), ((4,80,3.606),6), ((34,1,24.759),6), ((52,34,7.211),6), ((4,34,7.28),5), ((63,11,6.325),7), ((20,12,7.071),7), ((12,63,8.062),6), ((6,100,6.403),8), ((60,97,3.162),8), ((6,60,8.485),7), ((11,64,9.487),9), ((91,33,4.472),9), ((33,64,8.0),8), ((3,41,9.434),10), ((41,59,4.123),10), ((73,74,3.162),10), ((74,1,20.125),10), ((41,73,11.402),9), ((1,19,15.811),11), ((19,61,6.708),11), ((90,53,8.062),11), ((19,53,7.616),10)]

ADD: [(80,34,5.657)]

DROP: [(80,82,6.325), (34,1,24.759), (52,34,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4105 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1160.584

Lista tabu: [((98,38,5.099),1), ((99,86,3.162),1), ((42,23,4.243),2), ((76,75,3.606),2), ((42,76,8.062),1), ((1,90,9.0),3), ((90,53,8.062),3), ((97,14,8.246),3), ((14,1,11.18),3), ((90,97,8.944),2), ((24,68,12.0),4), ((40,26,9.434),4), ((24,40,8.602),3), ((92,93,7.616),5), ((93,1,18.385),5), ((96,88,6.708),5), ((93,96,3.606),4), ((17,92,5.099),6), ((92,93,7.616),6), ((43,44,9.055),6), ((43,92,11.402),5), ((16,42,12.166),7), ((58,43,8.0),7), ((1,58,23.195),7), ((42,58,11.18),6), ((77,78,4.123),8), ((34,82,2.828),8), ((80,34,5.657),8), ((77,34,10.77),7), ((92,93,7.616),9), ((93,1,18.385),9), ((1,7,11.18),9), ((7,93,8.544),8), ((7,95,3.162),10), ((95,96,3.162),10), ((100,60,2.236),10), ((60,97,3.162),10), ((95,97,4.0),9), ((19,61,6.708),11), ((61,6,4.472),11), ((90,53,8.062),11), ((61,90,9.055),10)]

ADD: [(101,86,4.472)]

DROP: [(38,101,2.828), (99,86,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4205 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 18 seg. Admitimos el penultimo optimo local del nodo 0. Cant estancamientos: 13

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4226 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1198.52

Lista tabu: [((55,5,9.22),1), ((5,22,10.0),1), ((42,23,4.243),1), ((23,76,4.123),1), ((95,96,3.162),2), ((96,88,6.708),2), ((38,101,2.828),2), ((101,99,3.162),2), ((88,101,10.0),1), ((41,59,4.123),3), ((59,1,9.055),3), ((1,27,11.18),3), ((27,59,9.849),2), ((90,19,7.81),4), ((53,32,9.849),4), ((53,90,8.062),3), ((2,51,6.325),5), ((51,28,13.892),5), ((1,77,15.652),5), ((77,52,16.0),5), ((2,77,10.63),4), ((1,6,20.616),6), ((6,61,4.472),6), ((38,101,2.828),6), ((101,99,3.162),6), ((6,38,11.18),5), ((1,79,31.064),7), ((35,10,11.18),7), ((10,36,9.434),7), ((10,79,10.0),6), ((17,92,5.099),8), ((92,1,25.612),8), ((6,61,4.472),8), ((61,100,8.544),8), ((92,100,8.602),7), ((60,98,5.0),9), ((98,14,6.403),9), ((38,101,2.828),9), ((98,101,7.616),8), ((71,70,9.0),10), ((70,1,12.166),10), ((32,2,10.44),10), ((2,70,4.472),9), ((4,78,2.828),11), ((77,52,16.0),11), ((1,77,15.652),11), ((77,4,6.708),10)]

ADD: [(86,101,4.472)]

DROP: [(101,99,3.162), (86,1,23.022), (94,86,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4251 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1198.154

Lista tabu: [((99,94,3.162),1), ((87,17,6.325),1), ((1,18,30.414),2), ((18,62,9.22),2), ((17,92,5.099),2), ((92,1,25.612),2), ((62,92,5.831),1), ((71,70,9.0),3), ((70,1,12.166),3), ((32,2,10.44),3), ((2,70,4.472),2), ((61,100,8.544),4), ((100,97,2.236),4), ((93,38,2.828),4), ((100,38,6.0),3), ((95,96,3.162),5), ((96,88,6.708),5), ((38,101,2.828),5), ((101,86,4.472),5), ((88,101,10.0),4), ((32,2,10.44),6), ((51,28,13.892),6), ((2,28,10.817),5), ((1,7,11.18),7), ((7,95,3.162),7), ((90,19,7.81),7), ((7,19,11.18),6), ((88,3,7.071),8), ((3,41,9.434),8), ((73,74,3.162),8), ((74,1,20.125),8), ((41,74,8.944),7), ((60,98,5.0),9), ((98,14,6.403),9), ((94,1,20.248),9), ((94,98,7.616),8), ((88,3,7.071),10), ((59,1,9.055),10), ((41,59,4.123),10), ((59,88,11.314),9), ((73,74,3.162),11), ((23,76,4.123),11), ((42,23,4.243),11), ((23,74,7.071),10)]

ADD: [(98,93,3.162)]

DROP: [(60,98,5.0), (98,14,6.403), (1,93,18.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4252 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1192.247

Lista tabu: [((1,18,30.414),1), ((18,62,9.22),1), ((17,92,5.099),1), ((92,1,25.612),1), ((71,70,9.0),2), ((70,1,12.166),2), ((32,2,10.44),2), ((2,70,4.472),1), ((61,100,8.544),3), ((100,97,2.236),3), ((93,38,2.828),3), ((100,38,6.0),2), ((95,96,3.162),4), ((96,88,6.708),4), ((38,101,2.828),4), ((101,86,4.472),4), ((88,101,10.0),3), ((32,2,10.44),5), ((51,28,13.892),5), ((2,28,10.817),4), ((1,7,11.18),6), ((7,95,3.162),6), ((90,19,7.81),6), ((7,19,11.18),5), ((88,3,7.071),7), ((3,41,9.434),7), ((73,74,3.162),7), ((74,1,20.125),7), ((41,74,8.944),6), ((60,98,5.0),8), ((98,14,6.403),8), ((94,1,20.248),8), ((94,98,7.616),7), ((88,3,7.071),9), ((59,1,9.055),9), ((41,59,4.123),9), ((59,88,11.314),8), ((73,74,3.162),10), ((23,76,4.123),10), ((42,23,4.243),10), ((23,74,7.071),9), ((60,98,5.0),18), ((98,14,6.403),18), ((1,93,18.385),18), ((98,93,3.162),17)]

ADD: [(85,18,6.083)]

DROP: [(1,18,30.414), (62,85,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4265 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1188.243

Lista tabu: [((60,98,5.0),5), ((98,14,6.403),5), ((1,93,18.385),5), ((98,93,3.162),4), ((1,18,30.414),6), ((62,85,7.071),6), ((85,18,6.083),5), ((1,89,19.235),1), ((89,63,6.325),1), ((53,32,9.849),1), ((32,2,10.44),2), ((2,51,6.325),2), ((89,63,6.325),2), ((63,11,6.325),2), ((32,63,9.22),1), ((42,23,4.243),3), ((74,1,20.125),3), ((73,74,3.162),3), ((42,74,10.198),2), ((98,93,3.162),4), ((93,38,2.828),4), ((7,95,3.162),4), ((7,93,8.544),3), ((3,41,9.434),5), ((41,59,4.123),5), ((29,54,7.211),5), ((41,54,6.708),4), ((1,7,11.18),6), ((7,95,3.162),6), ((61,100,8.544),6), ((7,100,6.403),5), ((93,38,2.828),7), ((38,101,2.828),7), ((58,44,12.728),7), ((44,43,9.055),7), ((38,43,8.944),6), ((80,4,3.606),8), ((4,78,2.828),8), ((79,35,5.0),8), ((35,10,11.18),8), ((4,79,9.22),7), ((97,60,3.162),9), ((60,14,9.055),9), ((7,95,3.162),9), ((95,96,3.162),9), ((60,96,4.0),8), ((86,99,3.162),10), ((99,94,3.162),10), ((60,14,9.055),10), ((14,99,11.705),9), ((7,95,3.162),11), ((96,88,6.708),11), ((88,95,9.22),10)]

ADD: [(54,27,8.062)]

DROP: [(1,27,11.18), (29,54,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4283 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1186.495

Lista tabu: [((1,27,11.18),1), ((29,54,7.211),1), ((26,56,3.606),1), ((56,40,11.402),1), ((55,5,9.22),1), ((93,38,2.828),2), ((99,94,3.162),2), ((94,38,4.472),1), ((3,41,9.434),3), ((41,59,4.123),3), ((1,58,23.195),3), ((58,44,12.728),3), ((3,58,5.831),2), ((90,19,7.81),4), ((53,32,9.849),4), ((53,90,8.062),3), ((11,64,9.487),5), ((91,33,4.472),5), ((11,91,7.071),4), ((98,93,3.162),6), ((93,38,2.828),6), ((60,14,9.055),6), ((14,93,8.544),5), ((25,30,7.071),7), ((30,26,22.023),7), ((69,81,2.0),7), ((81,55,8.062),7), ((30,69,8.544),6), ((40,68,9.899),8), ((23,76,4.123),8), ((40,76,11.045),7), ((1,7,11.18),9), ((7,95,3.162),9), ((61,100,8.544),9), ((7,61,8.944),8), ((1,58,23.195),10), ((58,44,12.728),10), ((88,3,7.071),10), ((3,41,9.434),10), ((58,88,7.211),9), ((85,18,6.083),11), ((18,62,9.22),11), ((87,17,6.325),11), ((17,18,11.18),10)]

ADD: [(99,93,3.162)]

DROP: [(93,38,2.828), (99,94,3.162), (86,99,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4306 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1181.766

Lista tabu: [((1,7,11.18),1), ((7,95,3.162),1), ((60,14,9.055),1), ((46,84,8.062),2), ((18,62,9.22),2), ((85,18,6.083),2), ((18,46,8.062),1), ((17,92,5.099),3), ((92,1,25.612),3), ((44,43,9.055),3), ((43,92,11.402),2), ((3,41,9.434),4), ((41,59,4.123),4), ((14,1,11.18),4), ((14,41,10.0),3), ((1,7,11.18),5), ((7,95,3.162),5), ((61,100,8.544),5), ((7,100,6.403),4), ((1,13,15.0),6), ((13,69,7.211),6), ((27,29,8.062),6), ((13,29,9.22),5), ((36,72,6.708),7), ((66,67,13.601),7), ((67,72,9.434),6), ((80,4,3.606),8), ((2,51,6.325),8), ((51,80,10.05),7), ((93,99,3.162),9), ((99,38,1.414),9), ((100,97,2.236),9), ((99,100,5.099),8), ((34,80,5.657),10), ((78,1,19.698),10), ((34,78,9.0),9), ((100,97,2.236),11), ((101,86,4.472),11), ((86,100,5.657),10)]

ADD: [(100,6,6.403)]

DROP: [(1,6,20.616), (61,100,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4317 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1181.587

Lista tabu: [((1,6,20.616),8), ((61,100,8.544),8), ((100,6,6.403),7), ((93,99,3.162),2), ((99,38,1.414),2), ((60,97,3.162),2), ((99,97,6.708),1), ((73,74,3.162),3), ((23,76,4.123),3), ((42,23,4.243),3), ((23,74,7.071),2), ((14,60,9.055),4), ((60,97,3.162),4), ((7,95,3.162),4), ((95,96,3.162),4), ((60,7,7.211),3), ((34,80,5.657),5), ((4,78,2.828),5), ((4,34,7.28),4), ((21,1,31.623),6), ((10,36,9.434),6), ((35,10,11.18),6), ((10,21,11.18),5), ((90,19,7.81),7), ((19,53,7.616),7), ((9,46,6.403),7), ((46,84,8.062),7), ((19,84,6.708),6), ((97,100,2.236),8), ((100,6,6.403),8), ((87,17,6.325),8), ((17,92,5.099),8), ((6,17,11.18),7), ((17,92,5.099),9), ((45,39,10.817),9), ((15,45,5.657),9), ((17,45,6.083),8), ((1,25,30.0),10), ((25,30,7.071),10), ((81,55,8.062),10), ((25,81,9.22),9), ((1,98,17.205),11), ((98,93,3.162),11), ((14,60,9.055),11), ((60,98,5.0),10)]

ADD: [(34,52,7.211)]

DROP: [(77,52,16.0), (82,34,2.828), (34,80,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4340 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1181.383

Lista tabu: [((46,84,8.062),1), ((84,85,6.708),1), ((6,61,4.472),1), ((10,36,9.434),2), ((52,82,7.211),2), ((10,82,6.0),1), ((26,56,3.606),3), ((56,40,11.402),3), ((55,5,9.22),3), ((55,56,8.485),2), ((93,99,3.162),4), ((99,38,1.414),4), ((60,97,3.162),4), ((99,97,6.708),3), ((38,101,2.828),5), ((101,86,4.472),5), ((60,97,3.162),5), ((97,100,2.236),5), ((101,100,8.246),4), ((14,60,9.055),6), ((100,6,6.403),6), ((97,100,2.236),6), ((14,100,10.05),5), ((14,60,9.055),7), ((1,54,4.472),7), ((14,54,9.22),6), ((77,34,10.77),8), ((4,78,2.828),8), ((78,34,9.0),7), ((76,75,3.606),9), ((73,74,3.162),9), ((75,74,4.472),8), ((80,4,3.606),10), ((4,78,2.828),10), ((79,35,5.0),10), ((35,10,11.18),10), ((4,79,9.22),9), ((93,99,3.162),11), ((38,101,2.828),11), ((38,93,2.828),10)]

ADD: [(61,7,8.944)]

DROP: [(1,7,11.18), (7,95,3.162), (61,1,18.028)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4343 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1174.715

Lista tabu: [((93,99,3.162),1), ((99,38,1.414),1), ((60,97,3.162),1), ((38,101,2.828),2), ((101,86,4.472),2), ((60,97,3.162),2), ((97,100,2.236),2), ((101,100,8.246),1), ((14,60,9.055),3), ((100,6,6.403),3), ((97,100,2.236),3), ((14,100,10.05),2), ((14,60,9.055),4), ((1,54,4.472),4), ((14,54,9.22),3), ((77,34,10.77),5), ((4,78,2.828),5), ((78,34,9.0),4), ((76,75,3.606),6), ((73,74,3.162),6), ((75,74,4.472),5), ((80,4,3.606),7), ((4,78,2.828),7), ((79,35,5.0),7), ((35,10,11.18),7), ((4,79,9.22),6), ((93,99,3.162),8), ((38,101,2.828),8), ((38,93,2.828),7), ((1,7,11.18),16), ((7,95,3.162),16), ((61,1,18.028),16), ((61,7,8.944),15), ((77,34,10.77),10), ((52,82,7.211),10), ((34,82,2.828),9), ((1,89,19.235),11), ((71,70,9.0),11), ((31,71,5.0),11), ((89,71,11.705),10)]

ADD: [(44,16,7.28)]

DROP: [(58,44,12.728), (43,16,9.22)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4408 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1173.428

Lista tabu: [((17,92,5.099),1), ((92,1,25.612),1), ((98,93,3.162),1), ((93,99,3.162),1), ((17,92,5.099),2), ((92,1,25.612),2), ((96,88,6.708),2), ((92,96,11.18),1), ((77,34,10.77),3), ((4,78,2.828),3), ((77,4,6.708),2), ((51,28,13.892),4), ((28,1,5.0),4), ((1,54,4.472),4), ((28,54,9.22),3), ((6,61,4.472),5), ((61,7,8.944),5), ((46,84,8.062),5), ((84,85,6.708),5), ((6,84,7.071),4), ((61,7,8.944),6), ((7,1,11.18),6), ((59,1,9.055),6), ((7,59,11.705),5), ((19,53,7.616),7), ((53,32,9.849),7), ((1,83,23.324),7), ((83,49,5.385),7), ((19,83,8.602),6), ((46,84,8.062),8), ((84,85,6.708),8), ((6,61,4.472),8), ((61,7,8.944),8), ((46,61,11.705),7), ((6,61,4.472),9), ((61,7,8.944),9), ((90,19,7.81),9), ((61,90,9.055),8), ((80,4,3.606),10), ((2,51,6.325),10), ((51,80,10.05),9), ((36,72,6.708),11), ((66,67,13.601),11), ((67,72,9.434),10)]

ADD: [(95,60,5.831)]

DROP: [(95,96,3.162), (14,60,9.055)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4437 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1173.101

