+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((41,181,3.162),1), ((181,22,6.325),1), ((172,134,3.606),1), ((134,23,1.0),1), ((158,52,8.062),2), ((52,10,6.325),2), ((189,21,2.236),2), ((21,31,7.071),2), ((52,189,8.246),1), ((159,4,0.0),3), ((4,1,22.361),3), ((122,170,6.0),3), ((170,69,10.817),3), ((159,170,7.616),2), ((136,165,6.0),4), ((35,79,5.0),4), ((79,165,5.099),3), ((71,91,12.53),5), ((31,123,3.606),5), ((21,31,7.071),5), ((71,31,5.0),4), ((71,91,12.53),6), ((161,129,3.162),6), ((132,161,4.243),6), ((71,161,10.44),5), ((185,197,2.236),7), ((117,78,2.236),7), ((78,197,2.236),6), ((159,4,0.0),8), ((4,1,22.361),8), ((197,117,1.414),8), ((117,78,2.236),8), ((4,78,2.828),7), ((172,134,3.606),19), ((23,146,6.0),19), ((42,76,8.062),19), ((23,76,4.123),17), ((187,73,9.22),10), ((75,172,2.0),10), ((74,75,4.472),10), ((75,73,3.162),9), ((74,75,4.472),11), ((134,23,1.0),11), ((42,134,5.0),11), ((74,134,7.28),10), ((124,20,3.162),12), ((12,149,11.18),12), ((124,12,8.944),11), ((196,27,5.0),13), ((27,155,5.0),13), ((81,13,6.325),13), ((13,139,5.0),13), ((27,139,5.0),12), ((181,22,6.325),14), ((27,155,5.0),14), ((196,27,5.0),14), ((22,27,10.0),13), ((55,131,2.236),15), ((131,135,6.708),15), ((57,5,8.246),15), ((5,196,11.18),15), ((131,196,8.544),14)]

ADD: [(115,200,4.0)]

DROP: [(200,9,5.385), (115,83,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 30781 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1503.641

Lista tabu: [((41,181,3.162),1), ((181,22,6.325),1), ((42,134,5.0),1), ((134,23,1.0),1), ((151,112,14.56),2), ((112,1,9.22),2), ((77,185,2.236),2), ((185,197,2.236),2), ((112,197,9.055),1), ((110,178,3.162),3), ((178,55,5.385),3), ((196,27,5.0),3), ((27,155,5.0),3), ((110,27,7.616),2), ((197,117,1.414),4), ((81,13,6.325),4), ((197,81,7.071),3), ((183,63,5.385),5), ((160,109,5.831),5), ((63,109,8.062),4), ((133,163,5.831),6), ((163,2,6.325),6), ((109,11,2.236),6), ((11,190,0.0),6), ((163,190,10.296),5), ((73,199,5.099),7), ((199,111,3.0),7), ((5,196,11.18),7), ((196,27,5.0),7), ((111,196,9.055),6), ((172,146,5.831),8), ((23,76,4.123),8), ((134,23,1.0),8), ((23,146,6.0),7), ((197,117,1.414),9), ((117,78,2.236),9), ((122,170,6.0),9), ((170,69,10.817),9), ((117,122,10.05),8), ((172,146,5.831),10), ((146,42,4.243),10), ((179,58,5.0),10), ((58,145,3.606),10), ((146,179,7.211),9), ((178,55,5.385),11), ((151,112,14.56),11), ((69,151,2.0),11), ((151,55,8.062),10), ((38,99,1.414),12), ((99,101,3.162),12), ((93,105,4.472),12), ((105,100,0.0),12), ((99,100,5.099),11), ((192,92,3.606),13), ((92,193,5.0),13), ((93,105,4.472),13), ((92,105,8.602),12), ((23,76,4.123),14), ((187,73,9.22),14), ((75,172,2.0),14), ((172,187,10.44),13), ((77,185,2.236),15), ((197,117,1.414),15), ((77,197,2.0),14)]

ADD: [(134,76,3.162)]

DROP: [(42,134,5.0), (23,76,4.123)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 30881 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 12 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 30974 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1503.641

Lista tabu: [((7,148,2.0),1), ((148,90,3.162),1), ((118,14,3.606),1), ((14,113,7.071),1), ((1,103,19.799),2), ((158,52,8.062),2), ((52,103,9.0),1), ((45,120,2.236),3), ((15,143,6.0),3), ((143,120,8.544),2), ((15,143,6.0),4), ((193,45,4.0),4), ((92,193,5.0),4), ((193,143,7.211),3), ((96,93,3.606),5), ((93,105,4.472),5), ((98,118,2.828),5), ((93,98,3.162),4), ((162,72,3.606),6), ((52,10,6.325),6), ((10,162,5.0),5), ((142,192,2.0),7), ((45,120,2.236),7), ((193,45,4.0),7), ((45,192,3.162),6), ((44,39,18.111),8), ((143,43,3.606),8), ((15,143,6.0),8), ((44,143,7.28),7), ((93,105,4.472),9), ((100,97,2.236),9), ((95,96,3.162),9), ((105,95,6.083),8), ((142,192,2.0),10), ((120,15,3.606),10), ((192,15,7.616),9), ((19,167,4.123),11), ((84,200,2.236),11), ((200,167,9.22),10), ((97,7,4.243),12), ((7,148,2.0),12), ((54,138,10.296),12), ((138,7,10.63),11), ((152,38,2.828),13), ((99,101,3.162),13), ((99,152,3.162),12), ((189,21,2.236),14), ((21,31,7.071),14), ((158,52,8.062),14), ((52,10,6.325),14), ((31,52,9.22),13), ((48,37,7.211),15), ((144,50,4.123),15), ((144,48,8.544),14)]

ADD: [(75,172,2.0)]

DROP: [(73,172,4.243), (187,75,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31074 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 15 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31206 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1503.641

Lista tabu: [((73,199,5.099),1), ((199,111,3.0),1), ((57,5,8.246),1), ((5,196,11.18),1), ((42,23,4.243),2), ((134,76,3.162),2), ((76,23,4.123),1), ((1,157,2.236),3), ((148,90,3.162),3), ((1,148,10.44),2), ((44,39,18.111),4), ((143,43,3.606),4), ((15,143,6.0),4), ((44,143,7.28),3), ((103,158,1.414),5), ((82,34,2.828),5), ((103,82,7.81),4), ((3,116,1.414),6), ((145,173,4.472),6), ((116,173,10.44),5), ((103,158,1.414),7), ((158,52,8.062),7), ((2,177,3.0),7), ((177,51,6.083),7), ((158,51,4.243),6), ((22,198,7.071),8), ((5,196,11.18),8), ((5,22,10.0),7), ((118,14,3.606),9), ((179,58,5.0),9), ((116,179,1.0),9), ((179,14,10.296),8), ((122,170,6.0),10), ((151,112,14.56),10), ((122,151,7.81),9), ((3,116,1.414),11), ((179,58,5.0),11), ((58,116,5.657),10), ((177,51,6.083),12), ((51,77,5.385),12), ((82,34,2.828),12), ((34,186,2.828),12), ((51,82,10.63),11), ((164,30,7.28),13), ((151,112,14.56),13), ((69,151,2.0),13), ((151,164,6.325),12), ((22,198,7.071),14), ((198,57,4.243),14), ((134,76,3.162),14), ((76,187,5.099),14), ((22,76,9.849),13), ((97,7,4.243),15), ((90,28,10.296),15), ((90,97,8.944),14)]

ADD: [(10,52,6.325)]

DROP: [(165,10,7.616), (10,79,10.0), (52,35,16.279), (35,121,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31306 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 18 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31311 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1503.641

Lista tabu: [((138,3,5.831),11), ((153,59,0.0),11), ((138,59,5.657),10), ((184,95,2.0),12), ((97,7,4.243),12), ((95,7,3.162),11), ((159,4,0.0),13), ((4,1,22.361),13), ((51,77,5.385),13), ((77,185,2.236),13), ((4,185,7.071),12), ((107,154,2.0),14), ((115,9,2.236),14), ((200,115,4.0),14), ((115,107,10.296),13), ((98,118,2.828),15), ((118,14,3.606),15), ((97,7,4.243),15), ((7,148,2.0),15), ((98,7,9.0),14)]

ADD: [(153,59,0.0)]

DROP: [(153,3,9.055), (138,59,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31411 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 21 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31711 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 22 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31738 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1510.278

Lista tabu: [((98,118,2.828),1), ((118,14,3.606),1), ((94,174,8.062),1), ((174,85,3.0),1), ((156,140,6.403),2), ((188,40,3.0),2), ((40,140,3.162),1), ((86,94,2.828),3), ((6,1,20.616),3), ((86,6,8.062),2), ((151,112,14.56),4), ((178,55,5.385),4), ((110,178,3.162),4), ((178,151,3.162),3), ((51,77,5.385),5), ((197,117,1.414),5), ((185,197,2.236),5), ((197,51,6.403),4), ((164,30,7.28),6), ((122,170,6.0),6), ((122,164,7.0),5), ((92,193,5.0),7), ((15,143,6.0),7), ((92,15,9.0),6), ((104,162,3.162),8), ((67,66,13.601),8), ((72,67,9.434),8), ((67,104,9.487),7), ((1,133,11.402),9), ((163,2,6.325),9), ((133,2,4.243),8), ((75,172,2.0),10), ((134,76,3.162),10), ((172,76,5.385),9), ((198,57,4.243),11), ((57,5,8.246),11), ((74,75,4.472),11), ((75,172,2.0),11), ((198,75,4.472),10), ((1,157,2.236),12), ((148,90,3.162),12), ((1,148,10.44),11), ((121,82,4.472),13), ((186,80,2.828),13), ((186,121,8.246),12), ((129,189,4.123),14), ((21,161,5.099),14), ((123,31,3.606),14), ((189,123,10.296),13), ((34,186,2.828),15), ((80,159,3.606),15), ((159,186,5.0),14)]

ADD: [(7,95,3.162)]

DROP: [(100,95,6.083), (97,7,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31750 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1509.827

Lista tabu: [((121,82,4.472),1), ((186,80,2.828),1), ((129,189,4.123),2), ((21,161,5.099),2), ((123,31,3.606),2), ((189,123,10.296),1), ((34,186,2.828),3), ((80,159,3.606),3), ((159,186,5.0),2), ((100,95,6.083),14), ((97,7,4.243),14), ((7,95,3.162),12), ((117,78,2.236),5), ((78,25,14.422),5), ((159,4,0.0),5), ((4,1,22.361),5), ((78,159,2.828),4), ((110,178,3.162),6), ((178,55,5.385),6), ((196,27,5.0),6), ((27,155,5.0),6), ((178,196,6.403),5), ((132,33,2.0),7), ((91,71,12.53),7), ((132,91,6.325),6), ((20,169,7.211),8), ((37,144,5.0),8), ((144,169,8.944),7), ((51,77,5.385),9), ((185,197,2.236),9), ((185,51,7.616),8), ((38,99,1.414),10), ((99,101,3.162),10), ((100,105,0.0),10), ((105,184,6.708),10), ((38,105,6.0),9), ((118,14,3.606),11), ((179,58,5.0),11), ((116,179,1.0),11), ((179,14,10.296),10), ((158,52,8.062),12), ((121,82,4.472),12), ((82,52,7.211),11), ((179,58,5.0),13), ((145,173,4.472),13), ((145,179,5.099),12), ((74,75,4.472),14), ((73,199,5.099),14), ((75,199,8.246),13), ((79,130,5.0),15), ((165,35,3.606),15), ((136,165,6.0),15), ((130,165,9.849),14)]

ADD: [(184,7,1.414)]

DROP: [(7,95,3.162), (184,157,8.602)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31781 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1507.063

Lista tabu: [((134,76,3.162),1), ((187,73,9.22),1), ((138,3,5.831),2), ((3,116,1.414),2), ((172,146,5.831),2), ((146,42,4.243),2), ((116,146,6.708),1), ((77,185,2.236),3), ((185,197,2.236),3), ((151,112,14.56),3), ((112,1,9.22),3), ((185,151,6.708),2), ((162,72,3.606),4), ((52,10,6.325),4), ((10,162,5.0),3), ((185,197,2.236),5), ((117,78,2.236),5), ((117,185,2.236),4), ((180,156,6.708),6), ((156,140,6.403),6), ((5,196,11.18),6), ((196,27,5.0),6), ((180,196,4.472),5), ((103,158,1.414),7), ((34,186,2.828),7), ((82,34,2.828),7), ((103,34,5.0),6), ((179,58,5.0),8), ((118,14,3.606),8), ((179,118,10.63),7), ((38,99,1.414),9), ((99,101,3.162),9), ((184,105,6.708),9), ((105,100,0.0),9), ((99,100,5.099),8), ((129,189,4.123),10), ((21,161,5.099),10), ((21,129,2.828),9), ((172,146,5.831),11), ((42,23,4.243),11), ((23,146,6.0),10), ((173,88,5.385),12), ((58,145,3.606),12), ((179,58,5.0),12), ((88,58,7.211),11), ((3,116,1.414),13), ((116,179,1.0),13), ((59,41,4.123),13), ((41,181,3.162),13), ((179,41,10.296),12), ((176,108,1.0),14), ((20,169,7.211),14), ((124,20,3.162),14), ((20,176,4.472),13), ((7,184,1.414),15), ((97,93,5.0),15), ((100,97,2.236),15), ((7,97,4.243),14)]

ADD: [(97,105,2.236)]

DROP: [(184,105,6.708), (100,97,2.236), (97,93,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31817 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1505.435

Lista tabu: [((7,184,1.414),1), ((95,157,9.899),1), ((162,72,3.606),2), ((136,165,6.0),2), ((162,136,7.28),1), ((88,98,4.243),3), ((93,96,3.606),3), ((96,88,6.708),2), ((182,64,8.062),4), ((127,91,4.123),4), ((64,91,4.472),3), ((3,116,1.414),5), ((116,179,1.0),5), ((59,41,4.123),5), ((41,181,3.162),5), ((179,41,10.296),4), ((200,115,4.0),6), ((154,168,12.042),6), ((107,154,2.0),6), ((115,154,9.487),5), ((34,186,2.828),7), ((158,52,8.062),7), ((103,158,1.414),7), ((158,186,5.0),6), ((179,58,5.0),8), ((88,98,4.243),8), ((173,88,5.385),8), ((179,88,7.28),7), ((110,178,3.162),9), ((178,55,5.385),9), ((196,27,5.0),9), ((27,155,5.0),9), ((110,27,7.616),8), ((134,76,3.162),10), ((187,73,9.22),10), ((187,134,8.0),9), ((90,148,3.162),11), ((184,97,4.472),11), ((184,90,6.0),10), ((89,183,4.123),12), ((32,191,2.236),12), ((183,191,8.544),11), ((1,103,19.799),13), ((34,186,2.828),13), ((103,186,6.083),12), ((100,93,4.472),14), ((93,96,3.606),14), ((145,173,4.472),14), ((93,145,10.63),13), ((21,161,5.099),15), ((132,33,2.0),15), ((132,21,8.944),14)]

ADD: [(31,189,9.22)]

DROP: [(129,189,4.123), (21,161,5.099), (31,129,7.616)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 31904 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1504.495

Lista tabu: [((121,82,4.472),1), ((186,80,2.828),1), ((152,38,2.828),2), ((194,86,3.0),2), ((152,194,6.708),1), ((142,192,2.0),3), ((120,15,3.606),3), ((192,15,7.616),2), ((180,156,6.708),4), ((156,140,6.403),4), ((73,199,5.099),4), ((199,111,3.0),4), ((180,199,6.403),3), ((142,192,2.0),5), ((92,193,5.0),5), ((193,192,4.243),4), ((94,174,8.062),6), ((85,6,4.123),6), ((94,85,9.899),5), ((165,35,3.606),7), ((79,130,5.0),7), ((35,130,9.899),6), ((89,183,4.123),8), ((190,32,8.062),8), ((183,32,9.055),7), ((19,167,4.123),9), ((84,200,2.236),9), ((167,200,9.22),8), ((61,84,4.243),10), ((7,184,1.414),10), ((61,184,10.296),9), ((20,169,7.211),11), ((37,144,5.0),11), ((144,169,8.944),10), ((165,35,3.606),12), ((35,79,5.0),12), ((122,170,6.0),12), ((170,69,10.817),12), ((165,170,9.0),11), ((198,57,4.243),13), ((57,5,8.246),13), ((74,75,4.472),13), ((75,172,2.0),13), ((198,75,4.472),12), ((189,21,2.236),14), ((129,161,3.162),14), ((21,161,5.099),13), ((138,3,5.831),15), ((153,59,0.0),15), ((59,138,5.657),14)]

ADD: [(184,157,8.602)]

DROP: [(95,157,9.899), (184,97,4.472), (7,184,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 32004 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 26 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 32082 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1508.718

Lista tabu: [((138,3,5.831),1), ((179,58,5.0),1), ((73,199,5.099),2), ((111,150,7.616),2), ((73,111,6.403),1), ((73,199,5.099),3), ((199,111,3.0),3), ((153,59,0.0),3), ((59,41,4.123),3), ((199,41,8.944),2), ((131,135,6.708),4), ((164,30,7.28),4), ((131,164,8.944),3), ((134,76,3.162),5), ((75,172,2.0),5), ((74,75,4.472),5), ((75,134,3.0),4), ((137,36,4.0),6), ((72,67,9.434),6), ((162,72,3.606),6), ((72,36,6.708),5), ((184,157,8.602),7), ((7,97,4.243),7), ((148,7,2.0),7), ((7,157,8.944),6), ((44,39,18.111),8), ((15,143,6.0),8), ((120,15,3.606),8), ((44,15,10.63),7), ((166,56,1.414),9), ((56,26,3.606),9), ((156,140,6.403),9), ((156,56,8.544),8), ((118,14,3.606),10), ((14,113,7.071),10), ((90,148,3.162),10), ((148,7,2.0),10), ((113,148,6.0),9), ((54,138,10.296),11), ((29,28,6.708),11), ((28,54,9.22),10), ((136,165,6.0),12), ((35,79,5.0),12), ((79,165,5.099),11), ((26,44,45.31),13), ((43,1,25.495),13), ((143,43,3.606),13), ((44,43,9.055),12), ((176,108,1.0),14), ((108,12,3.606),14), ((183,63,5.385),14), ((63,160,2.236),14), ((108,160,9.849),13), ((185,197,2.236),15), ((117,78,2.236),15), ((78,197,2.236),14)]

ADD: [(80,34,5.657)]

DROP: [(34,186,2.828), (80,1,25.554), (159,80,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 32104 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1507.864

Lista tabu: [((34,186,2.828),4), ((80,1,25.554),4), ((159,80,3.606),4), ((80,34,5.657),2), ((88,98,4.243),1), ((118,14,3.606),1), ((98,118,2.828),2), ((118,14,3.606),2), ((100,93,4.472),2), ((93,96,3.606),2), ((14,93,8.544),1), ((121,82,4.472),3), ((34,80,5.657),3), ((34,121,7.211),2), ((118,14,3.606),4), ((14,113,7.071),4), ((90,148,3.162),4), ((148,7,2.0),4), ((113,148,6.0),3), ((28,90,10.296),5), ((90,148,3.162),5), ((8,128,10.198),5), ((128,147,9.22),5), ((28,128,9.434),4), ((148,7,2.0),6), ((7,97,4.243),6), ((14,113,7.071),6), ((7,14,7.071),5), ((97,105,2.236),7), ((100,93,4.472),7), ((95,184,2.0),7), ((184,100,6.708),6), ((74,75,4.472),8), ((199,111,3.0),8), ((75,111,9.434),7), ((179,58,5.0),9), ((173,88,5.385),9), ((145,173,4.472),9), ((173,179,9.487),8), ((186,4,5.0),10), ((4,159,0.0),10), ((51,77,5.385),10), ((77,185,2.236),10), ((159,77,6.708),9), ((124,20,3.162),11), ((48,37,7.211),11), ((48,124,8.062),10), ((57,5,8.246),12), ((5,196,11.18),12), ((55,131,2.236),12), ((131,135,6.708),12), ((5,55,9.22),11), ((192,92,3.606),13), ((92,193,5.0),13), ((100,93,4.472),13), ((92,93,7.616),12), ((181,22,6.325),14), ((22,198,7.071),14), ((172,146,5.831),14), ((146,42,4.243),14), ((22,172,7.071),13), ((186,4,5.0),15), ((4,159,0.0),15), ((122,170,6.0),15), ((170,69,10.817),15), ((186,170,7.28),14)]

ADD: [(189,129,4.123)]

DROP: [(31,189,9.22), (21,129,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 32118 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1507.642

Lista tabu: [((186,4,5.0),1), ((4,159,0.0),1), ((122,170,6.0),1), ((170,69,10.817),1), ((31,189,9.22),12), ((21,129,2.828),12), ((189,129,4.123),10), ((183,63,5.385),3), ((63,160,2.236),3), ((176,108,1.0),3), ((108,12,3.606),3), ((63,12,8.062),2), ((80,186,2.828),4), ((186,4,5.0),4), ((69,151,2.0),4), ((151,112,14.56),4), ((4,151,8.062),3), ((100,93,4.472),5), ((93,96,3.606),5), ((98,118,2.828),5), ((118,14,3.606),5), ((100,118,7.616),4), ((158,52,8.062),6), ((82,34,2.828),6), ((158,82,6.403),5), ((110,178,3.162),7), ((131,135,6.708),7), ((135,178,6.083),6), ((87,142,6.083),8), ((45,120,2.236),8), ((193,45,4.0),8), ((87,45,8.062),7), ((98,118,2.828),9), ((118,14,3.606),9), ((100,93,4.472),9), ((93,96,3.606),9), ((14,93,8.544),8), ((148,7,2.0),10), ((95,184,2.0),10), ((95,148,5.099),9), ((7,97,4.243),11), ((100,93,4.472),11), ((100,7,6.403),10), ((60,152,2.236),12), ((94,174,8.062),12), ((86,94,2.828),12), ((60,94,3.0),11), ((63,160,2.236),13), ((190,32,8.062),13), ((160,32,8.602),12), ((71,91,12.53),14), ((31,123,3.606),14), ((21,31,7.071),14), ((31,71,5.0),13), ((187,73,9.22),15), ((75,172,2.0),15), ((74,75,4.472),15), ((75,73,3.162),14)]

ADD: [(82,186,4.0)]

DROP: [(82,34,2.828), (186,4,5.0), (80,186,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 32218 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 33 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 32265 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1529.378

Lista tabu: [((94,174,8.062),1), ((85,6,4.123),1), ((99,101,3.162),2), ((194,86,3.0),2), ((86,101,4.472),1), ((42,23,4.243),3), ((187,73,9.22),3), ((23,73,6.325),2), ((61,84,4.243),4), ((200,115,4.0),4), ((115,84,5.385),3), ((110,178,3.162),5), ((178,55,5.385),5), ((196,27,5.0),5), ((27,155,5.0),5), ((178,196,6.403),4), ((75,172,2.0),6), ((134,76,3.162),6), ((172,76,5.385),5), ((22,198,7.071),7), ((198,57,4.243),7), ((73,199,5.099),7), ((199,111,3.0),7), ((22,199,3.162),6), ((1,153,9.055),8), ((41,181,3.162),8), ((181,153,7.0),7), ((185,197,2.236),9), ((117,78,2.236),9), ((78,197,2.236),8), ((118,14,3.606),10), ((14,113,7.071),10), ((90,148,3.162),10), ((148,7,2.0),10), ((113,148,6.0),9), ((77,185,2.236),11), ((78,25,14.422),11), ((77,78,4.123),10), ((82,34,2.828),12), ((80,1,25.554),12), ((159,80,3.606),12), ((80,82,6.325),11), ((118,14,3.606),13), ((138,3,5.831),13), ((54,138,10.296),13), ((138,118,5.099),12), ((60,152,2.236),14), ((94,174,8.062),14), ((86,94,2.828),14), ((60,94,3.0),13), ((193,45,4.0),15), ((120,15,3.606),15), ((193,120,2.236),14)]

ADD: [(34,80,5.657)]

DROP: [(34,186,2.828), (80,1,25.554), (159,80,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 32269 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1508.718

